,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label,OverlapSecond
618,996,5c021ee6-b883-41c1-bf9e-50cc3baf70b1,2022-02-18T04:01:29.000Z,2022-02-18T04:13:26.000Z,US-23 Fostoria Rd / Kahler Rd,US-23 Fostoria Rd / Joseph Rd,Northbound,12,0.829,1.002,4.5,41.39918017,-83.41608,41.46261721,-83.41509294,Yes,
619,206,5c8ee9e4-6489-4c17-8772-465521e77fc1,2022-02-18T04:31:33.000Z,2022-02-18T04:58:33.000Z,I-75  Exit 193 / US-20 Fremont Pike / US-20 Sandusky St,US-23,Northbound,27,0,0.106,5.78,41.54641,-83.6074,41.56013479,-83.68815482,Yes,
620,587,c2fe33c4-1803-4155-884f-465e37246dca,2022-02-18T01:34:35.000Z,2022-02-18T01:45:34.000Z,US-30,US-30 / CR-77 Liberty Union Rd,Eastbound,11,0.725,0,6.05,40.9561816,-84.73153571,40.89899506,-84.64348375,Yes,
621,887,02adf269-ec30-421c-8955-2540ef2e6a5f,2022-02-17T23:17:29.000Z,2022-02-17T23:19:28.000Z,OH-37 / CR-185 Neel Rd,OH-4 Marion-Marysville Rd / CR-73 Boundary Rd,Northbound,2,0.492,0.009,6.44,40.38864532,-83.27499585,40.46650689,-83.20764255,Yes,
622,1027,55bb9f6b-c8c3-4c83-8772-545b1f3d39ec,2022-02-17T23:36:37.000Z,2022-02-17T23:47:37.000Z,OH-19  Exit 103 / OH-412 Castalia Rd,OH-412 / CR-260 Yorktown Rd / County Road 260,Eastbound,11,1.103,0.867,6.2,41.35652,-83.07476,41.37060379,-82.95788865,Yes,
623,855,34e9b67c-1329-4e65-a597-eb4e6fd5ce8d,2022-02-18T02:43:36.000Z,2022-02-18T02:51:38.000Z,US-24  Exit 39 / Woodlawn Ave / US-6,US-6 / County Road 22A,Westbound,8,0,0.959,8.49,41.40036,-84.14301,41.44217804,-84.28715032,Yes,
624,372,b8b42d08-a49a-429f-a068-9de598f581a9,2022-02-18T00:29:40.000Z,2022-02-18T00:33:00.000Z,OH-613,OH-613 / Road 137,Eastbound,3,0.143,0.823,9.03,41.09182637,-84.67518781,41.09201642,-84.50410891,No,200
625,854,2cccd96c-759b-439a-80bf-a17e20ba333d,2022-02-17T23:53:35.000Z,2022-02-18T00:13:32.000Z,US-20 Main St / CR-28,US-20 Fremont Pike / OH-163 Rocky Rd,Westbound,20,0.6,1.13,6.78,41.45807543,-83.38184634,41.50494993,-83.49579044,Yes,
626,370,bf387b18-6946-4784-9471-62d82905d36e,2022-02-18T03:40:39.000Z,2022-02-18T03:57:30.000Z,OH-31 / Creekview Dr,OH-31 / CR-222 Yearsley Rd,Northbound,17,1.001,0.405,7.79,40.27251989,-83.37543151,40.38198205,-83.40553347,Yes,
627,368,1fa1c65c-0026-425e-8ff2-c5ee649b7238,2022-02-18T04:24:35.000Z,2022-02-18T04:33:34.000Z,OH-2 Defiance St / OH-66 Defiance St / Quail Run,OH-2 / County Road 17,Eastbound,9,1.002,0.501,6.44,41.53606,-84.30652,41.54378439,-84.19404541,Yes,
628,157,8e5785bf-59a1-4588-9469-475163f983be,2022-02-18T04:18:28.000Z,2022-02-18T04:39:27.000Z,US-33 State St / Simpson St,US-33,Eastbound,21,0.075,0.475,6.43,40.7477764,-84.790194,40.70702686,-84.68099049,Yes,
629,157,4a953f16-a7eb-4a39-96e0-0191e7992500,2022-02-18T04:57:29.000Z,2022-02-18T04:58:33.000Z,US-33 State St / US-33 Walcot St / OH-49 Walcot St,US-33,Eastbound,1,0,0.475,6.5,40.74857,-84.79041,40.70702686,-84.68099049,Yes,
630,599,8d82f014-101a-4223-ad98-3e9ef6ea649e,2022-02-17T23:56:45.000Z,2022-02-18T00:12:43.000Z,OH-65 / OH-65 River Rd / County Road 1,OH-110 / County Road 7,Westbound,16,0,0.297,6.04,41.40983,-83.88326,41.40161,-83.99002769,Yes,
631,708,29521146-9bbc-4b60-bcb2-9f1825e2f88a,2022-02-17T23:34:27.000Z,2022-02-18T00:01:32.000Z,OH-163 / Toussaint Portage Rd,OH-163 / Martin Williston Rd,Westbound,27,1.018,1.004,8.85,41.51498711,-83.16843356,41.51572937,-83.33806646,Yes,
632,160,7e1bb319-50e5-4806-93d5-764f8d92fa35,2022-02-18T02:52:37.000Z,2022-02-18T03:00:35.000Z,US-24,US-24,Eastbound,8,1.037,0.624,8.46,41.1677204,-84.74941008,41.21241388,-84.60036993,Yes,
633,890,2f85fdc4-5de3-4881-aa35-d52203991d63,2022-02-18T04:36:32.000Z,2022-02-18T04:48:30.000Z,CR-237 Napoleon Rd / Bowling Green Rd / CR-237 Bowling Green Rd,US-6 Bowling Green Rd / CR-15 Pemberville Rd,Eastbound,12,0.134,0,6.22,41.36268974,-83.56913813,41.3495457,-83.45789535,Yes,
634,1168,0ff82e72-ee64-432b-abff-363048eef233,2022-02-18T04:01:29.000Z,2022-02-18T04:21:37.000Z,US-30 / Township Road 177,US-30 / CR-12,Westbound,20,0.746,0.621,7.19,40.82727094,-83.6336271,40.82630032,-83.77120628,Yes,
635,160,beec90a7-7136-4fb3-b151-3ea98f68cde7,2022-02-18T03:09:34.000Z,2022-02-18T03:17:27.000Z,US-6 / County Road 11,US-24,Eastbound,8,0.31,0,7.18,41.41689,-84.07423669,41.43303728,-83.94339266,Yes,
636,1018,8dc1ce28-228f-4630-b4c0-38395bc20bd7,2022-02-18T04:21:31.000Z,2022-02-18T04:24:30.000Z,OH-29,OH-29 / Renee Dr,Eastbound,3,1.118,0.64,5.76,40.32521204,-84.18673176,40.39116002,-84.25356002,Yes,
637,593,abc4ab16-dbb2-4590-af7f-673ce2537876,2022-02-18T04:34:35.000Z,2022-02-18T05:03:30.000Z,OH-108 Shoop Ave / Highland Dr,US-24  Exit 40 / US-6-BR Scott St / OH-108,Southbound,29,0,0.155,8.7,41.53484,-84.13426,41.40981491,-84.132,Yes,
638,10,04a0d4fe-a062-4f70-908d-916eb6123f05,2022-02-17T15:54:33.000Z,2022-02-17T16:00:27.000Z,"I-75  Exits 201A,201B / Sunrise / OH-25 Anthony Wayne Trl",I-75,Southbound,6,0.09,0.162,2.09,41.63794523,-83.54546455,41.6090686,-83.54244284,Yes,
639,10,5c57e834-9b03-48a4-8d16-7824d4bbb5d0,2022-02-18T03:25:22.000Z,2022-02-18T03:31:30.000Z,I-75  Exit 113 / OH-67,I-75,Southbound,6,0.347,0.318,5.8,40.58268,-84.16642,40.50037229,-84.16946,Yes,
640,57,4eab946f-b8ca-449f-bca7-aa9cd8d3bb84,2022-02-18T01:23:34.000Z,2022-02-18T01:25:29.000Z,"I-75  Exit 204 / I-475  Exits 20A,20B",I-75  Exit 209 / Ottawa River Rd / Suder Ave,Northbound,2,0,0.469,3.94,41.67274,-83.57252,41.69125,-83.51182998,Yes,
641,1014,082cde1a-961a-4d90-bb4c-b7cbe9221a22,2022-02-18T04:46:02.000Z,2022-02-18T04:46:55.000Z,OH-21,I-77  Exit 138 / Ghent Rd,Northbound,1,0.388,0.399,4.15,41.08790007,-81.66070998,41.14431677,-81.64170366,No,53
642,647,64f8e2ab-c373-4f53-9626-713d822e06cf,2022-02-18T02:19:50.000Z,2022-02-18T03:01:41.000Z,US-30,US-30 / CR-93 Dutch John Rd,Westbound,42,0.93,0.398,6.26,40.86988,-84.47682544,40.88656438,-84.59071942,Yes,
643,589,db8ecd31-9fae-4f9a-ab8d-02e11961de74,2022-02-18T05:06:54.000Z,2022-02-18T05:31:00.000Z,OH-58 / OH-58 Main St / Jones Rd,OH-58,Southbound,24,1.123,1,7.43,41.14367666,-82.21815532,41.03627,-82.22191,Yes,
644,373,30dc4aa4-05eb-428c-96cc-e1bbe3f4f84a,2022-02-18T03:55:32.000Z,2022-02-18T03:57:43.000Z,OH-66 / CR-55 Jewell Rd / Breckler Rd,US-6 / OH-66 / County Road 24,Northbound,2,0,0,8.06,41.3254467,-84.36087714,41.44157645,-84.36107135,Yes,
645,769,27c307c8-eb3e-4239-b038-f9a3ac23037f,2022-02-18T02:52:37.000Z,2022-02-18T02:59:33.000Z,OH-49 / US-20 / County Road 3,US-20 / County Road 10.50,Eastbound,7,1.063,0.167,7.22,41.63511,-84.76627,41.64348,-84.62806688,Yes,
646,50,259791aa-7b86-4849-84c6-813c90815d17,2022-02-18T01:34:34.000Z,2022-02-18T01:43:35.000Z,I-80,I-80,Eastbound,9,0.712,0,7.1,41.61675936,-84.5833827,41.60576607,-84.44723146,Yes,
647,110,5f83399b-977e-4ede-ba98-949290ea0f33,2022-02-18T00:46:32.000Z,2022-02-18T00:48:34.000Z,OH-2  Exit 125 / OH-269,OH-2,Eastbound,2,0.626,0.151,4.95,41.46414869,-82.83112882,41.41986801,-82.76090223,Yes,
648,403,851af781-0f92-48a1-b210-d2b950878361,2022-02-18T00:05:35.000Z,2022-02-18T00:12:43.000Z,OH-2 / OH-269 Bailey St / OH-269 Martins Point Rd,OH-2,Westbound,7,0.609,0.46,5.74,41.49644723,-82.83627714,41.49812,-82.93117002,No,428
649,114,1f8753f4-f167-4041-84e0-9160e37b9efb,2022-02-18T04:46:02.000Z,2022-02-18T04:54:53.000Z,I-76  Exit 20 / I-77  Exit 129,I-77  Exit 135 / CR-17 Cleveland Massillon Rd,Northbound,9,0.199,0.095,4.8,41.06165173,-81.57002288,41.11723004,-81.61652009,Yes,
650,403,95b8bfa9-a468-4a75-b1e0-347a6b0a7ea2,2022-02-18T03:03:32.000Z,2022-02-18T03:12:40.000Z,OH-2,OH-2,Westbound,9,0.493,0.917,4.72,41.39792163,-82.37920629,41.36796,-82.457765,Yes,
651,402,c3d3ffec-704d-43de-9d80-e55579eeceed,2022-02-18T02:35:30.000Z,2022-02-18T02:55:24.000Z,OH-15 State St / Pioneer Mobile Plz,OH-15 / US-20-ALT / OH-107,Eastbound,20,0.367,0.639,5.61,41.66876319,-84.55349,41.58738751,-84.55586,Yes,
652,112,f6925160-5b2f-47ae-8996-b25bf7eb9ae2,2022-02-18T03:59:56.000Z,2022-02-18T04:04:00.000Z,OH-3 Columbus Rd / Snoddy Rd,OH-3 Columbus Rd,Eastbound,4,0.242,0.034,8.77,40.69516067,-82.10851899,40.77021028,-81.97454968,Yes,
653,121,cb50d673-cf9d-4bd0-a8e3-e2b0d6dec1ba,2022-02-18T04:32:51.000Z,2022-02-18T05:01:07.000Z,US-30 / CR-44 Apple Creek Rd,US-30,Eastbound,28,0.074,0.178,6.71,40.80917997,-81.83485986,40.80005993,-81.71724965,Yes,
654,394,6993406a-dec8-4eed-92ce-4051c087a206,2022-02-18T05:01:52.000Z,2022-02-18T05:29:02.000Z,Chestnut St / OH-14 Cleve E Liverpool Rd / OH-44 Chestnut St,OH-14 / Ranch Rd,Westbound,27,0.766,0,6.8,41.17937,-81.24638,41.23895109,-81.34030464,Yes,
655,392,388362df-eed5-4b0d-972f-805765494050,2022-02-18T04:31:52.000Z,2022-02-18T04:32:51.000Z,I-77  Exit 109 / Everhard Rd,I-77,Northbound,1,0.305,0.149,4.69,40.86972027,-81.43021005,40.93500872,-81.43782898,No,59
656,420,835e1b19-e005-45c2-9fe2-c0db5ae6a352,2022-02-18T02:45:37.000Z,2022-02-18T03:07:36.000Z,US-20 Central Ave,US-20 Central Ave / OH-295 Berkey Southern Rd,Westbound,22,0.654,0.692,5.36,41.67372999,-83.72857059,41.67257756,-83.83020867,Yes,
657,637,c61226b5-8495-4a98-98f0-577925643ba9,2022-02-18T03:22:31.000Z,2022-02-18T03:26:36.000Z,US-23,OH-15 / Township Road 196,Westbound,4,0.264,1.081,8.35,40.92538246,-83.36412907,40.98195,-83.50344996,No,245
658,1129,dc3a63b5-9233-4696-a60f-c81a4240c335,2022-02-18T04:17:26.000Z,2022-02-18T04:47:42.000Z,OH-118,OH-118 / Shanes Rd,Southbound,30,0,0.849,9.43,40.83917456,-84.60739623,40.70654988,-84.64193006,Yes,
659,379,b66f2fa9-3e82-409e-9a9f-b3d11051f1dc,2022-02-17T23:07:35.000Z,2022-02-17T23:12:37.000Z,US-23  Exit 1 / Sterns Rd,US-23  Exit 5 / US-223,Westbound,5,0,0,3.55,41.74956,-83.69411,41.79801241,-83.68615781,Yes,
660,871,c1eecd13-19c9-47b0-b2a5-76e773f8d448,2022-02-18T04:57:52.000Z,2022-02-18T05:19:14.000Z,OH-5 / Market St / CR-845 Homeview Ave,OH-5 Ravenna Warren Rd / Holcomb Rd,Westbound,21,0.046,0.156,6.51,41.24110979,-80.88846012,41.19642442,-80.99773886,Yes,
661,390,d8855e58-3469-4761-b7ec-41d05dc1833f,2022-02-18T03:07:36.000Z,2022-02-18T03:34:35.000Z,US-23 / US-224,OH-18 / US-224,Eastbound,27,0,0.389,8.72,41.08440185,-83.38502848,41.10880897,-83.22141082,Yes,
662,1057,1098cb93-4d0e-4ac6-b73a-adc025313e24,2022-02-18T04:14:32.000Z,2022-02-18T04:34:35.000Z,OH-34 / County Road 2,IN-1 / IN-427,Westbound,20,0,1.284,6.21,41.55634328,-84.79159204,41.54287761,-84.90267151,Yes,
663,1204,e1b63162-cfe8-4254-bbb0-fd0a55c6260c,2022-02-18T03:56:05.000Z,2022-02-18T04:01:08.000Z,I-77  Exit 136 / OH-21,I-77  Exit 131 / OH-162 Copley Rd / St Michaels Ave,Southbound,5,0.115,0,5.12,41.12515694,-81.65312109,41.08586,-81.58128,Yes,
664,72,e2a2c2d5-baf9-4c61-a248-76cf2baf408e,2022-02-18T00:28:03.000Z,2022-02-18T00:55:37.000Z,OH-163 4th St / Lincoln St,OH-163 / CR-23 Benton Carroll Rd,Eastbound,28,0.395,0.835,8.38,41.51564976,-83.3457366,41.51649,-83.18624568,Yes,
665,712,8d99f1f9-df6c-4f7e-b590-e0822eb58425,2022-02-18T03:09:34.000Z,2022-02-18T03:27:43.000Z,US-30,US-30 / Simmer Rd,Westbound,18,0.983,0.585,6.02,40.94969529,-84.72044057,41.00006002,-84.81244021,Yes,
666,615,d03391ec-5c84-4723-96e1-85811ee18820,2022-02-18T03:54:59.000Z,2022-02-18T04:24:00.000Z,US-30 / OH-241 Millersburg Rd,US-30 / CR-52 Kidron Rd,Westbound,29,0.253,1.01,9.26,40.76816559,-81.58109566,40.79781854,-81.7443262,Yes,
667,107,38e10a7f-1466-4e41-b4a8-1457ad18c1e4,2022-02-18T05:08:26.000Z,2022-02-18T05:09:35.000Z,US-30 / 5th Ave,US-30 / OH-309,Westbound,1,0.279,0.171,2.99,40.77895228,-82.5015718,40.77401106,-82.55910441,Yes,
668,431,615be61b-745f-4fd9-8641-ecda8755de50,2022-02-17T21:12:29.000Z,2022-02-17T21:39:35.000Z,I-71  Exit 11 / Kenwood Rd,I-71,Northbound,27,0.877,0.334,5.9,39.19306,-84.38555,39.26928454,-84.35290102,Yes,
669,380,7efc2b8d-9eff-4bf9-83e5-62bb664dbe19,2022-02-18T02:11:35.000Z,2022-02-18T02:30:29.000Z,US-6 / County Road 12,US-6 Morrison St / US-6 Ash St / Ash St,Westbound,19,0.288,0,7.84,41.44141003,-84.5917672,41.44807073,-84.74215157,Yes,
670,588,f7ac019c-214e-4720-9de1-d55cd9d5073e,2022-02-18T04:28:59.000Z,2022-02-18T04:34:54.000Z,I-77  Exit 133 / Ridgewood Rd / Miller Rd,I-76  Exit 21A / East Ave / Russell Ave,Southbound,6,0.248,0.295,4.59,41.10792181,-81.60220123,41.05994016,-81.55611859,No,355
671,933,aa2e08e1-30bf-4daf-b009-a652f66ee218,2022-02-18T03:05:31.000Z,2022-02-18T03:26:37.000Z,US-6 / OH-66 / County Road 23,OH-66 / Westrick Dr,Southbound,21,0,1.061,9.08,41.44212,-84.30567,41.35354808,-84.36071195,Yes,
672,340,99fc98fb-0a1a-4872-95aa-633341b624ed,2022-02-18T01:05:36.000Z,2022-02-18T01:23:35.000Z,US-23 Fostoria Rd / CR-49,US-23 Fostoria Rd / CR-139,Northbound,18,0.655,0.638,6.97,41.33455301,-83.41746452,41.43552649,-83.41534058,Yes,
673,465,1098c1f3-a490-41ea-927e-29b798e95cbd,2022-02-18T02:15:29.000Z,2022-02-18T02:35:30.000Z,US-20 / County Road 8,US-20 Central Ave / CR-43 Lathrop Rd,Eastbound,20,0.834,0.475,7.56,41.67104342,-84.00997334,41.6720166,-83.8635473,Yes,
674,575,fd4f2709-c6eb-4f0a-b0c5-463b07924398,2022-02-18T04:58:29.000Z,2022-02-18T05:03:30.000Z,I-75  Exit 5 / Erie Rd,I-75  Exit 209 / Ottawa River Rd / Suder Ave,Southbound,5,0.762,0,5.89,41.78133996,-83.47246799,41.70208,-83.50182,Yes,
675,335,9a540795-174a-4bab-a7f4-0ad8022f7944,2022-02-17T21:59:41.000Z,2022-02-17T22:09:29.000Z,US-20 / County Road 275,US-20 / County Road 1.50,Eastbound,10,0,0.283,7.08,41.63199893,-84.93698605,41.63194103,-84.80115913,Yes,
676,12,648e7cd1-b3d9-4e1a-96e2-be4f9de3bb67,2022-02-18T00:21:50.000Z,2022-02-18T00:37:55.000Z,US-24,US-24,Westbound,16,0.651,0.125,6.24,41.44913233,-83.83896422,41.43314762,-83.9527702,Yes,
677,998,30f1ab00-9be2-46d5-925d-bc64c904fc2c,2022-02-17T20:41:27.000Z,2022-02-17T20:42:23.000Z,"I-75  Exits 2,2B / Winchell Ave / Western Hills Viad",I-71 / I-75,Southbound,1,0.11,0.129,1.95,39.12144148,-84.53566027,39.09717143,-84.52234935,No,56
678,186,7933c084-b6db-4ed9-855a-0756f8658bbb,2022-02-18T04:15:29.000Z,2022-02-18T04:21:37.000Z,OH-314 / Wolf School Rd,OH-314 / CR-52 Hook Rd,Northbound,6,0.76,0.385,5.94,40.72098125,-82.6662101,40.8045901,-82.65605,Yes,
679,25,fb75cac1-a13a-4d23-90dd-cf00f5bf4280,2022-02-18T02:20:27.000Z,2022-02-18T02:26:33.000Z,US-30 / Lare Rd,US-30,Westbound,6,0.757,0.219,5.59,40.97091328,-84.75419976,41.00791315,-84.84576121,Yes,
680,701,a6b45075-9ad3-4500-8305-47480181a238,2022-02-18T04:51:54.000Z,2022-02-18T04:54:53.000Z,US-20 Cleveland Memorial Shoreway / 73rd St,OH-2 / 9th St / Marginal Rd,Eastbound,3,0.186,0,2.7,41.48943196,-81.73399781,41.50653,-81.69557,Yes,
681,57,c8910eb5-9a37-41f8-b7e3-b582539c7ee9,2022-02-18T00:11:31.000Z,2022-02-18T00:12:43.000Z,I-75  Exit 205,I-75  Exit 209 / Ottawa River Rd / Suder Ave,Northbound,1,0.118,0.756,4.39,41.67827346,-83.57239462,41.69846,-83.50148,Yes,
682,1001,63108df2-4534-4d3b-844a-84168b1c061e,2022-02-17T12:34:35.000Z,2022-02-17T12:57:31.000Z,I-71  Exit 19 / Fields Ertel Rd / Escort Dr,"OH-126 Ronald Reagan Cross County Hwy Exits 32B,32C / I-71  Exit 14",Southbound,23,0.756,0.127,4.18,39.28974,-84.32114,39.24405579,-84.36619228,Yes,
683,19,3cfca959-6a03-4e0e-b802-07a454cfa099,2022-02-18T04:45:27.000Z,2022-02-18T04:50:35.000Z,US-33 / OH-198 / Dixie Hwy,US-33,Westbound,5,0.191,1.064,6.8,40.55559849,-84.19594969,40.55861995,-84.32029522,Yes,
684,47,5b5c240d-5edf-4797-ab08-74582961c721,2022-02-18T03:55:32.000Z,2022-02-18T03:56:33.000Z,I-75  Exit 202B / Collingwood Blvd / Norwood Ave,I-75 / Linmore St,Southbound,1,0.272,0.034,2.59,41.65443975,-83.55406951,41.62006954,-83.54182989,No,61
685,58,3d9c5131-72de-46c2-bfd5-00f6f9622029,2022-02-18T04:36:02.000Z,2022-02-18T05:09:09.000Z,I-71  Exit 196 / OH-301 Elyria Rd,I-71,Northbound,33,0.058,0.938,6.26,40.93341099,-82.11333804,40.99227973,-82.0265319,Yes,
686,338,92b19abe-4e08-4dc2-bba7-fa2ef6d57f15,2022-02-18T03:44:05.000Z,2022-02-18T04:06:55.000Z,OH-58,OH-58 Main St,Northbound,23,1.024,1.082,7.68,41.03847,-82.22179,41.1495,-82.218,Yes,
687,194,48cd4f29-5895-4cf9-9501-0380404c2cca,2022-02-18T04:26:24.000Z,2022-02-18T04:36:33.000Z,US-24 Telegraph Rd / Smith Rd / Lavoy Rd,US-24 Telegraph Rd,Northbound,10,0,0.169,5.9,41.73755,-83.54733,41.8135251,-83.49699845,Yes,
688,10,77304d1d-ed9e-4379-b6a3-03fda3906654,2022-02-18T03:17:27.000Z,2022-02-18T03:41:27.000Z,I-75,I-75,Southbound,24,0.907,0.286,5.91,40.5714077,-84.17027879,40.48446439,-84.16950014,Yes,
689,339,f4f19180-f922-449b-9e78-403bd90cbc31,2022-02-18T01:41:31.000Z,2022-02-18T01:55:27.000Z,US-224 / Giffin Rd,US-224 / Bockey Rd,Eastbound,14,1.065,0.825,8.45,40.91181343,-84.55835292,40.93224959,-84.40610914,Yes,
690,345,df509550-5955-49cf-85f9-3864e9766678,2022-02-17T12:44:31.000Z,2022-02-17T13:57:34.000Z,"I-75  Exits 3,4 / I-74 / US-52 Hopple St","I-75  Exits 10,10A,10B / OH-126 Ronald Reagan Cross County Hwy Exits 27,27A,27B / Galbraith Rd",Northbound,73,1.466,0.251,3.74,39.16162997,-84.51437966,39.1992901,-84.4698299,Yes,
691,1072,0a4545b8-63d0-4512-9547-ac6cd7b160ec,2022-02-17T22:16:31.000Z,2022-02-17T22:32:35.000Z,OH-315  Exit 5 / Ackerman Rd,OH-315  Exit 1B / US-40 Broad St,Southbound,16,0.224,0.354,3.43,40.01292906,-83.03245976,39.96627491,-83.02123273,Yes,
692,992,99ce762d-f51b-4a58-baaa-792a25c9b750,2022-02-18T04:07:43.000Z,2022-02-18T04:13:26.000Z,US-30 / OH-115 West St,US-30 / Mayberry Rd,Eastbound,6,0.236,0.831,4.32,40.8244887,-84.12587273,40.82495471,-84.04456208,Yes,
693,1063,567b082d-6b45-4cc4-8c62-864244b1fbca,2022-02-18T02:38:31.000Z,2022-02-18T02:58:33.000Z,OH-49 Michigan St / Woodville St,US-20 / OH-49 / County Road 4,Northbound,20,0.474,1.003,6.69,41.55332471,-84.76905,41.63614,-84.74698002,Yes,
694,585,2db15913-9e1a-4810-9180-a4fdaa1566f5,2022-02-18T02:21:40.000Z,2022-02-18T02:42:33.000Z,US-6 / OH-191 / County Road 22/A,US-6 / County Road 20,Eastbound,21,0.448,0.741,8.25,41.44191369,-84.4085437,41.43651985,-84.24852915,Yes,
695,467,4bc29e61-33de-4e1b-aa19-af0a524afaff,2022-02-18T02:09:44.000Z,2022-02-18T02:42:33.000Z,OH-2 / Rt 2,OH-2 / OH-2 Lakeshore Dr / CR-1 Lakeshore Dr,Eastbound,33,0.15,0.426,8.71,41.60395387,-83.12701191,41.52629,-83.01283,Yes,
696,901,e845348e-e9cb-4186-9057-53bbef9f17dd,2022-02-18T01:53:33.000Z,2022-02-18T02:54:30.000Z,OH-108 / Road D,OH-108 Keyser St / Marion Ave,Northbound,61,1,0.483,8.2,41.12044025,-84.13134785,41.24110028,-84.13174991,Yes,
697,787,b83c61e3-29f7-45d2-bb31-822486561c3a,2022-02-17T13:04:54.000Z,2022-02-17T13:21:03.000Z,I-90 / I-90 / I-490,I-90  Exit 173B / US-322 Chester Ave / 24th St,Eastbound,16,0.081,0.086,2.73,41.47393702,-81.69848971,41.50207018,-81.66976997,Yes,
698,559,e895e12d-d111-433e-aab9-e5f4d63d1f57,2022-02-18T04:06:55.000Z,2022-02-18T04:11:51.000Z,I-71,I-71  Exit 220 / I-271  Exit 1,Northbound,5,0.441,1.111,8.22,41.05261449,-81.86289321,41.15581004,-81.78633999,Yes,
699,1001,befd1e30-bd65-429b-a7da-a8a60d020208,2022-02-17T21:55:56.000Z,2022-02-17T23:11:31.000Z,I-71  Exit 19 / Fields Ertel Rd / Escort Dr,"OH-126 Ronald Reagan Cross County Hwy Exits 32B,32C / I-71  Exit 14",Southbound,76,0.592,0.976,5.19,39.29205927,-84.31818543,39.23239293,-84.36707529,Yes,
700,81,9fc473e4-238f-46a0-976e-42d42fb85d87,2022-02-17T23:37:35.000Z,2022-02-17T23:43:30.000Z,I-75  Exit 207 / Expressway Dr / Elm St,I-75,Northbound,6,0.309,0.087,4.02,41.68922169,-83.53627567,41.72531086,-83.496058,No,301
701,326,112d2fe5-f619-49c9-910b-73755169ea91,2022-02-17T12:28:56.000Z,2022-02-17T12:55:43.000Z,I-75  Exit 19,I-75,Southbound,27,0.254,0.283,3.25,39.32255998,-84.42416002,39.27917463,-84.44141692,Yes,
702,866,1219f90d-0612-4b54-ae3b-0a60bf44325d,2022-02-18T01:23:35.000Z,2022-02-18T01:45:06.000Z,US-127 / US-127 Harrison St / OH-18,OH-18 / Ashpacher Rd,Eastbound,22,0.973,0.3,6.93,41.29636721,-84.55502746,41.30418899,-84.4226566,Yes,
703,26,9e7556a3-a662-4090-945c-777adcf17b1b,2022-02-18T01:51:30.000Z,2022-02-18T02:01:41.000Z,I-80,I-80,Westbound,10,1.062,0,5.5,41.60588823,-84.4448223,41.61415181,-84.54938568,No,611
704,914,d9b3de16-d2e9-4c0b-a879-8211452d247d,2022-02-17T22:51:43.000Z,2022-02-17T22:55:30.000Z,OH-15 / OH-15 Ottawa Ave / CR-28 Carter Rd,OH-15 / Road A22,Eastbound,4,0.554,0.551,7.24,41.25350993,-84.34523998,41.15906304,-84.30260741,Yes,
705,326,9e255f58-ee0e-43ce-89e4-d4c081c0dbdc,2022-02-17T21:01:32.000Z,2022-02-17T21:34:37.000Z,I-75,I-75,Southbound,33,0.217,0.122,3.28,39.31722224,-84.42977179,39.27187984,-84.4408946,Yes,
706,325,5bea1c7a-4462-4e91-8949-3fc249a4fd9b,2022-02-17T23:30:23.000Z,2022-02-17T23:43:30.000Z,OH-18 Joe E Brown Ave / Squire St,OH-109 / County Road F,Eastbound,13,1.001,0.998,5.81,41.25365,-84.12904,41.23955992,-84.03624,Yes,
707,324,e01293ff-d756-453c-83a4-fe7475d9b7ae,2022-02-17T22:42:32.000Z,2022-02-17T23:13:48.000Z,US-127 / Main St,US-127 Liberty St / Pkwy,Northbound,31,0.273,0.429,7.38,41.51073769,-84.5077512,41.59231009,-84.42957994,Yes,
708,403,62f7105e-b0f2-479b-b18e-b323707952fe,2022-02-18T02:02:22.000Z,2022-02-18T02:09:44.000Z,OH-2 / OH-269 Bailey St / OH-269 Martins Point Rd,OH-2,Westbound,7,0.161,0.166,5.57,41.46162302,-82.82688845,41.50999019,-82.88641112,Yes,
709,913,41fe9454-25e9-46a6-9932-7d879842822d,2022-02-18T03:06:34.000Z,2022-02-18T03:18:35.000Z,US-24,US-24 / Road 115,Westbound,12,0.524,0.532,7.06,41.28476106,-84.40326851,41.23925052,-84.52299682,No,721
710,81,82046107-417b-494d-9937-ab8f54eebec8,2022-02-18T03:41:26.000Z,2022-02-18T03:48:32.000Z,I-75,I-75,Northbound,7,0.696,0.383,5.35,41.29797625,-83.63158603,41.37501999,-83.61597,Yes,
711,26,e212cc8d-41d5-4d94-9f59-875cf8729dad,2022-02-18T03:40:29.000Z,2022-02-18T03:46:38.000Z,I-80,I-80,Westbound,6,0.633,0.628,7.29,41.59110697,-84.29916032,41.60552446,-84.4345795,No,369
712,290,58130031-6aef-4dea-8446-290f8b72f3eb,2022-02-18T01:00:03.000Z,2022-02-18T01:08:49.000Z,US-127 / OH-15,US-127 / Baker Rd,Southbound,9,0.807,0.125,6.42,41.43003,-84.55046,41.33831298,-84.55350345,Yes,
