,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label,OverlapSecond
1540,210,6221c281-b06f-47b3-8521-cc9ea8e1aa87,2022-02-18T07:06:53.000Z,2022-02-18T07:10:57.000Z,I-80,I-80,Westbound,4,0.169,0.488,5.69,41.34816014,-81.86016035,41.36787,-81.96295009,No,244
1541,913,cc607993-b60b-4350-9576-b7224cb86dc9,2022-02-19T02:30:07.000Z,2022-02-19T03:11:15.000Z,I-76  Exit 19 / Kenmore Blvd / 19th St,I-76  Exit 21B / South St,Northbound,41,0.692,0.211,1.21,41.05438036,-81.56646291,41.06107001,-81.55048998,Yes,
1542,1201,02f1f96d-3fbf-4cf6-82ab-95bdd8fb6bec,2022-02-18T04:28:37.000Z,2022-02-18T04:48:27.000Z,Delaware Ave / Coleman's Crossing Blvd,US-36 / New Dover Estates Mobile Home Park,Eastbound,20,0,0.926,4.68,40.23857,-83.34636,40.26051,-83.26430999,Yes,
1543,49,b00bda8f-eadb-49a3-aa3a-c8e5a6dc68e5,2022-02-18T12:59:56.000Z,2022-02-18T13:01:17.000Z,I-271,I-271,Northbound,1,0.254,0.422,3.95,41.50318775,-81.4772945,41.54677148,-81.44870906,Yes,
1544,921,95b94398-dc37-4cd3-8d52-9ca9dbd53ac0,2022-02-18T06:41:06.000Z,2022-02-18T06:49:47.000Z,OH-3 / US-250 / US-30,US-30,Eastbound,9,0,0.842,4.63,40.79931,-81.90597,40.80418489,-81.82265947,Yes,
1545,607,ff7018a1-b410-4bee-9063-30e46e4a7a8e,2022-02-18T04:51:05.000Z,2022-02-18T04:56:51.000Z,OH-21,OH-21,Southbound,6,0.497,0.283,3.52,41.1135828,-81.65504961,41.06422888,-81.66231713,Yes,
1546,49,20660bea-e215-446d-97ad-eed0df3db4ac,2022-02-18T14:02:59.000Z,2022-02-18T14:22:00.000Z,I-271,I-271,Northbound,19,0,0.562,4.34,41.50121,-81.48048,41.54904004,-81.44852,Yes,
1547,49,e173bd04-0681-441b-a7c8-08e011aaebdd,2022-02-18T13:09:03.000Z,2022-02-18T13:12:00.000Z,I-271,I-271,Northbound,3,0,0.609,3.59,41.48289,-81.48666,41.51888637,-81.44546695,Yes,
1548,49,f70fb097-08f6-40fd-af11-942bcdefb60c,2022-02-18T12:37:56.000Z,2022-02-18T12:46:03.000Z,I-271,I-271,Northbound,8,0.681,0,3.73,41.50977394,-81.46095834,41.55785,-81.44786,Yes,
1549,1194,1b8ef0c5-992d-4940-9e77-6f5d018f6b97,2022-02-18T12:21:56.000Z,2022-02-18T12:41:09.000Z,US-42 Buckeye St / Britton St,US-42 / CR-139 Lodi Rd / Crawford Rd,Eastbound,19,0.9,0.571,3.96,40.97381427,-82.1077784,41.01277501,-82.05243425,Yes,
1550,3,bc66ca7d-e5a2-4d43-ae98-723b94e9b8de,2022-02-18T06:22:53.000Z,2022-02-18T06:29:53.000Z,I-271 / I-90,I-90,Eastbound,7,0.905,0.357,3.33,41.61639646,-81.41540968,41.6430166,-81.36144851,Yes,
1551,1198,133b81d2-8038-4d50-b979-32e24ff49200,2022-02-18T05:03:31.000Z,2022-02-18T05:20:58.000Z,OH-334 / OH-72 / OH-72 Urbana Rd,County Line Rd / Springfield Urbana Pike / Urbana Rd,Northbound,17,0.031,0.75,3.04,39.98496,-83.80685,40.02393849,-83.78433006,Yes,
1552,49,a304fd88-734a-4389-9b25-6a368095aac3,2022-02-18T13:14:10.000Z,2022-02-18T13:16:10.000Z,I-271,I-271,Northbound,2,0.729,1.05,4.11,41.49697956,-81.48441681,41.54068395,-81.44914992,Yes,
1553,300,6af90379-6e19-4611-a2f0-400219722e1b,2022-02-18T04:14:51.000Z,2022-02-18T04:36:02.000Z,OH-3 Wooster Pike / Good Rd,OH-3 Court St / Hartford Dr,Northbound,21,0.169,0.776,3.67,41.06459585,-81.86433838,41.11750473,-81.86411,Yes,
1554,916,4fb970b2-140e-4800-b441-bb695ff4d716,2022-02-18T04:47:42.000Z,2022-02-18T04:52:33.000Z,OH-100 / Knauss Rd,OH-100 / Township Road 44,Northbound,5,0.949,0.944,3.16,40.96307,-83.07422,41.00391731,-83.10157778,Yes,
1555,924,6b1447f3-80de-45dc-8a76-6c9ed9c2a43c,2022-02-18T06:39:55.000Z,2022-02-18T06:49:47.000Z,"I-76  Exits 38,38A,38B / OH-44",I-76,Westbound,10,0.125,0.934,3.54,41.10956873,-81.23900522,41.10881246,-81.3055347,No,592
1556,51,82654fc6-bc96-4b0c-9f27-631947eb1c52,2022-02-18T10:46:03.000Z,2022-02-18T10:49:54.000Z,"I-480  Exits 17,17A-B / OH-176 Jennings Fwy Exits 16A,16B / OH-17 Granger Rd",I-480,Eastbound,4,1.277,0.262,3.01,41.41250992,-81.67190989,41.41139002,-81.61574988,No,231
1557,16,f038d315-1ec9-4b24-8aa3-40e685ad6696,2022-02-18T05:07:50.000Z,2022-02-18T05:09:09.000Z,I-271,I-271,Southbound,1,0.153,0.064,3.16,41.23198702,-81.61137211,41.21109073,-81.66459852,Yes,
1558,46,e7365cfb-ab4c-4c3d-a95b-ed058b8e3429,2022-02-18T12:34:02.000Z,2022-02-18T12:56:09.000Z,I-71  Exit 244 / Denison Ave,I-71 / I-90 / I-90,Northbound,22,0.999,0.751,3.19,41.4514751,-81.72834069,41.47843665,-81.69311244,Yes,
1559,305,cf7367d2-5c5b-49fa-adc5-4809ee59e4bd,2022-02-18T05:25:34.000Z,2022-02-18T05:26:34.000Z,OH-235 Otsego Pike / Avery Rd,OH-235 Otsego Pike / Scott Rd,Northbound,1,0.767,0.899,4.34,41.36579846,-83.78640206,41.43025006,-83.78641,Yes,
1560,966,76a8a12b-4fbe-4109-8df0-5ecf7f43ab34,2022-02-18T06:36:52.000Z,2022-02-18T07:16:46.000Z,I-71,I-71  Exit 196 / OH-301 Elyria Rd,Southbound,40,0,0.852,4.22,40.97264639,-82.04884215,40.93482999,-82.11104002,Yes,
1561,1183,34e5466e-37d7-4c64-8462-fc20c3826fe9,2022-02-18T10:36:37.000Z,2022-02-18T10:51:45.000Z,US-127 Williams St / Gasser Rd / Dooley Dr,US-127 / Road 200,Northbound,15,1.102,0.325,3.17,41.15328,-84.58087,41.1975982,-84.5832002,Yes,
1562,387,8fe18618-a9a6-4d0d-b895-1486a5705126,2022-02-18T12:35:25.000Z,2022-02-18T12:37:18.000Z,OH-163 Genoa Rd / Pemberville Rd,CR-2 Fostoria Rd / OH-163 / OH-163 Genoa Rd,Eastbound,2,0.963,0.828,1.87,41.51488,-83.45372,41.51502,-83.41807994,No,113
1563,956,82bd6bcf-abd9-47df-b7e8-e86988569810,2022-02-18T05:54:00.000Z,2022-02-18T05:56:06.000Z,Cleveland Ave / Brouse St,OH-91 Canton Rd / Cleveland Ave / Pontius St,Northbound,2,0.476,0.773,3.81,40.93409056,-81.40236997,40.98662217,-81.4057922,Yes,
1564,950,16715ecc-773e-43d6-a100-6c721227e9c3,2022-02-18T12:37:18.000Z,2022-02-18T12:43:38.000Z,US-127 / Road 24,US-127 / Road 76,Northbound,6,1.164,0.722,3.86,41.00930999,-84.57272667,41.06526707,-84.57311,Yes,
1565,44,88697a1a-3e5a-4734-bb8f-1f81960f8d75,2022-02-18T05:31:47.000Z,2022-02-18T05:37:53.000Z,I-71  Exit 198 / OH-539 Congress Rd,I-71,Northbound,6,0.341,0.789,4.14,40.94741716,-82.08131837,40.99150494,-82.02811056,Yes,
1566,948,12fdb0da-e59a-4309-828d-02d43c909f9d,2022-02-18T05:43:32.000Z,2022-02-18T06:04:22.000Z,Lexington Springmill Rd / August Dr,Plymouth St / Sherwood Dr,Southbound,21,0.163,1.051,5.1,40.7621703,-82.59038676,40.69064804,-82.58658157,Yes,
1567,1192,23d89004-d011-439d-90ed-eacf9dc82bfd,2022-02-18T04:42:34.000Z,2022-02-18T04:56:37.000Z,OH-53 / CR-57 Muskellunge Creek Rd,OH-19  Exit 101 / OH-53 / Rawson Ave,Eastbound,14,0.249,0.115,2.2,41.35718647,-83.16540729,41.36812003,-83.13189325,Yes,
1568,392,9b738651-e7fe-47b3-9392-fe8b69063990,2022-02-18T07:26:00.000Z,2022-02-18T07:37:54.000Z,I-90  Exit 186 / US-20 Euclid Ave,I-90 / I-271,Eastbound,12,0,0.195,2.6,41.59246,-81.48631,41.59797041,-81.44330965,No,714
1569,491,9c68ebde-bb6b-4aba-b45c-e824c54b87f8,2022-02-18T12:41:30.000Z,2022-02-18T12:47:40.000Z,CR-307 Miller Rd / CR-278 Richwood-Miller Rd,CR-307 Miller Rd / OH-47,Eastbound,6,0.644,0.895,4.58,40.43392346,-83.40805597,40.42377979,-83.32522958,Yes,
1570,945,fa0c4077-43e5-472f-b872-39d32beb9804,2022-02-18T06:50:29.000Z,2022-02-18T06:51:30.000Z,US-127 / CR-31 Wikel Rd / CR-31 Georgetown-Verona Rd,CR-31 Georgetown-Verona Rd / CR-34 Euphemia Castine Rd,Eastbound,1,0.905,0.112,1.62,39.89469018,-84.62470068,39.89569993,-84.59392984,No,61
1571,489,e0d86902-821a-459d-b9e4-098529bf341f,2022-02-18T20:47:41.000Z,2022-02-18T20:59:36.000Z,I-75  Exit 13 / Shepherd Ln / Shepherd Ave,I-75,Northbound,12,0.585,0.078,2.07,39.24611832,-84.44707801,39.27564026,-84.44036002,Yes,
1572,939,c96c9f8e-c218-4853-b27b-e60e9384c127,2022-02-18T11:33:00.000Z,2022-02-18T11:54:56.000Z,OH-307 / Mill St / Chestnut St,OH-46 / OH-307 Beech St / OH-307,Eastbound,22,0.477,0.788,4.69,41.77193732,-80.8520895,41.74642859,-80.77133295,Yes,
1573,44,7193d993-fbfb-460c-99a9-c0302349216a,2022-02-18T05:41:54.000Z,2022-02-18T06:04:48.000Z,I-71,I-71,Northbound,23,0.957,0.157,3.45,40.79803061,-82.39376694,40.8225416,-82.33549688,Yes,
1574,894,ff409216-b89c-402b-8d8d-1c4e1f2d1b95,2022-02-18T20:13:22.000Z,2022-02-18T20:18:52.000Z,I-70  Exit 152 / US-40 National Rd / US-40 Main St,I-70 / OH-146 Underwood St / Elberon Ave,Eastbound,6,0.106,0.026,1.71,39.94815232,-82.03980914,39.94539969,-82.00800921,Yes,
1575,302,63f8d28d-544f-4903-bdbd-d4a6486fa526,2022-02-18T11:27:57.000Z,2022-02-18T11:31:05.000Z,I-480  Exit 12B / 130th St,I-480  Exit 16 / OH-94 State Rd,Eastbound,3,0.261,0,2.26,41.4234034,-81.77226672,41.42170937,-81.72999922,No,188
1576,302,5b047277-957d-454b-9bbe-a3a939db12a9,2022-02-18T11:31:59.000Z,2022-02-18T11:33:00.000Z,I-480  Exit 12B / 130th St,I-480  Exit 16 / OH-94 State Rd,Eastbound,1,0.391,0.404,2.53,41.42436142,-81.76992911,41.42159378,-81.72347258,No,61
1577,46,847730d5-100c-45da-a840-ce14c9f7c8cc,2022-02-18T05:59:00.000Z,2022-02-18T06:07:48.000Z,"I-71  Exits 242,242A-B / Bellaire Rd / 130th St",I-71 / I-90 / I-90,Northbound,9,0.235,0.06,4.28,41.44540436,-81.76592405,41.46375155,-81.69352963,Yes,
1578,414,d83a7e58-f643-466e-a758-09c25d7664d6,2022-02-18T10:16:02.000Z,2022-02-18T10:31:52.000Z,OH-3 / Private Road 481,OH-3 / Long Lake Dr,Eastbound,16,0.796,1.144,4.5,40.64123993,-82.21825895,40.67072113,-82.14176873,Yes,
1579,62,bacd336c-631e-40c0-a855-c3fddfc706fc,2022-02-18T05:07:50.000Z,2022-02-18T05:09:09.000Z,I-90,I-90,Westbound,1,0.295,0.44,3.7,41.65820956,-81.27495099,41.64609478,-81.34328582,Yes,
1580,59,fbea4f59-e5c3-4e4e-a796-43a252bbbf99,2022-02-18T09:28:35.000Z,2022-02-18T09:54:33.000Z,CR-31 Georgetown-Verona Rd / Davis Rd,CR-31 Georgetown-Verona Rd / CR-32 Reynolds Rd / CR-32 Verona Rd,Eastbound,26,0.831,0.72,4.39,39.89965263,-84.5779124,39.90320773,-84.49729409,Yes,
1581,295,93af2153-c85b-466f-b341-c0221823733a,2022-02-18T09:41:34.000Z,2022-02-18T09:42:43.000Z,US-40 National Rd / Ritchie Dr,US-40 National Rd,Westbound,1,0.681,0.944,4.66,39.92734939,-83.62173223,39.92339,-83.70993001,Yes,
1582,847,03fd94be-c115-41c4-9140-d9a61a6990d4,2022-02-18T14:31:57.000Z,2022-02-18T14:33:02.000Z,I-480  Exit 23 / Fair Oaks Rd,I-480  Exit 25C / OH-43 / OH-43 Aurora Rd,Northbound,1,0,1.04,3.82,41.36527,-81.51599,41.41714001,-81.51577002,Yes,
1583,67,06acd039-bbfb-4d80-9f5a-9db3d9d24b68,2022-02-18T04:29:48.000Z,2022-02-18T04:31:05.000Z,I-271,I-480 / I-271,Northbound,1,0.416,0.697,3.9,41.32300444,-81.51478018,41.37866542,-81.51308916,Yes,
1584,1222,bd976c13-77b6-464c-b14b-868907acecdc,2022-02-18T11:46:04.000Z,2022-02-18T11:47:54.000Z,OH-44 Ravenna Rd / Taylor May Rd / Starbush Ct,OH-44 / Pioneer Trl,Southbound,2,0.62,0.721,4.28,41.36565343,-81.22386911,41.30406463,-81.22207715,Yes,
1585,842,526998c5-a5be-4d68-9614-5756d631f55c,2022-02-18T12:52:58.000Z,2022-02-18T13:24:31.000Z,I-74,"I-75  Exits 3,4 / I-74 / US-52 Hopple St",Eastbound,32,0.713,0.241,2.22,39.1630146,-84.57636608,39.15453244,-84.54322082,Yes,
1586,67,887ba3f4-af57-4df1-a23f-b1bdb7ad327b,2022-02-18T13:41:05.000Z,2022-02-18T13:46:04.000Z,"I-271  Exits 18,18A,18B / OH-8  Exit 17 / Macedonia Commons Blvd",I-480 / I-271,Northbound,5,0.599,0.125,3.06,41.30687,-81.51581,41.34922325,-81.51102242,Yes,
1587,411,791c136c-8a6b-4383-874e-3d306095d461,2022-02-18T06:23:56.000Z,2022-02-18T06:41:49.000Z,I-90,I-90  Exit 223 / OH-45 / OH-45 Center Rd,Westbound,18,0.833,0,4.01,41.82661001,-80.79139999,41.79005504,-80.8500317,Yes,
1588,833,e7c8930a-92f3-4c36-9487-89090837bc9d,2022-02-18T06:31:26.000Z,2022-02-18T06:45:44.000Z,OH-205 Danville-Jelloway Rd / CR-16 Chapel Rd,OH-205 Danville-Jelloway Rd / South St,Northbound,14,0.191,0.526,5.01,40.47092431,-82.27228149,40.53220381,-82.29999841,Yes,
1589,517,7aaf6f67-f16e-4494-953b-e9dfe6fe7276,2022-02-18T07:57:54.000Z,2022-02-18T07:58:50.000Z,I-271  Exit 12 / OH-303 Streetsboro Rd,I-271  Exit 9 / Brecksville Rd / Kinross Lakes Pkwy,Southbound,1,1.391,0.062,2.45,41.24561,-81.59021,41.22863962,-81.62806083,Yes,
1590,830,815b863a-bb9f-4c3c-8de2-5d73de2b8821,2022-02-18T11:47:25.000Z,2022-02-18T11:54:38.000Z,M-49 Edon Rd / Relton Ave,OH-49 / County Road,Southbound,7,1.004,0.623,3.78,41.74806,-84.75756,41.69552483,-84.74751882,Yes,
1591,1225,b623c962-806e-4cc3-9e17-645790f3d287,2022-02-18T11:34:32.000Z,2022-02-18T11:39:42.000Z,Diamond Mill Rd / Providence Pike,Diamond Mill Rd / Brookville Salem Pike / Salem St,Northbound,5,0,0.5,3.92,39.80357,-84.36693,39.85930598,-84.36777518,Yes,
1592,403,e2e580d5-463e-427a-b5cf-79bf4e3ff482,2022-02-18T05:15:09.000Z,2022-02-18T05:24:04.000Z,I-90  Exit 223 / OH-45 / OH-45 Center Rd,"I-90  Exit 228 / OH-11  Exits 94A,94B",Eastbound,9,0.059,0.156,4.44,41.78939219,-80.85036077,41.82784,-80.78314868,No,535
1593,68,89f1c327-d8dd-460a-8771-3e0c73d85838,2022-02-18T04:31:05.000Z,2022-02-18T04:34:54.000Z,I-71,I-71,Southbound,4,0.439,0.616,3.34,41.00045943,-81.96905186,40.99067653,-82.03029116,No,229
1594,823,aaeef737-138f-422a-bb3e-5b4b13207b22,2022-02-18T07:41:49.000Z,2022-02-18T07:57:28.000Z,OH-314 Shelby Ontario Rd / OH-314 / Shelby Ontario Rd,OH-314 / Bloominggrove Rd,Southbound,16,0.182,0.76,4.71,40.7765509,-82.65320386,40.7106138,-82.66585951,Yes,
1595,68,c2ecd225-5f64-4e58-a06a-eb80ad077fa6,2022-02-18T05:54:00.000Z,2022-02-18T05:57:48.000Z,I-71,I-71,Southbound,4,0.468,0,3.75,40.82767474,-82.32320973,40.80138,-82.38778,Yes,
1596,819,46595aac-e148-4f51-98df-ca95d27e0dc1,2022-02-18T07:43:34.000Z,2022-02-18T07:44:30.000Z,US-23,US-23,Northbound,1,1.039,0.092,3.56,40.34456,-83.07403,40.39605033,-83.07393001,Yes,
1597,68,79d1390d-bad1-4d6e-879b-2ad692aff64e,2022-02-18T04:39:55.000Z,2022-02-18T04:46:02.000Z,I-71  Exit 209A-B / I-76  Exit 1A / US-224,I-71,Southbound,6,0.471,0.863,3.44,41.02750728,-81.89877842,41.00513559,-81.95659294,No,367
1598,1228,0c4689b2-466c-467e-bc04-1b62edfc51d5,2022-02-18T09:22:57.000Z,2022-02-18T09:24:46.000Z,OH-162 Chatham Rd / CR-29 Congress Rd / CR-77 Spencer Mills Rd,OH-162 Chatham Rd / CR-31 Vandemark Rd,Eastbound,2,0.113,0.47,3.04,41.10031698,-82.07882089,41.09927708,-82.0215215,No,109
1599,70,c51b116d-61eb-4610-aaf0-4a8add21c069,2022-02-18T04:34:35.000Z,2022-02-18T04:50:35.000Z,US-20 Fremont Pike,US-20 Fremont Pike / Luckey Rd,Eastbound,16,0.786,0.826,4.29,41.5365696,-83.57044913,41.50594322,-83.49808618,No,960
1600,70,d031d6fd-ed6f-48aa-af3c-e8c14eb3cce7,2022-02-18T12:09:24.000Z,2022-02-18T12:10:33.000Z,US-20 Fremont Pike / Crossroads Pkwy / Thompson Rd,US-20 Fremont Pike / Luckey Rd,Eastbound,1,0,0.826,5.08,41.54206,-83.58362,41.50594322,-83.49808618,Yes,
1601,403,682b34cb-2c83-41d0-85e7-c9925ee021bd,2022-02-18T05:51:52.000Z,2022-02-18T05:54:49.000Z,I-90  Exit 223 / OH-45 / OH-45 Center Rd,"I-90  Exit 228 / OH-11  Exits 94A,94B",Eastbound,3,0.059,0.526,4.81,41.78939219,-80.85036077,41.82784,-80.77623764,No,177
1602,511,7135628e-8ac0-4b6c-baec-f8a398e96d11,2022-02-18T05:27:53.000Z,2022-02-18T05:31:47.000Z,I-90  Exit 159 / OH-252 Columbia Rd / Sperry Dr,I-90,Westbound,4,0.71,0.26,3.65,41.46949545,-81.91770648,41.464862,-81.98863202,Yes,
1603,511,7b1e2579-77df-427b-900f-87869f42687d,2022-02-18T07:30:58.000Z,2022-02-18T07:31:49.000Z,I-90  Exit 160 / Clague Rd / Sperry Dr,I-90,Westbound,1,0.139,0.299,3.77,41.47603758,-81.87918701,41.46844064,-81.95093022,Yes,
1604,500,7bf21668-82fe-4b06-9b56-6cff7a767d7c,2022-02-18T13:04:51.000Z,2022-02-18T13:16:58.000Z,Carnegie Ave,Carnegie Ave,Eastbound,12,0.964,1.128,2.95,41.49958,-81.67003,41.5010199,-81.61338797,Yes,
1605,3,44f4e7ad-73a6-4fa6-8965-7711d14015b6,2022-02-18T09:56:01.000Z,2022-02-18T09:57:56.000Z,I-90,I-90,Eastbound,2,0.496,0.856,3.81,41.63330323,-81.38909918,41.6475054,-81.31845772,Yes,
1606,496,f970c14f-aeb7-47e4-aea4-6d4bb7c2a4ea,2022-02-18T04:30:36.000Z,2022-02-18T04:37:27.000Z,US-30,US-30,Eastbound,7,0.157,0.775,3.41,40.80778002,-83.17539397,40.80987122,-83.11110564,Yes,
1607,497,a72ca5fb-98f8-4e60-92a4-0a8ca4ff1492,2022-02-18T05:07:50.000Z,2022-02-18T05:12:03.000Z,Pleasant Valley Rd / Canal Rd / Alexander Rd,Pleasant Valley Rd / Meadows Dr,Westbound,4,0,0.292,2.49,41.35934,-81.59849,41.36187,-81.64623014,Yes,
1608,3,90dfbada-4d70-4bcc-8b77-a87599ee40b8,2022-02-18T07:38:49.000Z,2022-02-18T07:48:53.000Z,I-90  Exit 235 / OH-193 / OH-84,I-90,Eastbound,10,0.104,0.314,3.99,41.87875926,-80.66896106,41.90752832,-80.60225744,Yes,
1609,888,90875b0c-9c7c-4842-9c55-2b827ed7d058,2022-02-18T04:35:30.000Z,2022-02-18T04:48:30.000Z,US-127 Meridian Rd / Territorial Rd / Morenci Rd,US-20 / US-127,Southbound,13,0.978,0,1.86,41.70086671,-84.36042973,41.67336,-84.36027,Yes,
1610,39,d4d21ee8-18e8-4329-b059-7b514bf9fb7a,2022-02-18T06:32:54.000Z,2022-02-18T06:33:56.000Z,I-77  Exit 136 / OH-21,I-77  Exit 132 / White Pond Dr / Mull Ave,Northbound,1,0.326,0.521,2.92,41.12682,-81.65289,41.11083998,-81.60779997,No,62
1611,884,bb60a537-c450-4e13-a35d-19d8bea34fbf,2022-02-18T04:42:54.000Z,2022-02-18T04:59:55.000Z,US-422 Main Market Rd / CR-1 Rapids Rd,US-422 Main Market Rd,Eastbound,17,1.157,0,3.7,41.38683,-81.15086888,41.37052914,-81.08281617,Yes,
1612,500,2f502a65-75b2-44e6-8b74-187219b0afee,2022-02-18T12:51:17.000Z,2022-02-18T13:03:03.000Z,Carnegie Ave,Carnegie Ave,Eastbound,12,0.964,1.044,2.87,41.49958,-81.67003,41.50108,-81.61479996,Yes,
1613,878,40af84dd-48f4-4c45-a020-b83eb450ffdd,2022-02-18T09:49:40.000Z,2022-02-18T09:54:29.000Z,US-30 / OH-235,OH-235 / OH-103,Northbound,5,0.155,0.43,4.4,40.82803184,-83.82377,40.89204331,-83.82371092,Yes,
1614,291,8b313e9e-1f51-48ff-881f-51349e05ba8c,2022-02-18T04:56:06.000Z,2022-02-18T05:09:09.000Z,Alexander Rd / Independence Dr,Pleasant Valley Rd / Canal Rd / Alexander Rd,Westbound,13,0.258,0.062,3.91,41.35808,-81.52361026,41.3592917,-81.5983129,Yes,
1615,1209,c39545d0-ace0-4dad-931c-1da565245846,2022-02-18T21:33:02.000Z,2022-02-18T21:35:06.000Z,OH-59  Exit 4 / Howe Ave,"OH-59  Exits 2,3A / Gorge Blvd / Glenwood Ave",Westbound,2,0.231,0.039,1.49,41.11919435,-81.48859871,41.09973363,-81.50010987,No,124
1616,874,063dfff2-c2d7-4521-a7f5-5682403ec1c6,2022-02-18T06:09:47.000Z,2022-02-18T06:13:52.000Z,US-20,US-20 / CR-231 Oberlin Elyria Rd / OH-511,Westbound,4,0.66,0.745,3.36,41.31978914,-82.11217405,41.29435804,-82.16729094,Yes,
1617,873,ecaaf4a4-a8c0-4f80-94b8-3f42ff548ab6,2022-02-18T08:52:57.000Z,2022-02-18T09:05:59.000Z,CR-123 Reimer Rd / State Rd,CR-17 Cleveland Massillon Rd / Reimer Rd,Eastbound,13,0.045,0.509,4.74,41.05508612,-81.72877276,41.05472,-81.63792317,Yes,
1618,62,c53c231c-bee3-4316-ad80-36eeb8d8e30e,2022-02-18T06:56:04.000Z,2022-02-18T07:30:58.000Z,I-90,I-90,Westbound,35,0,1.092,4.42,41.92186,-80.55153,41.89752742,-80.62815645,No,1686
1619,62,1ffc7e7f-34e8-4da8-aa9f-1cb891e4bfe5,2022-02-18T07:17:52.000Z,2022-02-18T07:20:57.000Z,I-90,I-90,Westbound,3,0.792,0.33,3.11,41.69043049,-81.20619412,41.66634539,-81.25685065,Yes,
1620,62,f4b33936-ca73-498c-9228-98bd887c5002,2022-02-18T08:26:46.000Z,2022-02-18T08:36:45.000Z,I-90,I-90,Westbound,10,0.634,0.605,3.54,41.69126633,-81.20480609,41.66454207,-81.26085605,Yes,
1621,401,3638062f-721f-4b09-b892-b34e1eed140d,2022-02-18T04:47:42.000Z,2022-02-18T05:07:31.000Z,US-127 / US-127 Harrison St / OH-18,US-127 / Mccavit Rd,Northbound,20,0,0.143,4.34,41.297955,-84.55341,41.36076778,-84.55459834,Yes,
1622,3,9ad4b3f8-7ddf-4263-a404-e7d6b13caef0,2022-02-18T07:45:55.000Z,2022-02-18T07:48:53.000Z,I-90,I-90,Eastbound,3,0.858,0.314,3.8,41.82795318,-80.75843335,41.85547185,-80.6949555,Yes,
1623,4,6f53c3cc-f4b1-4441-81b2-20c83b708c92,2022-02-18T21:14:23.000Z,2022-02-18T22:05:23.000Z,I-75  Exit 202B / Collingwood Blvd / Norwood Ave,"I-75  Exit 204 / I-475  Exits 20A,20B",Northbound,51,0.249,0.362,1.1,41.65857012,-83.56256012,41.67130019,-83.57247001,Yes,
1624,38,2b3f34f5-08be-4b15-be32-166914ed4495,2022-02-18T05:56:56.000Z,2022-02-18T06:01:50.000Z,"I-77  Exits 137A,137B / OH-18 Medina Rd",I-77,Northbound,5,0.243,0.324,4.09,41.14279285,-81.644489,41.19600369,-81.62542,No,294
1625,477,5963b7a2-cb56-4f4a-ae58-994c681642d7,2022-02-18T04:48:30.000Z,2022-02-18T05:14:28.000Z,US-127 / County Road M,US-127 / County Road P,Northbound,26,1.103,0.436,3.57,41.60106,-84.42378,41.65139023,-84.40996994,Yes,
1626,310,6a433324-dda3-43bb-bb21-e4b02357159f,2022-02-18T05:15:09.000Z,2022-02-18T05:20:06.000Z,US-422  Exit 16 / Harper Rd,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",Westbound,5,1.339,1.003,2.47,41.40406,-81.46384,41.42897463,-81.49480853,No,297
1627,21,2c78b3ac-0ff1-4e1c-aff8-00db99af1f47,2022-02-18T06:09:46.000Z,2022-02-18T06:12:53.000Z,I-480,I-480,Northbound,3,0.452,0.481,2.66,41.28544925,-81.41881409,41.31299634,-81.45241392,No,187
1628,1066,18b4fed1-a936-4490-bc33-fe95684f3dcf,2022-02-18T04:36:32.000Z,2022-02-18T05:00:36.000Z,US-127 / Road 224,US-127 / CR-33 Jericho Rd,Northbound,24,1.263,0.715,3.09,41.22743106,-84.58272971,41.26305066,-84.5536775,Yes,
1629,24,34b60919-d600-46ff-94a9-5d191305f2d4,2022-02-18T05:03:29.000Z,2022-02-18T05:20:37.000Z,I-80,I-80,Westbound,17,0.825,1.106,3.67,41.33921738,-82.35813872,41.33265933,-82.42582226,Yes,
1630,24,79a65af6-743d-4af4-ae09-f073a9566ad6,2022-02-18T05:05:35.000Z,2022-02-18T05:06:38.000Z,I-75  Exit 195A-B / I-80  Exit 64 / OH-795 Avenue Rd,I-80,Westbound,1,0.316,0.497,3.83,41.56783,-83.57771,41.59081013,-83.64408434,No,63
1631,24,56b69540-713d-43a8-8cb8-72d7375e5546,2022-02-18T04:33:34.000Z,2022-02-18T04:35:30.000Z,I-75  Exit 195A-B / I-80  Exit 64 / OH-795 Avenue Rd,I-80,Westbound,2,1.145,0.099,3.88,41.57590491,-83.59705757,41.59211,-83.66750052,Yes,
1632,341,e6e9cae5-b058-481d-af1e-b80961faef1c,2022-02-18T14:04:53.000Z,2022-02-18T14:16:05.000Z,CR-360 Ravenna Rd / Jamie Dr,North St,Southbound,11,0.104,0.819,4.95,41.66251782,-81.22096951,41.59400115,-81.20863262,Yes,
1633,374,fe55534d-88db-405e-b888-dc7a9e933142,2022-02-18T20:23:35.000Z,2022-02-18T21:43:34.000Z,OH-161  Exit 46 / US-62 Johnstown Rd,OH-161  Exit 43 / Hamilton Rd,Westbound,80,0,0.612,2.48,40.08551,-82.79519,40.08933997,-82.83908021,Yes,
