,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label,OverlapSecond
2594,3479,b2abee4a-bf22-4429-9743-e4ab22320b02,2022-02-04T16:01:31.000Z,2022-02-04T16:03:30.000Z,OH-3 / Gum Grove Rd,OH-123,Westbound,2,0.777,0.346,4.83,39.39301437,-84.02527243,39.35562857,-84.10248481,No,119
2595,2088,f53633b2-fba7-46e1-95ce-644f476fcdb1,2022-02-04T12:43:58.000Z,2022-02-04T12:58:59.000Z,US-62 Atlantic Blvd / Beech St,US-62 Atlantic Blvd,Westbound,15,0.943,0.222,5.76,40.88637322,-81.20575882,40.84418957,-81.30016386,Yes,
2596,2114,0e583a8f-e0be-41ab-af82-3fcff689c444,2022-02-04T13:26:40.000Z,2022-02-04T13:27:40.000Z,I-70,I-70  Exit 102 / Cole St,Westbound,1,1.115,0.156,3.41,39.93269838,-82.90361869,39.95324832,-82.95066618,Yes,
2597,714,d7209f28-1d1a-4328-8c12-9fd6b6d193e0,2022-02-04T05:21:18.000Z,2022-02-04T05:50:59.000Z,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",US-422,Eastbound,30,0,0.632,5.43,41.42906,-81.50612,41.39139985,-81.42244972,Yes,
2598,1925,f811b061-559c-45fa-81f3-44cf3e04c549,2022-02-04T12:52:30.000Z,2022-02-04T13:07:31.000Z,OH-18 East St / OH-18 Maple St / East St,OH-18 Deshler Rd / OH-235 Otsego Pike,Eastbound,15,0,0.45,5.75,41.20747,-83.8989,41.20448,-83.78918002,Yes,
2599,2441,a1ee8457-678c-459e-b180-6ddb2a55ee93,2022-02-04T12:09:41.000Z,2022-02-04T13:06:33.000Z,OH-41 Troy Pike / OH-41 High St / OH-48 High St,OH-41 Main St / Carriage Crossing Way,Southbound,57,0,1.03,6.28,40.11455,-84.35453,40.06338627,-84.25790869,Yes,
2600,2121,5e57bff7-7aee-4533-8ac6-db0bbd602268,2022-02-04T04:39:52.000Z,2022-02-04T04:58:05.000Z,OH-5 / US-422 Parkman Rd,OH-82 / OH-5 Elm Rd / OH-5,Eastbound,18,0.224,1.007,5.28,41.26503281,-80.87388816,41.27429747,-80.7782701,Yes,
2601,1960,26d8ba09-775d-4d89-974b-a9b12b8faf63,2022-02-04T07:10:54.000Z,2022-02-04T07:28:48.000Z,I-76,I-76  Exit 234 / I-680,Eastbound,18,0.811,0.39,5.24,41.00747795,-80.70421868,40.95167248,-80.63444458,Yes,
2602,3598,5e96f568-44c2-446b-b3da-a7dad63a8a5c,2022-02-04T14:22:30.000Z,2022-02-04T14:43:30.000Z,OH-28 / Roan Rd,OH-132 / Goshen Rd,Eastbound,21,0.644,0.206,4.29,39.19885404,-84.22752301,39.23168864,-84.16083037,No,1260
2603,2341,c18e86fb-5737-48e2-bdd1-60941f98702c,2022-02-04T08:53:34.000Z,2022-02-04T09:06:29.000Z,I-275  Exit 71 / US-52 Kellogg Ave / Kellogg Ave,US-52 / OH-749 / Ten Mile Rd,Eastbound,13,0.473,1.027,4.81,39.05244,-84.3906,39.02155984,-84.31502984,Yes,
2604,3554,828244bb-36a3-4a0c-a914-55412cc233a5,2022-02-04T04:41:50.000Z,2022-02-04T04:54:52.000Z,Hawkins Ave / Home Care Pl,Mull Ave / Hawkins Ave,Northbound,13,0,0,2.45,41.06418,-81.56972,41.09954959,-81.56908062,Yes,
2605,3623,adfa6d0c-a687-43b9-a184-da798121aeb9,2022-02-04T14:11:29.000Z,2022-02-04T14:22:30.000Z,US-23 / Alma Omega Rd,US-23 / Massieville Rd,Northbound,11,0.607,1.533,4.26,39.18238565,-82.97376406,39.24165175,-82.98359018,Yes,
2606,1879,067ae629-5b8b-4297-b7e2-cfe2163d0136,2022-02-04T04:43:28.000Z,2022-02-04T04:58:37.000Z,US-35 / CR-84 Chillicothe Pike / CR-84 Clubhouse Rd,US-35,Northbound,15,0.097,0.602,6.83,39.09800774,-82.66583991,39.16893927,-82.74359618,Yes,
2607,2294,73c8c72b-a721-4b0f-9ba5-8339acbd0321,2022-02-04T12:50:27.000Z,2022-02-04T12:56:26.000Z,OH-15 / Defiance Putnam Co Line Rd,OH-15,Eastbound,6,0.328,0.51,7.12,41.16226266,-84.30412001,41.09867345,-84.20541765,Yes,
2608,2292,cca7b721-ae9c-41a9-971e-f270de742a6a,2022-02-04T12:55:03.000Z,2022-02-04T13:06:09.000Z,OH-7 / Alley,OH-7 / Costonia Ln,Southbound,11,0.107,1.253,6.75,40.51899423,-80.6254096,40.43039914,-80.6154837,No,666
2609,2288,34984c7c-175a-493d-af35-d2e300bf2a81,2022-02-04T16:13:03.000Z,2022-02-04T16:19:06.000Z,OH-3 Cleveland Rd / CR-504 Sterling Rd / Jackson Rd,OH-3 Cleveland Rd / Spruce Tree Vlg,Southbound,6,0.906,0.8,6.3,40.96208186,-81.89908735,40.87165026,-81.92113449,Yes,
2610,2401,f84d5801-b22e-45c7-a268-c442469a381c,2022-02-04T12:21:31.000Z,2022-02-04T12:49:40.000Z,OH-13 Main St / Blacksnake Rd,OH-13 Mt Vernon Rd,Southbound,28,1.091,0.623,7.08,40.21912,-82.44428,40.12377082,-82.4295011,Yes,
2611,1953,94a26d5f-b795-4826-84e2-31f79f3b49e7,2022-02-04T14:46:33.000Z,2022-02-04T15:08:39.000Z,OH-93 / Strait Rd,OH-93 Falls St / OH-93,Northbound,22,0.744,0,6.08,39.46164008,-82.43697496,39.53380502,-82.41677831,Yes,
2612,3628,9c1a9ba7-2112-45e6-a04d-fe30a58551e3,2022-02-04T15:42:45.000Z,2022-02-04T16:08:40.000Z,US-68,US-68 Main St / Broadway St,Northbound,26,0.756,0,6.5,40.01628868,-83.80846243,40.09463381,-83.75400865,Yes,
2613,1882,7338a9df-b5aa-487f-83f3-c32030ca4b78,2022-02-04T18:54:34.000Z,2022-02-04T19:17:34.000Z,OH-201,OH-201 / CR-161 Walnut Grove Rd,Northbound,23,0.131,0.664,6.57,39.90066251,-84.08672079,39.99524062,-84.07787807,Yes,
2614,699,b8f31823-9163-4024-b590-c3d9d9409942,2022-02-04T12:24:30.000Z,2022-02-04T12:35:06.000Z,OH-2 Lakeshore Dr / Ave H / CR-14 Tettau Rd,OH-2,Eastbound,11,0.199,0.752,5.05,41.53633999,-83.03303999,41.49798579,-82.95496433,Yes,
2615,3409,8370961d-a010-4673-bfb9-737f861c6dd1,2022-02-04T11:55:34.000Z,2022-02-04T12:25:38.000Z,OH-138 / Hereford Rd,OH-138 / Watson Rd,Eastbound,30,0.461,0.319,6.31,39.08701853,-83.81853256,39.14783428,-83.73252728,Yes,
2616,2398,94d43baa-335d-46a5-8905-cf7c0245b192,2022-02-04T13:58:34.000Z,2022-02-04T14:11:37.000Z,OH-81 Allentown Rd / OH-66 St Marys Rd / OH-66 Allentown Rd,OH-66 Spencerville Rd / Amanda Ave,Northbound,13,0.162,0.585,5.66,40.73838662,-84.33408,40.82025696,-84.33498857,Yes,
2617,3404,9ec17cf1-db70-47eb-88dd-0a7a94b67f35,2022-02-04T12:53:00.000Z,2022-02-04T12:56:58.000Z,OH-5 / Market St / CR-845 Homeview Ave,OH-5,Eastbound,4,0,0.201,4.23,41.23946,-80.88909,41.27573,-80.8376993,Yes,
2618,3547,097ed573-378d-4380-8559-0be18b2b044a,2022-02-04T14:45:34.000Z,2022-02-04T14:56:34.000Z,OH-309 Harding Hwy / CR-31 Agosta-Meeker Rd / Agosta-Meeker Rd,OH-309 Harding Hwy / Herr Rd,Eastbound,11,1.127,0.774,5.95,40.64362545,-83.30461671,40.61238,-83.20303988,Yes,
2619,2483,9da7e32a-1ca6-4fc6-b3e1-6a2cc9e64f08,2022-02-04T04:34:27.000Z,2022-02-04T04:40:28.000Z,Plainfield Rd,Plainfield Rd,Southbound,6,0.069,0.301,1.16,39.20957595,-84.39896234,39.19294411,-84.40064037,Yes,
2620,702,5088357d-ba83-444e-8f7e-12be67118502,2022-02-04T12:33:27.000Z,2022-02-04T12:38:33.000Z,"I-75  Exit 24 / OH-129 Butler County Veterans Hwy Exits 25A,25B / Liberty Way",I-75  Exit 32 / OH-122 / Commerce,Northbound,5,0.364,0.187,5.8,39.3687101,-84.36573999,39.44734004,-84.33132997,Yes,
2621,1884,2c881f10-e321-4a98-9569-5420ac46b550,2022-02-04T12:49:25.000Z,2022-02-04T13:25:25.000Z,OH-109 / Road D,OH-109 1st St / Hubbard St,Northbound,36,1.014,0,6.35,41.12311,-84.03488,41.21315615,-84.03591262,Yes,
2622,2152,d9ce75ef-a537-4743-ac98-fbf676fa0926,2022-02-04T12:26:55.000Z,2022-02-04T12:33:04.000Z,OH-7 / Maxwell,OH-7 / CR-46 Franklin St / Franklin St,Southbound,6,0.479,0,5.75,40.52922857,-80.62995805,40.4538498,-80.61680854,Yes,
2623,2301,ded2aa14-9dfa-4568-bde4-fadbd1af97fe,2022-02-04T14:22:30.000Z,2022-02-04T14:23:33.000Z,OH-126 Ronald Reagan Cross County Hwy Exit 29 / Ridge Rd,"OH-126 Ronald Reagan Cross County Hwy Exits 32B,32C / I-71  Exit 14",Eastbound,1,0.317,0.071,3.36,39.21668,-84.42375,39.22406,-84.36467,Yes,
2624,3433,345d505b-86d9-4d39-bc40-e6f8c4e28a54,2022-02-04T14:19:41.000Z,2022-02-04T14:29:37.000Z,"I-75  Exits 3,4 / I-74 / US-52 Hopple St",US-27 Colerain Ave / Lapland Dr,Northbound,10,0,0.853,4.63,39.15255,-84.54132,39.20783011,-84.58348003,Yes,
2625,2152,dcc1dbc6-a606-486c-8c12-36739d6d3e11,2022-02-04T11:43:04.000Z,2022-02-04T11:56:55.000Z,OH-7 / OH-213,OH-7 / CR-46 Franklin St / Franklin St,Southbound,14,0.312,0,5.56,40.54454669,-80.64076364,40.47208255,-80.6045613,Yes,
2626,2152,9b1bb7d3-a063-4df0-8482-f093d77d540e,2022-02-04T08:58:48.000Z,2022-02-04T09:22:56.000Z,OH-7 / Stratton Heights Rd,OH-7 / CR-46 Franklin St / Franklin St,Southbound,24,0.633,0,5.59,40.52673376,-80.62915359,40.4538498,-80.61680854,Yes,
2627,2305,4346401b-aafd-44b2-a194-7f82b788f2ae,2022-02-04T12:14:34.000Z,2022-02-04T12:29:38.000Z,Diamond Mill Rd / Cherry St / Little Twin Rd,Diamond Mill Rd / Mile Rd,Northbound,15,0,0.826,6.2,39.641,-84.37004,39.72884005,-84.36645,Yes,
2628,2154,f7011a0a-b7b5-4a30-9be6-2b521fa2f97e,2022-02-04T13:21:33.000Z,2022-02-04T13:52:36.000Z,"I-75  Exits 3,4 / I-74 / US-52 Hopple St",US-27 Colerain Ave / Kipling Ave / Blue Rock Rd,Northbound,31,0,0.321,4.1,39.15255,-84.54132,39.20060753,-84.5795246,Yes,
2629,2407,116a2bdb-71b7-415f-844e-f0b0a88b1239,2022-02-04T16:38:31.000Z,2022-02-04T17:00:31.000Z,OH-41 State St / OH-734,OH-41,Southbound,22,0,0.301,6.36,39.64612,-83.53664,39.57674205,-83.47471389,Yes,
2630,1988,4a4f581a-cff4-4f76-a6fa-18d29dcfdcf9,2022-02-04T15:07:24.000Z,2022-02-04T15:25:24.000Z,US-23 / US-224,US-224 / CR-591 / Township Road 1203,Eastbound,18,0,0.801,8.12,41.08440185,-83.38502848,41.10688155,-83.23402353,Yes,
2631,3552,13040968-8d50-406f-b917-be19d5602549,2022-02-04T12:08:08.000Z,2022-02-04T12:21:54.000Z,OH-45 / Eagleton Rd,OH-45 Lincoln Ave / OH-45 Pidgeon Rd / CR-444 Lincoln Ave,Northbound,14,1,0,6.09,40.80286,-80.78634,40.87807889,-80.8410508,Yes,
2632,3612,d4768939-344b-4e84-ab99-269899f15d15,2022-02-04T08:32:56.000Z,2022-02-04T08:33:48.000Z,OH-604 Easton Rd / Frick Rd,OH-604 Easton Rd / CR-51 Canaan Center Rd,Westbound,1,0.983,0,4.94,40.94563,-81.82969177,40.94496289,-81.92342383,Yes,
2633,763,34c6ac34-71f1-436f-936d-4c19031347ee,2022-02-04T11:47:30.000Z,2022-02-04T12:16:39.000Z,OH-28 / Main St,Woodville Pike / OH-28,Westbound,29,0.454,0.067,3.27,39.22913227,-84.17121295,39.20234189,-84.22183757,Yes,
2634,3432,c97b4fa9-9485-4e8c-a533-c3436fccaa4a,2022-02-04T13:48:32.000Z,2022-02-04T14:04:38.000Z,CR-182 Taway Rd / OH-257,US-36 / OH-257,Southbound,16,0.352,0,7.49,40.39682994,-83.19657998,40.29414264,-83.1630678,Yes,
2635,801,d27337e1-02f2-4277-b94d-57d6b6261fed,2022-02-05T02:49:01.000Z,2022-02-05T03:01:47.000Z,I-77,I-77  Exit 16 / Highland Ridge Rd / CR-8 Highland Ridge Rd,Northbound,13,0.312,0.934,8.3,39.50897714,-81.45490717,39.62376,-81.46083,Yes,
2636,3616,2b2f42cd-d193-41f8-9b90-0ff28b99178b,2022-02-04T15:43:35.000Z,2022-02-04T15:46:32.000Z,OH-16,OH-16 / OH-79 / OH-79 Cedar St,Eastbound,3,0.927,0.429,3.41,40.05534256,-82.45654887,40.06104931,-82.39571033,Yes,
2637,2402,ffbf9bb7-a9f6-40cd-b498-5d8acc02bb31,2022-02-04T12:57:22.000Z,2022-02-04T13:17:33.000Z,OH-613 Main St,Pro Tec Pkwy / Road 5 / OH-613,Westbound,20,0,1.016,7.46,41.1045,-83.80827,41.08022009,-83.94503036,Yes,
2638,2031,5f7465d7-74c0-4805-9b6a-69609444ba23,2022-02-04T16:45:18.000Z,2022-02-04T17:06:29.000Z,US-20 / Fitchville River Rd,US-20 / CR-240 Jim Esker Rd,Westbound,21,0.166,0,6.34,41.24747227,-82.42843161,41.24932672,-82.54804467,Yes,
2639,1175,cbb9b00c-a910-4fa8-b6af-0f714c95492d,2022-02-05T00:20:31.000Z,2022-02-05T00:31:46.000Z,OH-7 / Nessley St / OH-152,OH-7 / CR-44 Kingsdale Rd / Kingsdale Rd,Southbound,11,0,0.106,6.38,40.51129,-80.62276,40.42751937,-80.61653249,Yes,
2640,1785,d84ceddc-5034-4c6a-a009-039e03352136,2022-02-04T11:15:25.000Z,2022-02-04T11:28:26.000Z,US-6 Bowling Green Rd / US-6 / County Road 1,US-6 Bowling Green Rd / Wingston Rd,Eastbound,13,0.882,0.437,7.07,41.37176786,-83.86885641,41.37219501,-83.73012928,Yes,
2641,1356,deeb376d-15bf-45f0-9ecf-1bfd6578fae7,2022-02-04T11:01:35.000Z,2022-02-04T11:06:35.000Z,I-71  Exit 11 / Kenwood Rd,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",Northbound,5,0.877,0.07,4.65,39.19306,-84.38555,39.25463045,-84.36370974,Yes,
2642,3097,19ef2861-aa1e-4530-b158-ed178f0fa321,2022-02-04T09:21:50.000Z,2022-02-04T09:33:25.000Z,US-20-ALT / County Road M,OH-15 / County Road F,Eastbound,12,0.859,0.191,6.28,41.59891223,-84.55588,41.50751229,-84.55555766,Yes,
2643,1054,552461f2-714e-4a4a-800b-4267cae5a403,2022-02-04T11:36:54.000Z,2022-02-04T11:49:01.000Z,I-70,I-70  Exit 178 / OH-209 Southgate Pkwy,Westbound,12,0.917,0.231,4.25,40.00483,-81.49425,39.99786003,-81.57232011,Yes,
2644,1350,dab308b6-b841-44a2-8b66-bb2456aa3a38,2022-02-04T14:41:21.000Z,2022-02-04T15:02:27.000Z,CR-418 Lincoln Hwy / CR-183 Middle Point Rd,CR-418 Lincoln Hwy / Boroff Rd,Westbound,21,1.009,0.14,5,40.87203,-84.44612,40.87426073,-84.53790448,Yes,
2645,1055,aba56a55-cd8d-4a7c-be21-f1a5208b33e3,2022-02-04T08:23:32.000Z,2022-02-04T08:49:42.000Z,US-35 / CR-11 Palmer Rd,Old Us-35 / US-35,Westbound,26,0.018,0.557,7.88,39.5477888,-83.48415777,39.61600599,-83.59667014,Yes,
2646,1055,82fd382c-f034-4365-b8f6-3bad1f387f00,2022-02-04T04:09:26.000Z,2022-02-04T04:38:29.000Z,US-35 / CR-11 Palmer Rd,Old Us-35 / US-35,Westbound,29,0.258,0.557,7.64,39.54983044,-83.48781077,39.61600599,-83.59667014,Yes,
2647,2855,de29564f-c09b-48f9-935a-6cde737849fd,2022-02-04T13:47:30.000Z,2022-02-04T13:48:32.000Z,OH-126 Ronald Reagan Cross County Hwy,OH-126 Ronald Reagan Cross County Hwy Exit 29 / Ridge Rd,Westbound,1,0.045,0.602,2.57,39.22447,-84.36537,39.22166095,-84.41162492,No,62
2648,3095,9c9bb57e-711a-4c95-8659-8772b69aed5e,2022-02-04T04:12:34.000Z,2022-02-04T04:28:26.000Z,OH-726,OH-726 / Wear Miller Rd / Crubaugh Rd,Southbound,16,0.199,0.582,7.71,39.96228359,-84.70512827,39.86100331,-84.67676909,Yes,
2649,1344,ab177bab-4aee-449e-a351-2af4925762cb,2022-02-04T06:41:37.000Z,2022-02-04T06:46:39.000Z,I-70  Exit 38 / OH-201 Brandt Pike,I-70  Exit 47 / OH-4,Eastbound,5,0.318,0.596,5.08,39.86600154,-84.07271686,39.87095959,-83.97926395,No,302
2650,1342,a09c7f82-3b94-4c04-8154-115586cb747c,2022-02-04T13:49:28.000Z,2022-02-04T14:09:31.000Z,US-127 / County Road 19.50,US-127 / County Road E.25,Southbound,20,1.017,0.853,7.26,41.57337933,-84.45227788,41.48925993,-84.51893016,Yes,
2651,1339,7d2633af-650b-4242-9770-b0914dcda27a,2022-02-04T12:43:42.000Z,2022-02-04T12:48:27.000Z,I-670  Exit 7 / US-62 5th Ave / 5th Ave,"I-270  Exits 35,35A,35B / I-670  Exits 10A-B,10C,10D / US-62",Eastbound,5,0,0,3.2,39.98822,-82.9382,40.01812777,-82.8951202,Yes,
2652,1339,b5094c4f-edad-4485-a8a8-c3338378e09b,2022-02-04T13:48:32.000Z,2022-02-04T13:50:28.000Z,I-670  Exit 7 / US-62 5th Ave / 5th Ave,"I-270  Exits 35,35A,35B / I-670  Exits 10A-B,10C,10D / US-62",Eastbound,2,0.101,0,3.1,39.98962006,-82.93763997,40.01812777,-82.8951202,Yes,
2653,1060,ee796116-0ac6-4350-bfcb-69a34d8c3344,2022-02-04T05:09:39.000Z,2022-02-04T06:04:25.000Z,I-80,I-75  Exit 195A-B / I-80  Exit 64 / OH-795 Avenue Rd,Westbound,55,0.467,0.974,7.8,41.51562527,-83.43578238,41.56480297,-83.57146519,Yes,
2654,1333,72617185-f25a-4cd5-a736-0d0b252b0145,2022-02-05T04:35:36.000Z,2022-02-05T05:00:34.000Z,CR-56 Lexington-Salem Rd / Preble County Line Rd,Lexington Rd / Ware Rd,Westbound,25,0.147,0.951,4.94,39.79365206,-84.48486904,39.75871751,-84.55518401,Yes,
2655,1070,7056fa3d-01ca-4508-90ce-5b04ca88a03e,2022-02-04T05:07:51.000Z,2022-02-04T05:26:43.000Z,I-70,"I-270  Exits 41-43,43A-B-41 / I-70  Exits 108,108A-B / US-40 Main St",Westbound,19,0.306,0.448,6.17,39.95147864,-82.73302652,39.9335587,-82.84152825,Yes,
2656,1323,0c75312d-cee1-46e0-b9f3-597d7a15dce2,2022-02-04T16:24:27.000Z,2022-02-04T16:47:27.000Z,OH-101 / Vickery Rd,OH-101 Maple St / CR-1250 Burkholder Rd,Westbound,23,0.198,0,7.43,41.37574991,-82.84199009,41.3167696,-82.96056516,Yes,
2657,1323,e2fdf372-e01d-4e99-a0f9-fd2eb7737b4a,2022-02-04T10:13:27.000Z,2022-02-04T10:23:30.000Z,OH-101 / Vickery Rd,OH-101 Maple St / CR-1250 Burkholder Rd,Westbound,10,0.353,0,7.27,41.37406486,-82.84359445,41.3167696,-82.96056516,Yes,
2658,1074,9d302899-0ff6-4b9f-8445-16ed64b42248,2022-02-04T06:20:28.000Z,2022-02-04T06:32:35.000Z,I-71  Exit 131 / OH-37,OH-37,Northbound,12,0.764,0.835,4.84,40.26661468,-82.92860726,40.28843348,-83.01595045,Yes,
2659,1075,9ad679c5-1042-423a-9bb3-b0339f6fc89c,2022-02-04T12:38:26.000Z,2022-02-04T12:46:39.000Z,OH-64 Centerville St / Industrial Pkwy / Oak Brook Dr,OH-64 Waterville Swanton Rd / Swan Lake Estates Dr,Northbound,8,0.696,0.999,6.17,41.52508158,-83.81631144,41.57484161,-83.87329612,Yes,
2660,1077,0fea4b7f-e2ec-4ea3-bb4b-c91fb817f8b8,2022-02-04T12:04:35.000Z,2022-02-04T12:07:59.000Z,I-275  Exit 39 / Winton Rd / Gilmore Rd,"I-75  Exits 16,16A,16B / I-275  Exits 43A,43B",Northbound,3,0.707,0.608,3.45,39.30056,-84.51603,39.29290996,-84.45271981,Yes,
2661,1077,8a22de98-3d09-48ba-81dc-2569c55d198e,2022-02-04T08:50:38.000Z,2022-02-04T08:52:48.000Z,I-275  Exit 39 / Winton Rd / Gilmore Rd,"I-75  Exits 16,16A,16B / I-275  Exits 43A,43B",Northbound,2,0.707,0.813,3.66,39.30056,-84.51603,39.29222364,-84.44959735,Yes,
2662,1315,32e33928-30ac-4a17-ae7f-337fb9bba4f3,2022-02-04T19:31:34.000Z,2022-02-04T19:50:47.000Z,"I-71  Exits 191,192 / Bullock St / KY-1120 12th St","I-75  Exits 2,2B / Winchell Ave / Western Hills Viad",Northbound,19,0.341,0.044,1.7,39.09221043,-84.52251998,39.11284882,-84.53129171,Yes,
2663,1315,deb24e70-36ed-4e32-bd72-9c44a8a5c65a,2022-02-04T09:04:45.000Z,2022-02-04T09:06:29.000Z,"I-71  Exits 191,192 / Bullock St / KY-1120 12th St","I-75  Exits 2,2B / Winchell Ave / Western Hills Viad",Northbound,2,0.488,0.044,1.55,39.0940887,-84.5224293,39.11284882,-84.53129171,Yes,
2664,1310,5f267b8e-030d-4f0b-8eb5-35e8e05d1394,2022-02-04T05:15:25.000Z,2022-02-04T05:31:48.000Z,I-271,I-271,Northbound,16,0.09,0.11,4.74,41.49188018,-81.48600465,41.54422598,-81.44863117,Yes,
2665,3079,7fcd8ddf-befa-4bf0-a11d-b9e42dfc768e,2022-02-04T11:48:24.000Z,2022-02-04T12:04:49.000Z,OH-18 / Vesta Rd,OH-18 / CR-58 Hartland Center Rd,Westbound,16,0,0.155,6.29,41.18346,-82.39014,41.21520182,-82.48870078,Yes,
2666,3077,ef6d2753-fbd0-4f30-b7d8-8b5466d26546,2022-02-04T11:33:33.000Z,2022-02-04T11:56:38.000Z,US-35 / OH-124,OH-124 / CR-20 Five Points Rd,Westbound,23,0.281,0.913,5.26,39.04552974,-82.61321052,39.01155221,-82.68278312,Yes,
2667,2874,87efd26c-fe85-4bf0-aa81-3c976c4291f8,2022-02-04T08:51:39.000Z,2022-02-04T08:58:28.000Z,US-23 / Th 62 / Ch 62,US-23 / OH-53,Westbound,7,1.017,0.853,6.36,40.77695147,-83.24243574,40.85754057,-83.27059171,Yes,
2668,3062,ed744852-ae77-4a69-90a5-6f8f7148c828,2022-02-04T09:19:45.000Z,2022-02-04T09:27:50.000Z,I-71,"OH-126 Ronald Reagan Cross County Hwy Exits 32B,32C / I-71  Exit 14",Southbound,8,0.644,0.148,3.05,39.28399916,-84.32855507,39.25075546,-84.36542094,No,485
2669,2851,f8c44a42-2ffe-409d-a67b-c6b816e028ba,2022-02-04T06:17:33.000Z,2022-02-04T06:19:32.000Z,US-35 / Limerick Rd / Sigler Rd,US-35 / CR-21 Oakland Rd,Southbound,2,0.142,0.329,7.55,39.19126991,-82.7739994,39.11727376,-82.68531598,Yes,
2670,1356,621e0370-e13f-499a-a4ce-cc353602a6e5,2022-02-04T06:21:34.000Z,2022-02-04T06:24:38.000Z,I-71  Exit 11 / Kenwood Rd,"I-71  Exits 17,17A,17B / I-275  Exits 49,49A,49B",Northbound,3,0.877,0,4.58,39.19306,-84.38555,39.25369,-84.3642,No,184
2671,1440,4cb7e07b-9376-4722-802e-6127b0408bea,2022-02-04T05:58:49.000Z,2022-02-04T06:16:50.000Z,OH-7 / Belmont St,OH-7 / Mcguire And Jeffers Rd,Southbound,18,0.112,0.311,4.58,39.99637949,-80.74218901,39.93854137,-80.76350077,Yes,
2672,3111,d3511a1d-64cc-4697-9884-794bdac68dfe,2022-02-05T01:28:33.000Z,2022-02-05T01:46:47.000Z,OH-101 / CR-195,OH-101 / Township Road 169,Westbound,18,0.122,0.784,6.52,41.25683282,-82.97717924,41.1942367,-83.06879811,Yes,
2673,1430,a497b5fc-cddc-40b8-b1cb-9e3e09748697,2022-02-04T12:30:40.000Z,2022-02-04T12:56:31.000Z,US-33 / OH-664,US-33 / Opossum Hollow Rd,Westbound,26,0.503,0.992,6.18,39.54116,-82.44479,39.58730835,-82.53341229,Yes,
2674,2802,bf144f32-2cd9-4c93-bfbd-5b1d6c9e6abe,2022-02-04T12:18:31.000Z,2022-02-04T12:27:46.000Z,I-75  Exit 32 / OH-122 / Commerce,I-75  Exit 41 / Austin Blvd,Northbound,9,0.681,0,5.34,39.53519453,-84.30418027,39.59331,-84.23885,Yes,
2675,1422,1cd537c6-f554-496e-ba33-b793ea678e39,2022-02-04T13:47:30.000Z,2022-02-04T13:54:37.000Z,OH-3 / Carter Ave / Ward Rd,OH-3 / CR-37 Clarksville Rd,Eastbound,7,0.074,0.971,6.44,39.3572879,-84.09545762,39.41376721,-84.00346215,Yes,
2676,1422,b0f6b641-985c-4680-9dc0-b7dd46ee92d9,2022-02-04T15:58:42.000Z,2022-02-04T16:13:50.000Z,US-22 / Country Manor Dr,OH-3 / CR-37 Clarksville Rd,Westbound,15,1.06,0.668,5.63,39.44431613,-83.90008405,39.4172399,-83.99867015,No,908
2677,1009,f71aa550-cf03-4551-bad4-f5f938b9ea93,2022-02-04T09:37:39.000Z,2022-02-04T09:53:34.000Z,I-75  Exit 44 / OH-725 Miamisburg Centerville Rd,I-75  Exit 50B / OH-741 Springboro Rd / Springboro Rd,Northbound,16,0.634,0.229,5.69,39.64434,-84.23225,39.72048871,-84.21313766,Yes,
2678,1421,0d5a15f0-4738-43a5-9a4d-0a5f67c4c84b,2022-02-04T23:41:30.000Z,2022-02-05T00:02:30.000Z,OH-276 / OH-133 / Tollgate Rd,OH-132 / OH-132 Broadway St / OH-276,Northbound,21,0,0,5.62,39.06076,-84.06518,39.1169368,-84.13577785,Yes,
2679,1419,b81e3f0e-80c7-4c82-aaf7-d5cf67625945,2022-02-04T10:22:36.000Z,2022-02-04T10:36:37.000Z,US-27,US-27 Ross Millville Rd,Northbound,14,1.052,0.853,5.89,39.27882364,-84.60457496,39.35233082,-84.63747428,Yes,
2680,1418,3855e3fb-fd61-4d14-a56d-562181d6a59b,2022-02-04T16:34:36.000Z,2022-02-04T16:45:29.000Z,OH-674 Canal Winchester Rd / Smith Rd,OH-188 / OH-674,Southbound,11,0.182,1.045,8.36,39.79694977,-82.82407001,39.67795729,-82.83509568,Yes,
2681,2811,c5a3ad2e-c2ac-4244-a70c-ea3bf5bbfd63,2022-02-04T13:48:32.000Z,2022-02-04T13:56:34.000Z,US-36 Korean War Veterans Memorial Hwy / CR-9 Rangeline Rd,US-36 / New Harrison-Bradford Rd / Main St,Westbound,8,1.08,0.634,7.21,40.11982414,-84.38177917,40.11188002,-84.51510014,Yes,
2682,2813,122cdb97-fbd8-4107-b13e-23ce66fb8c98,2022-02-04T09:23:35.000Z,2022-02-04T09:54:38.000Z,OH-73 Trenton Oxford Rd / US-127 / Huston Rd,OH-73 Trenton Oxford Rd,Westbound,31,0.438,1.033,6.37,39.51105,-84.60928,39.50766971,-84.72767612,Yes,
