,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label,OverlapSecond
1238,33,e6deb90e-45f5-4db8-8d2d-84f14e0dc603,2022-03-12T04:48:40.000Z,2022-03-12T04:52:54.000Z,OH-11  Exit 34 / US-224 Main St / US-224 Boardman Canfield Rd,OH-11,Southbound,4,0.635,0.9,3.6,41.00586426,-80.73687477,40.95830504,-80.71948784,Yes,
1239,118,92b2bfab-ee88-43d4-8bf5-47cbd9709a7e,2022-03-12T04:52:54.000Z,2022-03-12T04:54:49.000Z,US-50 / CR-71 Columbia Rd,US-50 / Mcharg Rd / Lake Snowden Dr,Eastbound,2,0.106,0.421,2.18,39.21890016,-82.21655951,39.24019175,-82.19030805,Yes,
1240,229,771c9d14-e2fe-4971-bea4-1fd465b14eb0,2022-03-13T00:58:04.000Z,2022-03-13T01:00:03.000Z,OH-3 Weymouth Rd / Frantz Rd,OH-606 Weymouth Rd / Stony Hill Rd,Northbound,2,0.56,0.728,2.13,41.18938004,-81.798685,41.20688628,-81.76648649,No,119
1241,231,76b4c9a5-895f-47a9-a2f2-cc32c86840b1,2022-03-13T04:27:59.000Z,2022-03-13T05:26:45.000Z,I-80,I-80,Eastbound,59,0.156,0.448,2.46,41.24233255,-81.12825076,41.24343313,-81.0803696,No,3408
1242,120,13a6c62a-ad12-4406-899f-e706d5582de9,2022-03-12T09:30:38.000Z,2022-03-12T09:37:47.000Z,US-33,US-33,Northbound,7,0.695,0.442,1.98,39.45600853,-82.21339546,39.47259873,-82.24000472,Yes,
1243,644,4a77cd92-288c-484b-a2b8-8bbf78e9966e,2022-03-12T10:56:45.000Z,2022-03-12T10:57:51.000Z,US-30 / Terra Dr,US-30 / Mapleton St,Westbound,1,0.169,0,1.92,40.7612257,-81.16285254,40.76229902,-81.19661154,No,66
1244,173,fcd159ab-9a7c-4ad5-b9f2-43f8d7f1743f,2022-03-12T07:11:42.000Z,2022-03-12T07:13:40.000Z,I-70  Exit 220 / CR-214 High Ridge Rd / CR-214 Bellaire-High Ridge Rd,I-70  Exit 225 / Marion St,Eastbound,2,0.581,1.071,2.6,40.06495741,-80.82142973,40.06414102,-80.77216847,No,118
1245,10,b670d604-8d9b-48dc-a0e5-e2870333cb53,2022-03-12T04:49:26.000Z,2022-03-12T04:51:23.000Z,OH-28 / Lovers Ln,OH-28 / CR-52 Mcconnel Rd / Dunn Rd,Westbound,2,0,1.077,2.9,39.34665,-83.40956,39.35427959,-83.45898523,No,117
1246,185,1b331178-a981-456f-922f-5223ac335c89,2022-03-12T11:42:50.000Z,2022-03-12T11:46:43.000Z,US-22 Cadiz-Steubenville Rd / CR-13 Upper Clearfork Rd,US-250 Lincoln Ave / US-22 Cadiz-Steubenville Rd / OH-9 Cadiz-Jewett Rd,Westbound,4,0.263,0.972,2.99,40.31210086,-80.95505772,40.28530999,-80.99963002,Yes,
1247,687,519880d4-d998-4fb3-b995-46c1e5aea117,2022-03-12T06:10:43.000Z,2022-03-12T06:11:41.000Z,PA-351 / PA-351 Petersburg-Old Enon Rd / Burkey Rd,OH-170 Youngstown Pittsburgh Rd / CR-20 Pine Lake Rd,Westbound,1,0.789,0.548,1.71,40.89858442,-80.51754181,40.91954874,-80.53397979,No,58
1248,7,708ad427-a1e3-4b80-9d6c-fb64ccb6694f,2022-03-12T05:08:26.000Z,2022-03-12T05:30:33.000Z,US-33 / CR-33A,US-33,Eastbound,22,0,0.112,2.3,39.65588,-82.5599,39.62340999,-82.55117,Yes,
1249,616,c78234a1-2961-41c6-9f45-e7b3bf10bfa7,2022-03-12T06:13:43.000Z,2022-03-12T06:24:48.000Z,US-40 West Pike / CR-30 Mt Perry Rd / US-40,US-40 West Pike / Crop St,Eastbound,11,0,0.46,2.61,39.9486,-82.22228,39.95604026,-82.1767613,Yes,
1250,672,08806a37-b26a-4317-b3c2-ff088c7899b0,2022-03-12T10:21:42.000Z,2022-03-12T10:23:40.000Z,US-22 / CR-107 Sundale Rd,I-70  Exit 164 / US-22,Westbound,2,0.586,0.554,2.18,39.98008737,-81.79249802,39.97437358,-81.83239023,Yes,
1251,222,a35744e9-621f-40e4-b3be-bd8b88fa6de5,2022-03-12T04:32:48.000Z,2022-03-12T04:33:25.000Z,US-22 / Wheeling Rd,US-22 / US-22 Main St / OH-37,Westbound,1,0.84,0.672,1.93,39.74501392,-82.49580417,39.72511474,-82.52298064,Yes,
1252,125,e6e365b8-a56e-4352-844e-f9f342a91978,2022-03-12T05:32:23.000Z,2022-03-12T05:33:23.000Z,US-23 / Orr Rd,US-23,Southbound,1,0.203,1.12,3.02,39.49447276,-82.97369138,39.45080547,-82.97228658,No,60
1253,181,41edd470-5044-4913-b365-0166fc605ff8,2022-03-12T05:26:28.000Z,2022-03-12T05:29:30.000Z,OH-674 Winchester Southern Rd / Cordle Ln,Stoutsville Pike / Main St / CR-2 Winchester Southern Rd,Southbound,3,0.645,0.795,2.24,39.63879036,-82.83538414,39.60698392,-82.83854129,No,182
1254,224,888c4ed5-bb23-4ece-ae14-9b972fdddb3f,2022-03-13T01:39:56.000Z,2022-03-13T01:40:51.000Z,OH-303 Streetsboro Rd / Emerson St,I-271  Exit 12 / OH-303 Streetsboro Rd,Westbound,1,0.72,0,1.44,41.24239,-81.56390007,41.24535,-81.59043,No,55
1255,620,13f0dae7-6394-4ca9-9b21-87541cce8c51,2022-03-12T12:38:46.000Z,2022-03-12T12:51:50.000Z,OH-9 Newgarden Rd / Sidwell Rd,OH-9 Newgarden Rd / Cidermill Rd,Northbound,13,0.711,1.127,2.4,40.84297025,-80.89820949,40.8746312,-80.88309957,Yes,
1256,163,a1c788e7-6d47-4e16-8bcd-1dcd0259a539,2022-03-13T02:36:50.000Z,2022-03-13T02:39:01.000Z,OH-14 Cleve E Liverpool Rd / Loomis Pkwy,OH-14 / Birchview Dr,Westbound,2,0.565,0.554,1.91,41.17897001,-81.24255007,41.18347341,-81.27561632,Yes,
1257,190,2a39c1a9-40c1-4229-91d0-55dcc081bb7a,2022-03-12T06:02:51.000Z,2022-03-12T06:05:43.000Z,OH-43 Canton Rd / OH-183 Alliance Rd,OH-43 Canton Rd,Southbound,3,0,0.521,2.56,40.68972,-81.16222,40.66485815,-81.13234759,Yes,
1258,131,dd1a70bd-fdd7-4957-82a4-6a3608f76677,2022-03-13T03:07:14.000Z,2022-03-13T03:08:06.000Z,I-80,I-80,Westbound,1,0.256,0.46,2.38,41.24205005,-81.05502675,41.24389812,-81.10012013,Yes,
1259,683,dc6910e3-1bdb-4a71-b426-4bfa285e441f,2022-03-12T05:39:27.000Z,2022-03-12T05:52:27.000Z,OH-13 Mt Vernon Rd,OH-13 Mt Vernon Rd / Flamingo Dr,Northbound,13,0.183,0.96,2.94,40.09787051,-82.42332021,40.13891847,-82.4273242,Yes,
1260,192,455b4156-1892-4da2-bf5f-49113f273b86,2022-03-12T04:51:23.000Z,2022-03-12T05:13:12.000Z,US-62 / CR-61 Wildcat Rd,US-62 / Apple St,Southbound,22,0,0.586,2.7,39.03217483,-83.70485049,38.99457397,-83.71365075,Yes,
1261,686,12e8d6cc-dd61-445b-879e-c6ab9f7357ae,2022-03-13T00:23:14.000Z,2022-03-13T00:25:07.000Z,I-76  Exit 21C / OH-59 Innerbelt,I-76  Exit 20 / I-77  Exit 129,Westbound,2,0.161,0.298,1.11,41.06197947,-81.54584905,41.06177295,-81.56640506,Yes,
1262,626,af6aa214-3cdd-470b-bc5c-5b87cd1148df,2022-03-12T10:03:32.000Z,2022-03-12T10:04:38.000Z,US-35 / Elam Rd,US-35,Southbound,1,0.535,1.101,2.75,39.19018834,-82.76702477,39.16152987,-82.73387994,No,66
1263,688,c55b6e24-1dcc-4d23-94cd-e14ece8d9d63,2022-03-12T05:39:27.000Z,2022-03-12T05:42:21.000Z,OH-161  Exit 43 / Hamilton Rd,OH-161  Exit 46 / US-62 Johnstown Rd,Eastbound,3,0.891,0.108,0.95,40.09069578,-82.83459102,40.09096998,-82.81621939,Yes,
1264,637,613b051b-267f-4e38-9f71-da28aadd0355,2022-03-13T03:49:48.000Z,2022-03-13T03:56:47.000Z,US-224 Boardman Canfield Rd,US-224 Boardman Poland Rd / Bristlewood Dr,Eastbound,7,0.779,1.016,2.29,41.02452,-80.68407324,41.02427,-80.64039278,Yes,
1265,182,2fede3d9-6601-46eb-90f0-3af29dc826fd,2022-03-12T06:08:45.000Z,2022-03-12T06:15:41.000Z,US-224 Center Rd / Quarry Rd,US-224 / Bfi Haul Rd,Eastbound,7,0.824,0.531,1.9,41.02393125,-80.54819186,41.02148933,-80.51057819,No,416
1266,53,2212232e-2f02-48fa-8679-6ad3d376473a,2022-03-12T10:08:25.000Z,2022-03-12T10:09:36.000Z,US-35,US-35,Eastbound,1,0.385,0.431,1.96,38.88214,-82.33008,38.8762,-82.29447,Yes,
1267,604,879d22c9-77ea-4656-ac47-bab4caba7cfc,2022-03-13T01:37:06.000Z,2022-03-13T01:38:21.000Z,OH-303 Streetsboro Rd / Stine Rd / Major Rd,OH-303 Streetsboro Rd / Pine Ln,Eastbound,1,0.189,0.682,2.64,41.24534,-81.58568505,41.23837497,-81.53719734,No,75
1268,33,3bfc1e4e-fe11-468e-b04e-7bea002b55ad,2022-03-12T08:43:41.000Z,2022-03-12T08:58:38.000Z,OH-11,OH-11,Southbound,15,0.146,0.992,2.18,41.71462798,-80.70808074,41.68552094,-80.71375405,Yes,
1269,66,e5220940-1500-428c-b4cf-cc7703cbe908,2022-03-12T08:00:40.000Z,2022-03-12T08:01:38.000Z,I-70,I-70,Eastbound,1,0.383,0.922,2.6,39.97148999,-81.82166986,39.97816056,-81.77466084,No,58
1270,318,c051db52-1465-49fa-b8cc-8169bce8a11f,2022-03-12T07:41:39.000Z,2022-03-12T07:42:48.000Z,US-22,US-22 / CR-22 A,Eastbound,1,0.308,1.002,2.55,40.3372306,-80.83629812,40.35482,-80.7959442,No,69
1271,470,c7c06d3e-2235-4c9b-8160-e8d6c013a001,2022-03-12T06:02:51.000Z,2022-03-12T06:05:43.000Z,US-40 National Rd / Friends Church Rd,US-40 National Rd / CR-84 Oak View Rd,Westbound,3,0.507,0.556,1.31,40.07272999,-80.9545601,40.07223981,-80.97835295,Yes,
1272,306,7ed1d86b-ed26-4471-a051-f96d088cb12a,2022-03-12T18:38:20.000Z,2022-03-12T19:03:12.000Z,I-75  Exit 197 / Buck Rd,"I-75  Exits 199,199A,199B / OH-65 Miami St",Northbound,25,0.404,0.288,1.79,41.59410055,-83.55445954,41.61657804,-83.54047357,Yes,
1273,305,4ed1220e-2b0b-4d45-9206-6fd088effe1c,2022-03-12T06:10:24.000Z,2022-03-12T06:11:20.000Z,OH-41 / Logans Ln,OH-41 / CR-1 Wheat Ridge Rd,Northbound,1,0.297,0.404,2.17,38.83436402,-83.49950121,38.85424022,-83.47239982,No,56
1274,33,385768d3-f857-4dfc-8d30-3617b0f77ca5,2022-03-12T06:36:49.000Z,2022-03-12T06:37:51.000Z,"I-80  Exits 224,224A,224B / I-680  Exit 1 / OH-11",OH-11,Southbound,1,0.177,0.249,0.86,41.12664028,-80.74917843,41.11560601,-80.75503291,No,62
1275,298,58a1ace3-7976-4e21-9596-5494becdc5be,2022-03-12T07:30:22.000Z,2022-03-12T07:33:23.000Z,US-35 / Plum Rd,US-35 / CR-41 Dixon Run Rd,Westbound,3,0.938,1.115,2.41,38.94268297,-82.47392353,38.96924148,-82.50494103,No,181
1276,33,978e387f-7008-42f0-837c-fbf8d588a964,2022-03-12T05:24:53.000Z,2022-03-12T05:30:45.000Z,OH-11,OH-11,Southbound,6,0.314,1.061,2.88,40.87304414,-80.73067635,40.83225221,-80.73914453,Yes,
1277,487,4217247a-e4b9-4e26-9d0d-85bdf3600ec5,2022-03-12T11:10:50.000Z,2022-03-12T11:16:41.000Z,OH-60 River Rd / Shaver Rd,OH-60 / Mautz Dr,Southbound,6,0,1.046,3.16,39.8088,-81.89095,39.7691981,-81.8954689,Yes,
1278,33,cc2f58e9-eae2-4564-bd8b-e111c83dbc77,2022-03-12T11:17:50.000Z,2022-03-12T11:18:44.000Z,OH-11  Exit 34 / US-224 Main St / US-224 Boardman Canfield Rd,OH-11,Southbound,1,0.175,0.953,2.95,41.02724473,-80.73959775,40.98811368,-80.72355842,No,54
1279,603,1bcb6cbc-3163-4452-a0f6-ed4f7d3d6ebe,2022-03-12T11:11:43.000Z,2022-03-12T11:23:44.000Z,OH-7 / Rist Ln,OH-7 / Havely Run Rd,Southbound,12,0.454,1.104,2.71,39.6521592,-80.87039274,39.62211083,-80.89402895,Yes,
1280,494,01006cfc-c29c-4c36-bc0f-77d2ff6796e8,2022-03-12T11:09:48.000Z,2022-03-12T11:22:51.000Z,OH-60 / Ae Millers Rd,OH-821 / OH-60,Southbound,13,0.525,0.858,2.38,39.48177568,-81.4573933,39.45199165,-81.45886739,Yes,
1281,291,ec2a05e0-4736-4792-bc65-b5b40ac3fb24,2022-03-12T05:04:30.000Z,2022-03-12T05:05:24.000Z,OH-32 / Corboy Rd / Frye Rd,OH-32 / Sardinia Mowrystown Rd,Eastbound,1,0.51,0.542,2,39.020481,-83.83595905,39.01328998,-83.7999199,No,54
1282,500,72278df3-f5a3-4459-abec-a29a4181e5a5,2022-03-12T07:13:40.000Z,2022-03-12T07:16:36.000Z,CR-410 Depot Rd / OH-172,OH-172 / CR-411 Teegarden Rd,Westbound,3,0.563,0.803,2.31,40.79156434,-80.86304892,40.79548014,-80.90548312,Yes,
1283,503,929eafb0-897d-4522-a6c1-8cc8a86122a7,2022-03-12T06:13:43.000Z,2022-03-12T06:15:41.000Z,OH-800 Bond Ave / Hillcrest Rd,OH-800 Barnesville Hendrysburg Rd / Old Route 8,Northbound,2,0,0.307,2.45,40.00061531,-81.17618061,40.02728032,-81.15672823,Yes,
1284,324,2321dd38-2290-4673-b360-cd21d7fbe637,2022-03-12T12:34:51.000Z,2022-03-12T12:42:49.000Z,OH-9 Provident Rd / Jug Run Rd,OH-9 Main St / Pramik Rd,Northbound,8,0.782,0.589,1.88,40.10209037,-80.92092483,40.12233742,-80.93611495,Yes,
1285,36,2616919a-91aa-41f2-a76f-2eb3f42ea574,2022-03-12T05:24:42.000Z,2022-03-12T05:27:28.000Z,OH-93 / OH-373 / Township Road 546,OH-93 / Private Drive 9262,Southbound,3,0.455,0.549,2.18,38.66282071,-82.65923071,38.63821982,-82.68064,No,166
1286,509,a0b01209-e9e3-474a-a0bb-f1d5223550e4,2022-03-12T05:47:53.000Z,2022-03-12T05:48:39.000Z,OH-60 Frazeysburg Rd / OH-208 / 9th St,OH-60 Frazeysburg Rd / Raiders Rd,Northbound,1,0.972,0.949,2.1,40.12157702,-82.01811438,40.14946308,-82.0288257,Yes,
1287,66,8d29bcd9-d82a-40e1-a983-7e5a3f86676e,2022-03-12T07:27:45.000Z,2022-03-12T07:29:48.000Z,I-70,I-70,Eastbound,2,0.295,0.548,2.54,39.98507194,-81.68357487,40.00764772,-81.6485705,No,123
1288,389,f81b0ff5-6e32-4d64-9882-2710b6edc8e6,2022-03-12T06:34:29.000Z,2022-03-12T06:35:22.000Z,US-52 / OH-93 / US-52-BR Park Ave,US-52,Southbound,1,0,0.903,2,38.53612,-82.67467,38.51379977,-82.65189999,No,53
1289,53,ec99965d-9a4d-46c0-84c0-9c0489db91ad,2022-03-12T09:38:25.000Z,2022-03-12T09:39:42.000Z,US-35,US-35,Eastbound,1,1.09,0.374,0.99,38.88431994,-82.3412598,38.8810353,-82.3239859,No,77
1290,59,d3bfe09d-e56c-4fea-a6cc-b79ff1db42c2,2022-03-12T07:10:23.000Z,2022-03-12T07:21:20.000Z,US-35,US-35,Westbound,11,0.446,0.945,2.62,39.22128186,-82.82760443,39.25488523,-82.85306729,Yes,
1291,59,1d2e8cfa-549c-4246-88d1-5be6220ed7b2,2022-03-12T06:08:24.000Z,2022-03-12T06:11:20.000Z,US-35 / Watson Rd,US-35,Westbound,3,0.066,0.627,2.72,39.20225002,-82.82002001,39.23688721,-82.83769211,No,176
1292,412,c81473ea-2e45-423d-b774-18013b3afb5d,2022-03-12T08:21:40.000Z,2022-03-12T08:25:37.000Z,OH-43 Canton Rd,OH-43 Canton Rd / OH-171 Waynesburg Rd,Northbound,4,1.002,0.664,1.73,40.59081,-81.09233,40.61268795,-81.10187927,No,237
1293,60,0f7215cd-58f2-4b65-945f-379b819e9bfb,2022-03-12T05:11:55.000Z,2022-03-12T05:13:08.000Z,US-33,US-33  Exit 182 / John Lloyd Evans Dr / Simonton Rd,Northbound,1,0.843,0.908,2.3,39.4569424,-82.21399105,39.4723589,-82.249063,Yes,
1294,359,42708304-4540-4420-9bf4-9f6efa4354cc,2022-03-12T08:25:37.000Z,2022-03-12T08:27:43.000Z,OH-7 / CR-7E Brilliant Salt Run Rd,OH-7 / River Rd / Farm Ln,Southbound,2,0.314,0.835,2.66,40.24231708,-80.65984114,40.20635339,-80.67121088,Yes,
1295,62,a48ec035-f7e2-4d2c-a30e-e0450f7ab3b9,2022-03-13T04:25:41.000Z,2022-03-13T04:30:43.000Z,I-80  Exit 215 / Ellsworth Bailey Rd / Hallock Young Rd,I-80  Exit 209 / Ohio Tpke,Westbound,5,0.799,0.464,1.89,41.17231851,-80.91586901,41.19369591,-80.94185547,No,302
1296,46,47124da6-fea7-430a-b3ec-017029c67c2a,2022-03-12T05:22:20.000Z,2022-03-12T05:37:55.000Z,I-70,I-70,Westbound,16,0.149,0.444,2.44,39.99891458,-81.66602959,39.98564595,-81.70392162,No,782
1297,343,50c9a550-db7b-4500-976a-39f276f2dcc2,2022-03-12T04:53:23.000Z,2022-03-12T05:13:42.000Z,US-68 Clyde T Barbour Pkwy / Shiloh Ln,US-68 Clyde T Barbour Pkwy / US-52,Northbound,20,0.247,0.931,2.2,38.66878016,-83.80095985,38.68417866,-83.77521358,Yes,
1298,436,b35796c9-3064-4b34-85ed-5bc88b42e491,2022-03-12T12:14:51.000Z,2022-03-12T12:16:42.000Z,OH-339 / Bell Rd,OH-339 / Ed Dr,Northbound,2,1.012,1.135,2.28,39.41014,-81.66301,39.44217463,-81.65523812,No,111
1299,44,8b81b93f-8b4c-4192-b443-2942b58dddac,2022-03-12T06:40:40.000Z,2022-03-12T07:03:40.000Z,CR-1 Salem School Lot Rd / OH-143 / CR-1 School Lot Acl Rd,OH-143 / Shetland Rd,Northbound,23,0.572,0.163,1.64,39.16744201,-82.24601629,39.18484031,-82.26209008,Yes,
1300,338,e7dc0504-da0c-44de-b7b6-a7e6e08fe462,2022-03-12T16:19:28.000Z,2022-03-12T16:25:26.000Z,I-71  Exit 97 / OH-665 London-Groveport Rd / OH-665 London Groveport Rd,I-71,Southbound,6,0.12,1.114,1.71,39.84281627,-83.088732,39.83007345,-83.11239593,Yes,
1301,444,64d7496f-a8a9-4a8c-a07f-378be2bdf8fc,2022-03-12T07:26:38.000Z,2022-03-12T07:40:48.000Z,US-22 Cadiz-Piedmont Rd / Cravat Shop Rd,US-22 Cadiz-Piedmont Rd / Kanoski Rd,Eastbound,14,0.17,1.051,3.04,40.21254153,-81.10348755,40.2413219,-81.07590712,Yes,
1302,40,84022265-45f1-40b3-b553-bf0da1e07f58,2022-03-12T05:57:21.000Z,2022-03-12T06:18:33.000Z,US-52 / OH-650,US-52 / OH-93 / US-52-BR Park Ave,Southbound,21,0.057,0,2.36,38.55909217,-82.71432623,38.53982923,-82.67845937,No,1272
1303,24,07fc889f-6b43-4021-a3c7-af6f18ec5bda,2022-03-12T11:03:44.000Z,2022-03-12T11:11:43.000Z,OH-11  Exit 39 / CR-18 Mahoning Ave / Marcia Dr,OH-11  Exit 34 / US-224 Main St / US-224 Boardman Canfield Rd,Southbound,8,0,0.498,2.71,41.07362,-80.75279,41.03541959,-80.74143664,No,479
1304,297,29127b15-6f09-4ba2-bc3a-c9992d9c3488,2022-03-13T04:34:53.000Z,2022-03-13T04:36:03.000Z,I-80  Exit 209 / Ohio Tpke,I-80  Exit 215 / Ellsworth Bailey Rd / Hallock Young Rd,Eastbound,1,0.191,0.15,2.06,41.21874988,-80.95486981,41.19209991,-80.94052632,No,70
1305,79,5c1413e1-8c5b-47bc-a130-e9c72e6948fb,2022-03-12T11:45:24.000Z,2022-03-12T11:47:23.000Z,OH-735 / US-35,OH-7 / US-35,Eastbound,2,0.249,0.236,0.74,38.83806906,-82.16063035,38.83589503,-82.14948004,Yes,
1306,89,9beb3a63-2fe2-4572-8f25-77faf5d3b7a1,2022-03-12T05:16:06.000Z,2022-03-12T05:16:38.000Z,I-70  Exit 132 / OH-13 Jacksontown Rd,I-70,Eastbound,1,0,0.76,2.94,39.94105387,-82.36101167,39.93826065,-82.30788427,Yes,
1307,549,3f506a81-f019-4a8c-bae0-d3711d74703c,2022-03-13T04:06:47.000Z,2022-03-13T04:09:54.000Z,US-224 Boardman Canfield Rd,"I-680  Exits 11,11A,11B / US-224 Boardman Poland Rd / US-224",Eastbound,3,0.556,0.563,2.03,41.02442,-80.66829508,41.02426,-80.62930277,Yes,
1308,91,2e75a922-9266-4cec-b37d-d5cc2160496d,2022-03-12T05:18:10.000Z,2022-03-12T05:18:48.000Z,OH-56 / Jackson Rd,OH-56 / Zane Trail Rd,Westbound,1,0.699,0.871,2.25,39.5159321,-82.811851,39.53692897,-82.84317919,Yes,
1309,551,b0eaa7c1-0ba6-40f4-9886-82ba81d8084e,2022-03-12T05:09:32.000Z,2022-03-12T05:16:06.000Z,OH-325 College St / OH-588 / OH-325,OH-325 / Garners Ford Rd,Southbound,7,0.24,0.588,1.64,38.88695,-82.38227,38.86486876,-82.38375062,No,394
1310,282,be14ea23-fa21-4d0c-84a7-738041a22771,2022-03-12T04:23:23.000Z,2022-03-12T04:25:29.000Z,US-68 / Upper Five Mile East Rd / Upper Five Mile West Rd,US-68 / Clements Rd,Southbound,2,1.105,0.802,1.93,39.11231149,-83.93261631,39.08649186,-83.92870378,No,126
1311,95,0fc073b5-c48f-45e9-9e18-1cc9cdb5c1d0,2022-03-12T05:28:37.000Z,2022-03-12T05:29:49.000Z,I-80,I-80,Westbound,1,0.158,0.144,2.16,41.18192737,-80.47499033,41.18537316,-80.51504354,No,71
1312,565,2ee8e15c-cc0a-4aa7-a2da-4f48500748e9,2022-03-12T07:03:40.000Z,2022-03-12T07:14:48.000Z,OH-800 Somerton Hwy / Sixteen Rd,OH-800 Somerton Hwy / Gobblers Knob Rd,Northbound,11,0.036,0.586,3.03,39.93818979,-81.16122655,39.97510041,-81.17910038,Yes,
1313,246,51ace997-5a6b-4893-8584-acb0750daa4e,2022-03-12T06:23:23.000Z,2022-03-12T06:35:22.000Z,OH-13 / OH-204 Columbus St / OH-204,OH-13 Jacksontown Rd,Northbound,12,0.331,0.78,2.45,39.90262048,-82.40958768,39.93813347,-82.40834965,Yes,
1314,16,e932eff0-02b3-47b9-ad42-1f25a8af9331,2022-03-12T04:32:58.000Z,2022-03-12T04:33:45.000Z,I-77  Exit 101 / Faircrest St / OH-627 Faircrest St,I-77,Southbound,1,0.354,1.072,2.46,40.74302525,-81.40888715,40.71152252,-81.42371546,Yes,
1315,588,0973baba-5258-4693-80ac-5f93c2546cfe,2022-03-12T05:56:19.000Z,2022-03-12T05:57:21.000Z,US-62 / OH-32,OH-32 / Schweighart Rd,Eastbound,1,0.801,0,1.09,38.96736,-83.72829,38.96093107,-83.71252052,Yes,
1316,239,f5893445-0271-4329-bcfc-c48839b70951,2022-03-13T00:15:26.000Z,2022-03-13T00:36:29.000Z,OH-18 Market St,OH-18 Market St,Eastbound,21,0.384,0.419,2.09,41.13368588,-81.62148101,41.11754049,-81.58760097,Yes,
1317,593,253a1eaf-8c4b-45c1-b0f1-c65e323fc766,2022-03-12T08:57:46.000Z,2022-03-12T08:59:48.000Z,US-22 Cadiz-Piedmont Rd / OH-519 Stumptown Rd,US-22 Cadiz-Piedmont Rd / Arnold Rd,Eastbound,2,0.156,0.319,2.31,40.2191926,-81.08699304,40.24506172,-81.06946744,Yes,
1318,114,5518e861-f049-4bb4-8738-f15b18a7946f,2022-03-12T08:29:46.000Z,2022-03-12T08:30:40.000Z,I-70,I-70  Exit 142 / CR-30 Mt Perry Rd,Westbound,1,0.157,1.115,3.15,39.94899822,-82.16066201,39.94835465,-82.21842521,Yes,
1319,235,0c1b6f3e-d7a0-40d8-a6c4-170b5e10ebd3,2022-03-13T00:43:02.000Z,2022-03-13T00:55:23.000Z,OH-188 / Royalton Rd,OH-188 / CR-16 Amanda Northern Rd,Westbound,12,0.351,0.869,2.63,39.71412927,-82.69600308,39.70910229,-82.74286389,No,741
1320,600,7704fbd4-ca0a-466c-a8d0-4da909887add,2022-03-12T11:36:42.000Z,2022-03-12T11:39:51.000Z,OH-7 Powhatan Wshadyside Rd / Little Captina Rd,OH-7 / Horse Mill Hill Rd,Northbound,3,0.3,0.232,2.08,39.90288641,-80.80960082,39.92273008,-80.78756971,Yes,
1321,13,aba6d45e-7eb9-4c91-b3f6-85e4efc69ec2,2022-03-12T11:07:26.000Z,2022-03-12T11:08:23.000Z,OH-823  Exit 16 / US-23,OH-823  Exit 9 / CR-28 Lucasville Minford Rd,Southbound,1,0,0.929,3.02,38.89572282,-82.95800063,38.86798069,-82.92125634,No,57
1322,258,c5ba4ec9-61ae-4091-8a0e-ea83dcbaec7b,2022-03-12T04:41:27.000Z,2022-03-12T04:43:21.000Z,OH-13 / Township Road 36,OH-13 Columbus St / North Dr,Southbound,2,0,0.144,2.23,39.83000868,-82.34153986,39.81359715,-82.31081199,Yes,
1323,251,a07da5ae-ac70-4723-b956-72bc4f94816c,2022-03-12T04:57:27.000Z,2022-03-12T04:58:21.000Z,OH-41 / Ellis Run Rd,OH-41,Northbound,1,0.649,0.867,2.35,38.68043416,-83.71964219,38.68629088,-83.68801507,No,54
1324,542,96bd8e74-de2c-433a-923e-75fc081ae0fe,2022-03-12T11:44:49.000Z,2022-03-12T11:47:50.000Z,OH-44 Ravenna Ave / Pontius St,OH-44 / US-224,Northbound,3,0,0.701,2.9,40.98834,-81.24939,41.03027005,-81.24827,Yes,
1325,85,5bd7438b-317b-450a-9426-2576ce40c172,2022-03-12T09:27:47.000Z,2022-03-12T09:40:41.000Z,OH-39 / CR-88 Tall Timber Rd,OH-39 / Hillandale Rd,Westbound,13,1.053,1.075,2.17,40.49367947,-81.38355452,40.49753,-81.42339012,Yes,
1326,267,2e21378c-a9c6-40cf-813e-037f82b91178,2022-03-12T08:28:23.000Z,2022-03-12T08:29:38.000Z,US-35 / CR-41 Dixon Run Rd,US-35 / CR-5 Moriah Rd / CR-77 Centerville Rd,Eastbound,1,0.311,0.34,2.28,38.95567194,-82.49005333,38.92958003,-82.46713823,No,75
1327,266,5dbeaa61-d08e-4691-9a23-8ee2f378f7ff,2022-03-12T12:49:31.000Z,2022-03-12T12:52:32.000Z,US-62 / Patton Rd,US-62,Southbound,3,0.525,0.887,2.58,39.4081783,-83.52720093,39.37513922,-83.54660411,Yes,
1328,268,84f26529-cef5-44ca-be75-bb7ec0020670,2022-03-12T05:57:21.000Z,2022-03-12T06:15:21.000Z,OH-32 / CR-16 Union Hill Rd,OH-32 / Dever Rd,Eastbound,18,0.3,0.73,2.56,39.03492807,-83.25924903,39.04608007,-83.21628226,Yes,
1329,18,ce08f384-4d4a-461a-a568-bc9e4af13f13,2022-03-12T06:49:48.000Z,2022-03-12T06:56:39.000Z,OH-800 Somerton Hwy / Wharton Rd,OH-800 Chestnut St,Northbound,7,0.797,1.016,2.7,39.94479004,-81.17004006,39.97923275,-81.18316931,Yes,
