,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
273,63,07274dc5-e177-48dd-878c-123f87d2e7c0,2023-03-14T04:30:42.000Z,2023-03-14T04:54:28.000Z,OH-11  Exit 34 / CR-109 Raccoon Rd,OH-11,Northbound,24,0.447,0.232,5.01,41.02615176,-80.73929448,41.09813026469135,-80.75166007,Yes
274,61,518eecca-9f2a-4245-8152-b727032b547a,2023-03-14T13:02:41.000Z,2023-03-14T13:06:14.000Z,OH-16 / 21st St,OH-16 / Cherry Valley Rd,Westbound,4,0.44,0.239,2.21,40.06318,-82.43437,40.05364001237655,-82.47344019,Yes
275,58,d977b1c0-8469-4d3e-a007-f1b289e7e939,2023-03-14T10:37:43.000Z,2023-03-14T11:27:27.000Z,I-75  Exit 44 / OH-725 Miamisburg Centerville Rd,I-75,Northbound,50,0.143,0.834,4.18,39.63729586841996,-84.23093032,39.69678237331456,-84.22945972,Yes
276,50,2db0a6e1-f050-4fad-8679-ab35aef79fa9,2023-03-14T03:51:00.000Z,2023-03-14T03:58:50.000Z,OH-11,OH-11,Southbound,8,0.458,0.158,5.02,41.03670877588044,-80.74187254,40.96776895066823,-80.7197677,Yes
277,36,e63b8dcc-f56b-4ad2-8f29-38422d04bfc7,2023-03-14T09:52:27.000Z,2023-03-14T10:03:45.000Z,I-75  Exit 59 / Benchwood Rd,"I-75  Exits 54A,54B / OH-4 / OH-48 Main St",Southbound,11,0.133,0.147,3.23,39.83449840723983,-84.18962996,39.78912919162792,-84.18399712,Yes
278,33,4ba209ef-8058-49ba-b416-b2f4a5004b8a,2023-03-14T10:37:56.000Z,2023-03-14T11:37:15.000Z,I-480  Exit 16 / OH-94 State Rd,I-480  Exit 12B / 130th St,Westbound,59,0.555,0.649,3.26,41.42167,-81.7155,41.42184,-81.77658,Yes
279,27,c64a98fb-df36-4511-b34f-f866aca9cbb0,2023-03-14T11:03:01.000Z,2023-03-14T12:17:48.000Z,Smithville Rd / Highview Ave,Airway Rd / 3rd St / Smithville Rd,Northbound,75,0,0.028,2.63,39.72705,-84.1415,39.76502118762331,-84.13781991,Yes
280,17,2bd0ddb8-95d7-4eb1-b64a-84bcf69fbda0,2023-03-14T11:06:09.000Z,2023-03-14T11:19:53.000Z,I-275,I-275  Exit 50 / US-22 Montgomery Rd / Hetz Dr,Northbound,14,0.734,0.765,2.74,39.23525219143648,-84.29373203,39.25650128087588,-84.33134805,Yes
281,133,b6f781af-363a-460d-83cc-7bb7f8834bbf,2023-03-14T11:00:59.000Z,2023-03-14T11:11:49.000Z,US-62 / CR-90 Old Us-62,US-62 High St / Diamond Dr,Southbound,11,0.838,0.586,4.82,39.30156700345295,-83.58129943,39.23684998448509,-83.60874001,Yes
282,440,9f64c31e-5636-416e-80a8-4e092c5680d2,2023-03-14T10:37:43.000Z,2023-03-14T10:45:56.000Z,CR-48 Frederick-Garland Rd,CR-43 Kessler-Frederick Rd / CR-48 Frederick-Garland Rd,Eastbound,8,0.869,0.7,4.5,39.93501133151719,-84.34943031,39.92537107421829,-84.27537187,Yes
283,147,0b44c4fe-c06f-4e01-8a1e-8a7ae76a1cd2,2023-03-14T11:19:53.000Z,2023-03-14T12:53:00.000Z,US-40 Main St / US-40 11th St / Main St,US-40,Eastbound,93,0,0.136,4.11,39.82915,-84.88767,39.83372000459646,-84.81066994,Yes
284,217,fa7b84da-89b8-4b15-aa3e-b98c2a4b64ac,2023-03-14T11:38:30.000Z,2023-03-14T11:45:23.000Z,OH-73,OH-73 / OH-729,Eastbound,7,0.87,0.24,2.77,39.38249815160976,-83.74234501,39.34829993376927,-83.7166599,Yes
285,242,f7d74500-66c9-47b6-8285-78ed30ab7c1d,2023-03-14T10:37:43.000Z,2023-03-14T11:03:01.000Z,OH-49 Salem Ave,OH-49 / Free Pike,Southbound,25,0.282,0,3.24,39.84250970255324,-84.31390949,39.80730311309336,-84.28231549,Yes
286,241,37d099e7-f7c0-4423-a31c-201ffc836607,2023-03-14T11:42:04.000Z,2023-03-14T11:49:36.000Z,OH-49 Salem Ave / Westbrook Rd,Salem Ave / Covenant House Dr,Eastbound,8,0.348,0.125,1.46,39.83317074577717,-84.29824996,39.81857205,-84.27956133,No
287,51,fb0c4272-1c3d-456c-8975-23b25c4b0c84,2023-03-14T11:30:03.000Z,2023-03-14T12:01:04.000Z,OH-166 Rock Creek Rd / Hambden Hills Dr,OH-166 / OH-166 Footville-Richmond Rd / CR-63 Dawsey Rd,Eastbound,31,0,1.016,5.45,41.63980245,-81.09968716,41.66638406393199,-81.00736832,Yes
288,334,e0b2b650-097d-4e65-9426-844b970b911c,2023-03-14T11:13:01.000Z,2023-03-14T12:03:07.000Z,Raider Rd,Dayton-Xenia Rd / Fairfield Rd,Southbound,50,0,0.458,3.64,39.77995,-84.05354,39.72797999976812,-84.05724,Yes
289,49,34fcdec1-1eac-41a0-b0a3-c5db910fba28,2023-03-14T20:56:33.000Z,2023-03-14T20:58:56.000Z,I-75  Exit 14 / Glendale Milford Rd / Vision Way,"I-75  Exits 10,10A,10B / OH-126 Ronald Reagan Cross County Hwy Exits 27,27A,27B / Galbraith Rd",Southbound,2,0.954,0.171,1.57,39.24419,-84.44875,39.22370178903797,-84.45456937,No
290,94,e18ed98a-fe9a-4b47-9e2b-dcdd928f7cf0,2023-03-14T06:11:53.000Z,2023-03-14T06:22:39.000Z,CR-18 Tallmadge Rd / OH-225,OH-14 / OH-225,Southbound,11,0,0.01,4.36,41.08949403,-81.051108,41.02641,-81.05042,Yes
291,343,3826f476-7769-4640-b2ce-001a5e7d794b,2023-03-14T11:11:41.000Z,2023-03-14T12:10:37.000Z,CR-6 Ford Rd / CR-217 Blair Rd,CR-6 Ford Rd / Loveland Rd,Eastbound,59,0,0.959,4.13,41.72331,-81.13681,41.72288,-81.05792987,Yes
292,49,4cac2372-1164-4140-ac07-430cbdd936d1,2023-03-14T21:18:59.000Z,2023-03-14T21:20:05.000Z,I-75  Exit 14 / Glendale Milford Rd / Vision Way,"I-75  Exits 10,10A,10B / OH-126 Ronald Reagan Cross County Hwy Exits 27,27A,27B / Galbraith Rd",Southbound,1,0.954,0.049,1.45,39.24419,-84.44875,39.22461094344544,-84.45363909,No
293,232,89412ce1-c9af-4e23-a2e0-6020fd7a6d1c,2023-03-14T11:42:04.000Z,2023-03-14T12:01:02.000Z,I-71  Exit 104 / Frank Rd,"I-70  Exits 100A,100B / Fulton St / US-33 3rd St",Northbound,19,0.44,0.132,1.79,39.928310369681874,-83.01115309,39.95272012119621,-83.01014955,Yes
294,48,23c48ee5-3e52-4c35-a266-0b15f3855edc,2023-03-14T10:35:45.000Z,2023-03-14T10:45:21.000Z,I-75  Exit 68 / OH-571 Main St,"I-75  Exit 61 / I-70  Exits 33,33A,33B",Southbound,10,0.482,0.227,2.31,39.919682577322064,-84.18855824,39.88511558657463,-84.18766955,Yes
295,352,494f07f3-b875-41e0-8a54-0fe2cdedf5c2,2023-03-14T12:14:35.000Z,2023-03-14T12:54:28.000Z,OH-48,OH-48 Dayton Lebanon Pike / Calverda Dr,Northbound,40,0.484,1.1,4.72,39.52584278402872,-84.17717658,39.59093312605033,-84.16216626,Yes
296,279,66836529-d141-4206-b95e-283c4b69a7f4,2023-03-14T11:09:36.000Z,2023-03-14T11:18:50.000Z,Little York Rd / Stoner Dr,Little York Rd / Webster St,Eastbound,9,0.503,0.075,3.84,39.85937671121136,-84.25613046,39.85508998403416,-84.18700971,Yes
297,40,a5673fc3-5b40-42fd-b63d-b45f92d4c5bb,2023-03-14T14:04:46.000Z,2023-03-14T14:37:53.000Z,"I-75  Exit 24 / OH-129 Butler County Veterans Hwy Exits 25A,25B / Liberty Way",I-75  Exit 19 / Union Centre Blvd,Southbound,33,0.695,1.214,3.31,39.35895595723766,-84.37046414,39.32938238,-84.41707938,Yes
298,362,9827ce20-af50-4e38-a82d-357d217f947d,2023-03-14T13:04:12.000Z,2023-03-14T13:04:56.000Z,OH-315  Exit 10 / OH-161 Dublin Granville Rd / OH-161 Granville Rd,"OH-315  Exits 6,6A-B / North Broadway / Olentangy River Rd",Southbound,1,0.345,0.819,3.27,40.08867309939908,-83.03591592,40.04201416764363,-83.03257878,Yes
299,362,2c7b1f04-502d-4b9b-b2e3-95909b9f0b44,2023-03-14T12:59:13.000Z,2023-03-14T12:59:46.000Z,OH-315  Exit 10 / OH-161 Dublin Granville Rd / OH-161 Granville Rd,"OH-315  Exits 6,6A-B / North Broadway / Olentangy River Rd",Southbound,1,0.345,0.66,3.11,40.08867309939908,-83.03591592,40.04421988852906,-83.03338775,Yes
300,39,2c1e75c2-ab10-494b-b560-2cd68a303620,2023-03-14T12:09:22.000Z,2023-03-14T12:54:28.000Z,Tylersville Rd / 2nd St,OH-747 / Tylersville Rd,Westbound,45,0.844,0.269,3.64,39.35726,-84.39276004,39.36264109170727,-84.45991528,Yes
301,223,ded1c195-3b28-4510-8420-db3d9fd1d9ca,2023-03-14T10:47:11.000Z,2023-03-14T10:52:30.000Z,OH-47 / CR-22 Hillgrove-Fort Recovery Rd / Hillgrove-Fort Recovery Rd,OH-47 / Duncan Rd,Eastbound,5,0.986,0.841,4.06,40.22260421483471,-84.75576496,40.22009189813602,-84.67879032,Yes
302,221,e373ac68-3e41-4e41-89bf-1384050999a0,2023-03-14T10:40:41.000Z,2023-03-14T10:41:22.000Z,OH-571,OH-571 Main St / Garber Dr,Eastbound,1,0.389,0.063,3.87,39.96232000026001,-84.25929997,39.96086,-84.18846974,Yes
303,365,a26e59b3-e98d-4a62-ae90-700e2f2f6bf8,2023-03-14T20:45:00.000Z,2023-03-14T20:50:44.000Z,I-76  Exit 21C / OH-59 Innerbelt,"I-77  Exit 125B / I-76  Exits 23A,23B / OH-8 I-77",Southbound,6,0.445,0.352,1.24,41.06200000333455,-81.53768969,41.06248409946546,-81.51468249,Yes
304,108,4922c800-1d07-482b-bcab-3f99d5915ec2,2023-03-14T12:12:03.000Z,2023-03-14T12:24:24.000Z,I-90,I-90  Exit 161 / OH-2 Detroit Rd / OH-254 Detroit Rd,Eastbound,12,1.005,0.175,2.52,41.46754585,-81.92644487,41.47585555330973,-81.87967322,Yes
305,369,093bebfe-c0f2-46eb-b874-664d3e8136eb,2023-03-14T09:17:06.000Z,2023-03-14T09:45:56.000Z,I-80,I-80,Westbound,29,0.18,0.474,4.79,41.34276760888706,-82.34709151,41.33190119696633,-82.43752621,Yes
306,87,7b522161-351b-46dd-95db-84df3e849a37,2023-03-14T04:24:32.000Z,2023-03-14T04:30:42.000Z,OH-11,OH-11  Exit 61 / OH-5 Warren Rd / OH-5,Northbound,6,0.893,1.476,4.28,41.30467904632653,-80.70485013,41.36619266396464,-80.69842044,Yes
307,56,3b41f378-8502-485d-af28-a9cde00e7b50,2023-03-14T10:55:37.000Z,2023-03-14T10:57:33.000Z,OH-73 / Stone Ridge Dr,OH-73,Eastbound,2,0.88,0.608,3.88,39.54735483190297,-84.19765456,39.54468378155567,-84.1245569,No
308,323,290a2c82-d355-4a45-9b2b-f6cfb1f3dac8,2023-03-14T11:45:23.000Z,2023-03-14T12:03:07.000Z,National Rd / Kauffman Ave Bike Path Spur,Grange Hall Rd / La Grange Rd,Southbound,18,0.053,0.028,2.86,39.79275981617864,-84.07866002,39.7565373,-84.08146028,Yes
309,310,0ee989cc-9a96-47cf-9ff6-9bcd75cce991,2023-03-14T10:57:33.000Z,2023-03-14T11:03:01.000Z,OH-73 / Diven Rd,OH-73 / Powell Rd / CR-9 Powell Rd,Westbound,5,0.345,0.169,4.12,39.23692266251735,-83.63909434,39.28834125547096,-83.67379085,Yes
310,283,c1e940d6-418c-4dc4-a722-bb7c7965f802,2023-03-14T04:49:17.000Z,2023-03-14T05:04:25.000Z,"I-271  Exits 27A-B,27B / I-480  Exit 13A / US-422  Exit 13B",I-271,Northbound,15,0.091,0.272,3.78,41.43408,-81.50109,41.48636848230021,-81.48651737,Yes
311,285,0548e06a-7bd9-4318-829c-fdf044a2aba2,2023-03-14T12:28:26.000Z,2023-03-14T12:36:13.000Z,Gettysburg Ave / Melbourne Ave,Gettysburg Ave / Owens Dr,Northbound,8,0.523,0,2.35,39.757030044827744,-84.25319,39.790621266542345,-84.2538,Yes
312,286,a6900e0c-98f8-4820-852f-4d028cb6903d,2023-03-14T21:07:49.000Z,2023-03-14T21:12:58.000Z,I-71  Exit 11 / Kenwood Rd,I-71  Exit 15 / Pfeiffer Rd,Northbound,5,0.305,0.172,2.44,39.19450098432954,-84.38079655,39.22706827219064,-84.36661091,Yes
313,267,923b7a2e-9453-467e-b3ac-093772043231,2023-03-14T12:56:52.000Z,2023-03-14T13:15:09.000Z,I-77  Exit 153 / Pleasant Valley Rd / Forestwood Dr,"I-480  Exit 20A-B / I-77  Exits 155,156 / Rockside Rd",Northbound,18,0.933,0.562,2.02,41.36189,-81.65007,41.39006271038922,-81.65283264,Yes
314,78,6d5fed5c-1934-47e9-a0a6-210ef8c088da,2023-03-14T15:20:03.000Z,2023-03-14T15:42:31.000Z,I-70,I-70,Westbound,22,0.653,0.311,2.93,39.83561208,-84.64747483,39.83570474,-84.70128077,Yes
315,66,2b32add3-5bc2-4a89-b868-fbcd51fb5764,2023-03-14T22:57:41.000Z,2023-03-14T22:58:55.000Z,I-90,I-90,Westbound,1,0.687,0,2.73,41.71202834932626,-81.17044569,41.68761030924874,-81.21085105,No
316,300,e1a94dca-23bd-473f-b374-c885c45da644,2023-03-14T07:20:36.000Z,2023-03-14T07:26:18.000Z,OH-167 / OH-7 / Wey Ave,OH-167 / OH-193,Westbound,6,0.277,0.814,4.79,41.75161768393411,-80.57482951,41.75166898209568,-80.66495415,Yes
317,301,11931d95-ec83-4ba7-bc17-108e1c2205e1,2023-03-14T20:21:34.000Z,2023-03-14T21:18:32.000Z,US-23  Exit 6 / CR-91 Dussel Dr / Dussel Dr,I-475,Southbound,57,1.511,0.671,3.29,41.58542,-83.69147,41.53966494607911,-83.67827403,Yes
318,260,53d9c46c-66f2-4965-a574-01d5d5bed8da,2023-03-14T04:47:40.000Z,2023-03-14T04:49:17.000Z,US-30,US-30 / CR-447 Dresden Ave / OH-170,Eastbound,2,0.167,0.474,3.84,40.698840016444464,-80.66845001,40.67239068213453,-80.60725665,Yes
319,63,6a0e6f3d-deb3-467e-8810-79454a71bf3d,2023-03-14T04:16:14.000Z,2023-03-14T04:17:26.000Z,OH-11,OH-11,Northbound,1,0.934,0.391,3.44,40.85614624631607,-80.73115467,40.90477159536442,-80.72157889,No
320,322,d7bf6776-ffb7-45a9-940b-8087e2f71006,2023-03-14T08:29:23.000Z,2023-03-14T08:55:15.000Z,New Castle Columbiana Rd / Stateline Rd / CR-62 Columbiana Rd,CR-8 Garfield Rd / CR-62 Columbiana Rd,Westbound,26,0.155,0.503,4.59,40.94923228541287,-80.53559781,40.91445001,-80.60831999,Yes
321,255,61a4675e-2e69-430b-af82-840396acdfbd,2023-03-14T21:02:15.000Z,2023-03-14T21:33:09.000Z,OH-315 / Hard Rd,OH-315 Olentangy River Rd / Retreat Ln,Northbound,31,0.139,0.76,2.78,40.11957032184933,-83.03445011,40.15827000681317,-83.04576,Yes
322,166,c69285d3-bf1d-41b7-97e4-19f56e674310,2023-03-14T05:48:04.000Z,2023-03-14T06:01:02.000Z,Railroad St / Hyde St,OH-60,Southbound,13,0,0.041,4.61,41.25553,-82.40665,41.197132621780696,-82.40915961,Yes
323,253,f4174615-5515-460f-8c3b-129c0fbbf1cd,2023-03-14T10:53:32.000Z,2023-03-14T11:06:10.000Z,CR-135 Lytle Ferry Rd / Elm Tree Rd,Clyo Rd,Northbound,13,0,0.653,4.24,39.57677,-84.11428,39.63019540630376,-84.13919756,Yes
324,79,2a76152f-e058-419b-97b3-c1986d3f7179,2023-03-14T10:44:00.000Z,2023-03-14T11:00:59.000Z,I-75,I-75  Exit 44 / OH-725 Miamisburg Centerville Rd,Northbound,17,0,0.073,3.73,39.57841395,-84.25132846,39.628660723386815,-84.22953007,Yes
325,60,367f8bcb-b4d3-47b2-8e9f-0d1a619eecc1,2023-03-14T03:49:38.000Z,2023-03-14T04:09:22.000Z,US-224,US-42 Lafayette Rd / OH-421 Lafayette Rd / US-224,Westbound,20,1.093,0.783,3.94,41.0368877,-81.92011915,41.04648502617872,-81.99059165,Yes
326,317,89cde8c4-f86e-4d68-824c-84d4d7db059b,2023-03-14T12:19:11.000Z,2023-03-14T12:34:19.000Z,OH-47 / County Road 9,County Road 9,Northbound,15,0.009,0.898,5.36,40.38187164232914,-83.74276947,40.44590123065685,-83.68539637,Yes
327,80,204baff9-33d0-44e2-a315-06842590e9dd,2023-03-14T11:42:04.000Z,2023-03-14T13:22:32.000Z,I-71,I-71,Northbound,100,0.321,0.317,3.69,39.42296029,-84.09308916,39.446307932542126,-84.03159198,Yes
328,83,47833561-0796-4668-a3e1-061f6b0852f4,2023-03-14T03:37:33.000Z,2023-03-14T03:40:53.000Z,I-480 / I-271,I-480,Westbound,3,0,0.181,3.91,41.38093,-81.51261,41.42483,-81.53557,Yes
329,319,0276b435-32d0-463e-952a-9ca1e2307aea,2023-03-14T12:52:06.000Z,2023-03-14T13:21:15.000Z,"I-480  Exit 20A-B / I-77  Exits 155,156 / Rockside Rd",I-77  Exit 158 / Grant Ave,Northbound,29,0.405,0.794,2.63,41.39782936824408,-81.65235593,41.43403309952408,-81.64900082,Yes
330,371,f383bbbc-20a4-42a3-8d94-69f9ea6c2213,2023-03-14T12:06:10.000Z,2023-03-14T12:16:42.000Z,I-90  Exit 175 / 55th St / Marginal Rd,I-90  Exit 174B / OH-2  Exit 196B,Westbound,11,0.66,0,1.48,41.52796524872401,-81.6563095,41.51586494014349,-81.67961468,Yes
331,66,325b3471-3cc3-4cb9-b5ec-40cc424123b3,2023-03-14T23:10:36.000Z,2023-03-14T23:11:42.000Z,I-90,I-90,Westbound,1,0.687,0,2.73,41.71202834932626,-81.17044569,41.68761030924874,-81.21085105,No
332,175,28ffece1-a5e3-47f0-8a42-11e9eecd02fd,2023-03-14T11:56:55.000Z,2023-03-14T12:24:23.000Z,I-70 / Sullivant Ave,"I-70  Exits 100A,100B / Fulton St / US-33 3rd St",Eastbound,27,0.221,0.132,1.2,39.947733661688254,-83.03185803,39.95272012119621,-83.01014955,Yes
333,144,2da0d0e0-b3df-4d5e-984e-f7bfe24deef0,2023-03-14T05:04:25.000Z,2023-03-14T05:06:04.000Z,OH-7 / CR-428 Sprucevale Rd,OH-7 / CR-419 Middle Beaver Rd,Southbound,2,1.025,0.239,3.54,40.78632,-80.62505,40.73875691831744,-80.63909502,No
334,404,77fa758c-e0bc-45d7-bbd1-59e054d82685,2023-03-14T12:01:02.000Z,2023-03-14T12:04:00.000Z,OH-41 / Parker Ridge Rd,OH-41 / Water Aly,Southbound,3,0.46,0.202,3.73,39.03949340555511,-83.38626451,38.98903971931056,-83.37789007,Yes
335,409,8513c735-4692-43fc-915a-33af682370ac,2023-03-14T13:49:09.000Z,2023-03-14T14:07:41.000Z,CR-149 Bear Swamp Rd / OH-739 Dayton Ave / OH-739,CR-133 Northwest Pkwy / CR-149 Bear Swamp Rd,Southbound,19,0,0.484,4.87,40.33101,-83.47225,40.26365359528408,-83.46928183,Yes
336,14,62831c6c-7811-42ec-b0eb-024f00d5c4c2,2023-03-14T12:37:40.000Z,2023-03-14T12:41:31.000Z,OH-257 Riverside Dr / Bright Rd,OH-257 Riverside Dr / Jerry Borin Trce,Northbound,4,1.001,0.456,3.33,40.11406,-83.1099,40.15927474973525,-83.12095279,Yes
337,13,f2ef1fe2-4874-493d-a5eb-e4609e2ec6c9,2023-03-14T10:54:16.000Z,2023-03-14T11:11:41.000Z,CR-100 River Rd / Adams Rd / River Rd,CR-100 River Rd / Apache Trl,Eastbound,17,0,0.657,4.03,41.72879,-81.17951,41.742127222912295,-81.1061355,Yes
338,199,c94d4cff-d28f-48c9-af1f-660b3ecf98d3,2023-03-14T12:07:26.000Z,2023-03-14T12:43:10.000Z,Harshman Rd / OH-4,OH-4,Eastbound,36,0.904,0.606,1.43,39.798550275913904,-84.10960858,39.81044631030457,-84.0886724,Yes
339,34,add967ae-3e2c-43a3-be76-c636d0714529,2023-03-14T19:53:52.000Z,2023-03-14T20:52:47.000Z,I-480,I-480,Eastbound,59,0.804,0.31,2.43,41.421570893821546,-81.58608844,41.42475,-81.53996939,Yes
340,417,75290248-61d9-4d3c-ac62-a1b159ce116b,2023-03-14T12:55:10.000Z,2023-03-14T13:09:14.000Z,"I-75  Exits 3,4 / I-74 / US-52 Hopple St",I-75  Exit 8 / Towne St,Northbound,14,1.241,0.24,2.37,39.16206091444532,-84.51894788,39.18012013068882,-84.48559993,Yes
341,422,cfc719ca-a38e-4ba0-83b4-8120799a5d12,2023-03-14T12:07:26.000Z,2023-03-14T13:22:32.000Z,"I-270  Exits 17A,17B / OH-161  Exit 108",I-270  Exit 20 / CR-70 Sawmill Rd / Sawmill Rd,Northbound,75,0,0.502,3.63,40.10623,-83.12408,40.11113823342477,-83.05694914,Yes
342,137,6a54d572-8b89-4c30-8a78-bde3356c9364,2023-03-14T11:36:14.000Z,2023-03-14T12:04:53.000Z,OH-73,OH-73 / OH-503 Elkton Rd,Westbound,29,0.64,0.365,1.48,39.484230019678925,-84.51200003,39.49192554247324,-84.53610473,Yes
343,16,5ce4ca96-86d0-4d79-8f8c-483755f52bda,2023-03-14T11:56:13.000Z,2023-03-14T12:29:53.000Z,Cincinnati Dayton Rd / Eagles Wing Dr,Cincinnati Dayton Rd,Southbound,34,0.616,0.45,2.91,39.36496891618727,-84.38947096,39.32985989647212,-84.40892491,Yes
344,137,096bdf2d-9274-4d1c-8677-142260d403d7,2023-03-14T11:21:11.000Z,2023-03-14T11:31:12.000Z,OH-73,OH-73 / OH-503 Elkton Rd,Westbound,10,0.64,1.052,2.17,39.484230019678925,-84.51200003,39.49424791089836,-84.5476561,Yes
345,432,a6364584-4618-40bc-9bb8-e2c740b4c7b9,2023-03-14T11:46:40.000Z,2023-03-14T11:54:05.000Z,Salem Ave / Grant Ave,OH-49 Salem Ave,Westbound,7,0.304,0.289,2.83,39.79706003199519,-84.25093005,39.82324189724097,-84.2898419,Yes
346,186,ee490534-1385-4952-a930-a01d0205e1b2,2023-03-14T10:37:43.000Z,2023-03-14T11:54:57.000Z,I-675  Exit 16 / Grange Hall Rd,I-675,Northbound,77,0.111,0.766,4.22,39.77319170952359,-84.06937461,39.78906832672196,-84.00276043,Yes
347,5,d9bbf9f5-e674-4c48-9132-454da5690d0b,2023-03-14T04:24:32.000Z,2023-03-14T04:40:50.000Z,CR-32 Western Reserve Rd / CR-25 Beloit Snodes Rd,CR-32 Western Reserve Rd / CR-53 Duck Creek Rd,Eastbound,16,0.787,0.773,4.27,40.98778,-80.99396496,40.98768000030949,-80.9127532,Yes
348,140,3bd91b47-6a15-421f-91b8-3a5ff6b81137,2023-03-14T05:04:00.000Z,2023-03-14T05:13:02.000Z,OH-2  Exit 143 / US-6 Jim Campbell Blvd,OH-2  Exit 147 / CR-132 Berlin Rd,Eastbound,9,0.125,0.781,4.45,41.40040177,-82.57938462,41.36843832,-82.52678286,Yes
349,141,ec43d655-4b83-4926-82b2-985d708355ac,2023-03-14T13:52:37.000Z,2023-03-14T13:57:58.000Z,I-70,I-70,Eastbound,5,0.771,0.658,2.46,39.851036715871416,-84.8359372,39.82849000614017,-84.80263526,Yes
350,3,8a31d932-cb29-40ef-99cf-c1f028efbb6c,2023-03-14T21:25:21.000Z,2023-03-14T21:56:10.000Z,"I-71  Exits 3,3A-B / Essex Pl / William Howard Taft Rd","I-71  Exits 7,8A,8B / OH-562 / Ridge Ave",Northbound,31,0.503,0.083,2.5,39.14362388846738,-84.48001121,39.15620807759622,-84.44025825,Yes
351,143,a338572d-4380-46f3-9ab3-0a0fdc181bb8,2023-03-14T11:36:46.000Z,2023-03-14T12:03:07.000Z,I-70  Exit 1 / US-35 / OH-320,I-70,Westbound,26,0.222,0.521,3.06,39.828799364282624,-84.79370497,39.852165371595085,-84.83674811,Yes
352,403,67885b30-ea23-4499-8365-b51a2cfb6b74,2023-03-14T11:59:12.000Z,2023-03-14T12:04:06.000Z,OH-800 Freeport Rd / OH-800 Hendrysburg Freeport Rd / Blake Rd,OH-800 Hendrysburg Freeport Rd / CR-40A Old National Rd,Southbound,5,0.531,0.712,4.71,40.137087824537325,-81.22525468,40.08040999190488,-81.20855,Yes
353,416,277d0941-b814-4190-b855-325c59acb0aa,2023-03-14T12:02:51.000Z,2023-03-14T12:39:08.000Z,US-23  Exit 6 / CR-91 Dussel Dr / Dussel Dr,US-23,Northbound,36,1.281,0.231,2.4,41.57724,-83.69101,41.61120322254053,-83.69114499,Yes
354,355,3e1f30fc-6b2d-4bb1-bcfa-306eb83f91b7,2023-03-14T12:13:13.000Z,2023-03-14T12:20:46.000Z,CR-106 Africa Rd / CR-21 Africa Rd / CR-106 Lewis Center Rd,Africa Rd / Parkmoor Dr,Southbound,8,0.135,0,3.24,40.19342595253276,-82.94342365,40.15526095673905,-82.94522123,Yes
355,398,c6859eb7-6616-47b9-9bc9-dd69aab8a111,2023-03-14T05:07:25.000Z,2023-03-14T05:21:00.000Z,OH-7 / 25th St Hts / Clark Ave,OH-7 / Stratton Heights Rd,Southbound,14,0,0.479,4.77,40.58722,-80.66994,40.52922856837724,-80.62995805,Yes
356,382,f4d0f319-a71f-4878-9aee-2ed4fa578847,2023-03-14T04:15:18.000Z,2023-03-14T04:17:26.000Z,US-422,US-422  Exit 16 / Harper Rd,Westbound,2,0.892,1.241,2.4,41.390979489018896,-81.42109009,41.40266684152794,-81.46144722,No
357,211,f32ca5da-994b-458c-a352-7034944c70b5,2023-03-14T11:46:40.000Z,2023-03-14T12:04:00.000Z,OH-32,OH-32 / Church St,Westbound,17,0.103,0.275,1.39,39.12449005974743,-84.33598064,39.12452999874208,-84.36185003,Yes
358,26,f860c246-baa7-446a-8abb-368af27e4c47,2023-03-14T11:28:07.000Z,2023-03-14T11:36:14.000Z,OH-129 Butler County Veterans Hwy Exit 21 / OH-747 Princeton Glendale Rd,OH-129 Butler County Veterans Hwy Exit 24 / Cincinnati Dayton Rd,Eastbound,8,0.411,0,3.45,39.38119,-84.45114875,39.374169570673246,-84.38807884,Yes
359,24,678ee55e-d9df-48c4-94c2-f0482ded995f,2023-03-14T12:14:35.000Z,2023-03-14T12:29:53.000Z,OH-48 Dayton Lebanon Pike / Nantucket Lndg,OH-48,Southbound,15,0.204,0.147,4.13,39.60306965970031,-84.16111003,39.543686231175926,-84.16622125,Yes
360,23,e9bba989-0f37-40b5-bb72-363ba57d8ff8,2023-03-14T12:41:31.000Z,2023-03-14T13:04:56.000Z,"I-70  Exits 112,112A,112B / OH-256 Reynoldsburg Baltimore Rd","I-270  Exits 41-43,43A-B-41 / I-70  Exits 108,108A-B / US-40 Main St",Westbound,23,0.381,0.383,2.66,39.93329170050142,-82.79157997,39.93352206,-82.84088433,Yes
361,31,d5f17819-8746-486e-97b2-36a3c13621fd,2023-03-14T11:43:27.000Z,2023-03-14T12:46:18.000Z,OH-32,OH-32 / CR-127 Black Hollow Rd,Westbound,63,0.97,1.049,4.41,39.02695721376405,-83.26966404,38.98480373,-83.32135873,Yes
362,146,e7efafc0-a009-44bc-9778-a9ece390d893,2023-03-14T12:21:31.000Z,2023-03-14T13:19:26.000Z,OH-823 / US-52,US-52 / US-52 Gallia St,Westbound,58,0.329,0.428,1.65,38.74838851485958,-82.87303916,38.75725390631459,-82.89958327,Yes
