,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label,OverlapSecond
195,201,5c4a9e11-c7a7-4152-bd34-b26f2c47b40b,2022-11-20T15:17:36.000Z,2022-11-20T15:30:39.000Z,I-90  Exit 200 / OH-44,OH-44 / Maple Highlands Trl,Southbound,13,0.23,0,5.39,41.66952172,-81.24683523,41.59363965,-81.22846577,Yes,
196,183,2f61593c-587c-47ce-ae9b-35e0c6d2e38a,2022-11-20T09:32:35.000Z,2022-11-20T09:56:35.000Z,I-271,I-90 / I-271,Northbound,24,0.239,0.156,8.09,41.49058015,-81.48641758,41.59132,-81.44735,Yes,
197,104,f6c26c12-208f-4dc4-8877-f814c84306a1,2022-11-20T13:09:30.000Z,2022-11-20T13:53:41.000Z,OH-86 / Chardon Windsor Rd / Plank Rd,CR-13 Chardon Windsor Rd / Somerset Dr,Southbound,44,0,0.965,9.57,41.56424,-81.00188,41.57882795,-81.17848248,Yes,
198,34,42c59795-6036-40fb-adfe-644682d38822,2022-11-20T16:31:32.000Z,2022-11-20T16:35:40.000Z,US-6 Superior Ave / 89th St,US-6 Superior Ave,Westbound,4,0,0.266,1.48,41.52067,-81.62574,41.51717998,-81.65377005,Yes,
199,203,12cd9cda-577b-4dc1-959b-230e129b27c3,2022-11-20T10:40:23.000Z,2022-11-20T10:44:27.000Z,I-90 / I-90 / I-71,I-90  Exit 166 / 117th St,Westbound,4,0.048,0.043,3.83,41.47962942,-81.69324013,41.46769976,-81.75972249,Yes,
200,209,ca0766ac-8d1d-4b29-8e0a-4c08c875b209,2022-11-20T16:00:40.000Z,2022-11-20T16:08:38.000Z,US-6 / OH-534,US-6 / Crosby Cook Rd / Miller Rd,Eastbound,8,0.482,1.155,7.07,41.60574004,-80.94539854,41.60567624,-80.80884739,Yes,
201,217,0934cb93-00db-44a2-908b-1ce12c75a6c6,2022-11-20T12:47:31.000Z,2022-11-20T12:54:36.000Z,US-6 / OH-534,US-6 / CR-17 Rome Rock Creek Rd,Eastbound,7,0,0.577,5.97,41.60572,-80.95265,41.60553686,-80.83922165,Yes,
202,124,d9181e3c-0fc1-4ee6-9e72-315fbb146cf9,2022-11-20T18:56:53.000Z,2022-11-20T18:57:48.000Z,OH-11 / US-20 Ridge Rd / Eureka Rd,OH-11,Southbound,1,0.04,0.486,3.92,41.87202938,-80.76123998,41.81612976,-80.76313989,Yes,
203,37,a1ba32e8-7f7f-4d9f-8e5d-b2f208394f92,2022-11-20T09:30:21.000Z,2022-11-20T09:47:22.000Z,"I-90  Exits 180,180A,180B / Waterloo Rd / 140th St",I-90 / OH-2,Westbound,17,0.02,0.182,4.31,41.56576954,-81.58294162,41.53219484,-81.64887519,Yes,
204,235,f77a0f5f-6501-4b49-ac26-d1f6c46e2b81,2022-11-20T11:40:25.000Z,2022-11-20T12:33:32.000Z,US-322 Mayfield Rd,US-322 Mayfield Rd / Main St,Westbound,53,0.947,0,7.48,41.53325963,-81.18919125,41.52202,-81.3313,Yes,
205,31,80007905-5a7c-431f-b600-3738a5aaa544,2022-11-20T09:08:25.000Z,2022-11-20T09:13:24.000Z,"I-90  Exits 184,184B / Lakeland Blvd",I-90  Exit 181 / Calcutta Ave / 156th St,Westbound,5,0,0.196,2.83,41.5966,-81.51107,41.57483896,-81.55597686,No,246
206,196,b27ec1c9-301e-4659-ac5a-1bd2432ce405,2022-11-20T15:19:38.000Z,2022-11-20T15:22:33.000Z,OH-86 Plank Rd / Joann Dr,OH-86 Painesville Warren Rd / CR-227 Vrooman Rd / CR-208 Leroy Center Rd,Westbound,3,1.11,1.327,7.86,41.62233504,-81.06141949,41.68654012,-81.17542005,Yes,
207,28,827c124a-ac05-4010-aec9-392932e18b21,2022-11-20T15:53:44.000Z,2022-11-20T16:12:28.000Z,US-6 / OH-534,US-6 / CR-221 Lenox-New Lyme Rd / CR-21 Lenox-New Lyme Rd,Eastbound,19,0.16,0.485,8.9,41.60573031,-80.94954698,41.60532339,-80.77929211,Yes,
208,31,61f3420b-6ffc-4449-8dfc-8711225918e8,2022-11-20T09:17:33.000Z,2022-11-20T09:26:27.000Z,"I-90  Exits 184,184B / Lakeland Blvd",I-90  Exit 181 / Calcutta Ave / 156th St,Westbound,9,0,0.196,2.83,41.5966,-81.51107,41.57483896,-81.55597686,Yes,
209,256,9afd175b-d337-4c92-8340-38d9957e4a2d,2022-11-20T16:09:40.000Z,2022-11-20T16:50:06.000Z,North St,CR-360 Ravenna Rd / Bain Farm Ct,Northbound,40,0.762,0,7.48,41.59371,-81.20839,41.69664303,-81.23572047,Yes,
210,22,816e33b1-4232-4ef0-9143-36643edce39a,2022-11-20T11:41:37.000Z,2022-11-20T11:42:31.000Z,I-271  Exit 28B / Harvard Rd,I-271,Northbound,1,0.205,0.116,3.87,41.44832005,-81.49153999,41.5023176,-81.47846122,No,54
211,28,e63c6aea-4d1a-441e-bc86-657c1628599b,2022-11-20T12:50:28.000Z,2022-11-20T13:17:28.000Z,US-6 / OH-534,US-6 / CR-221 Lenox-New Lyme Rd / CR-21 Lenox-New Lyme Rd,Eastbound,27,0,0.485,9.06,41.60572,-80.95265,41.60532339,-80.77929211,Yes,
212,47,d0bfa093-110d-4499-9733-6f5abc06116c,2022-11-20T14:08:36.000Z,2022-11-20T15:03:41.000Z,OH-11,OH-11,Southbound,55,0,0,8.06,41.63185632,-80.71353266,41.51692105,-80.71350865,Yes,
213,108,523f46ed-98f7-4953-b76f-b6c615ddd58d,2022-11-20T17:41:34.000Z,2022-11-20T18:19:20.000Z,I-71  Exit 188 / US-127 Dixie Hwy,"I-75  Exits 2,2B / Winchell Ave / Western Hills Viad",Northbound,38,0.257,0.027,4.17,39.05098835,-84.5524979,39.0956519,-84.52214944,Yes,
214,48,28a830e3-b60e-41c4-bed6-f1bcaeceef22,2022-11-20T11:55:31.000Z,2022-11-20T12:17:31.000Z,US-322 Mayfield Rd,US-322,Eastbound,22,1.062,0,7.32,41.53497339,-81.03707001,41.53501,-80.89580983,Yes,
215,80,a4ea182e-dbab-4857-afc7-7b11d0625e85,2022-11-20T15:42:39.000Z,2022-11-20T15:50:46.000Z,OH-166 Rock Creek Rd / Williams Rd,OH-166 / OH-166 Footville-Richmond Rd / CR-63 Dawsey Rd,Eastbound,8,0,0.277,7.88,41.61809,-81.1295,41.66519966,-81.0001593,Yes,
216,76,ebb5385f-3f38-4471-859b-17fe1158d1e2,2022-11-20T18:50:43.000Z,2022-11-20T18:52:48.000Z,I-90,I-90  Exit 223 / OH-45 / OH-45 Center Rd,Westbound,2,0.149,1.263,9.15,41.85391999,-80.69732002,41.792601,-80.84555007,Yes,
217,63,97191929-95e6-4543-8fe8-d8d4e0bc45a2,2022-11-20T13:36:29.000Z,2022-11-20T13:44:33.000Z,OH-45 / CR-6 New Hudson Rd / CR-555 Hague Rd,OH-45 / Shaffer Rd,Northbound,8,0,0,6.93,41.54957,-80.86681,41.64953637,-80.86549,Yes,
218,76,3c0075e4-6a79-4a8f-95e9-d404babaa1d5,2022-11-20T18:35:08.000Z,2022-11-20T18:51:53.000Z,I-90,I-90  Exit 223 / OH-45 / OH-45 Center Rd,Westbound,17,0.149,1.263,9.15,41.85391999,-80.69732002,41.792601,-80.84555007,Yes,
219,74,483fc851-2968-4291-8f2d-b54071845da1,2022-11-20T18:14:47.000Z,2022-11-20T18:38:02.000Z,OH-307 / Harper Valley Ln,OH-307,Eastbound,23,0.775,1.128,8.04,41.7595,-80.95090996,41.75665552,-80.80423899,Yes,
220,134,3e57a56f-7372-4de1-a596-1e7d1a262418,2022-11-20T02:10:44.000Z,2022-11-20T04:54:14.000Z,I-71,I-71,Southbound,164,0.48,0.722,6.73,40.35779014,-82.85247516,40.28228855,-82.92605991,Yes,
221,138,c310c11a-ffde-4d3e-89de-61101532e670,2022-11-20T15:32:40.000Z,2022-11-20T15:55:42.000Z,US-6 Gar Hwy,US-6 Gar Hwy,Eastbound,23,0,0,6.71,41.58694,-81.18384,41.60735411,-81.06221335,Yes,
222,181,742e8661-b5f4-4b4b-9bcc-4c60dad1019f,2022-11-20T14:14:30.000Z,2022-11-20T14:54:36.000Z,OH-306 Chillicothe Rd,OH-306 Chillicothe Rd,Northbound,40,0.29,0,5.13,41.54668801,-81.33816053,41.61756718,-81.35725421,Yes,
223,179,2bad7787-2960-41f7-89f4-8d0c2ba0dfcf,2022-11-20T16:33:37.000Z,2022-11-20T16:50:06.000Z,OH-534,CR-12 Footville-Richmond Rd / OH-534 / OH-166 Footville-Richmond Rd,Southbound,16,0,0.833,7.11,41.76132464,-80.9413883,41.66166968,-80.95392,Yes,
224,69,eb6bec46-b517-4ccb-ae05-f10d23369c0b,2022-11-20T18:00:16.000Z,2022-11-20T18:29:10.000Z,OH-307,OH-307 / Pangburn Rd,Westbound,29,1.036,0,6.7,41.75772414,-80.8052617,41.76167724,-80.92758128,Yes,
225,151,1b932042-f120-48e7-a4a0-f32a9b2f52f1,2022-11-20T15:13:36.000Z,2022-11-20T15:21:33.000Z,OH-86 / Chardon Windsor Rd / Plank Rd,OH-86 / OH-86 Painesville Warren Rd / Sumner Rd,Northbound,8,1.049,0.664,6.82,41.57238459,-81.01882025,41.64958019,-81.0892904,Yes,
226,102,82007a0b-b04b-46bb-adf6-2a7a0eccb534,2022-11-20T09:27:37.000Z,2022-11-20T09:54:23.000Z,OH-193 / CR-12 Footville Richmond Rd / CR-227 Mells Rd,OH-193 / CR-316 Bulah Rd,Northbound,27,0,0.518,7.11,41.67679,-80.66777,41.77796113,-80.6683714,Yes,
227,189,3ef9f84c-3814-46cf-acc4-a8827890dcbe,2022-11-20T15:31:41.000Z,2022-11-20T15:39:53.000Z,I-90,I-90 / I-271,Westbound,8,1.103,0,5.9,41.64782095,-81.3307242,41.60982865,-81.42732867,No,492
228,356,a4622c71-fe9d-4ce8-936c-3b9390784461,2022-11-20T13:43:39.000Z,2022-11-20T13:56:35.000Z,OH-528 Madison Rd / Hautala Rd,OH-528 Madison Rd / Cottonwood Pl,Southbound,13,1.021,1.139,7.58,41.57875,-81.05185,41.47111752,-81.05128923,Yes,
229,160,36415bc7-6979-4d79-a200-8d1feac84d74,2022-11-20T11:39:33.000Z,2022-11-20T11:40:25.000Z,I-71 / I-90 / I-90,I-90  Exit 173B / US-322 Chester Ave / 24th St,Eastbound,1,0.533,0.191,2.22,41.47903,-81.69299,41.50339442,-81.66980288,Yes,
230,106,b1dee7d0-bad3-4db5-9dfd-ddc48515d0ea,2022-11-20T15:06:48.000Z,2022-11-20T15:49:38.000Z,US-20 Mentor Ave,US-20 Mentor Ave,Eastbound,43,0.082,0.5,5.53,41.64768006,-81.38691988,41.68455003,-81.29344997,Yes,
231,248,7310d0f6-9645-4008-8d71-804a3924c441,2022-11-20T14:13:43.000Z,2022-11-20T15:27:39.000Z,US-322 / Gane Rd,US-322 / Mist Ave,Westbound,74,0.751,0,6.91,41.53554034,-80.7016765,41.53514,-80.83539776,Yes,
232,247,46103aca-5fcd-4875-92a1-a9473c31876d,2022-11-20T11:47:28.000Z,2022-11-20T12:24:33.000Z,CR-4 Auburn Rd / Fairmount Rd,Chagrin River Rd / Fairmount Blvd,Westbound,37,0.016,0.373,7.68,41.49032998,-81.24408198,41.48965997,-81.39095011,Yes,
233,287,40ed4039-8931-47aa-82fc-5d0a7b2d6a01,2022-11-20T11:42:31.000Z,2022-11-20T11:44:32.000Z,OH-7 / Beckwith Rd,OH-7 / Ridge Rd,Northbound,2,0,0.172,6.76,41.79659399,-80.572106,41.8942311,-80.57184541,Yes,
234,98,234cb662-9e3d-42b5-b06b-ee450ade36ac,2022-11-20T13:36:29.000Z,2022-11-20T13:40:38.000Z,US-6 / Higley Rd,US-6 Gar Hwy / OH-528 Madison Rd,Westbound,4,0.937,0,4.59,41.60573844,-80.94708248,41.60727799,-81.03504035,Yes,
235,302,b6c83bb3-9813-4cd3-a2fd-54576c56a075,2022-11-20T14:56:36.000Z,2022-11-20T15:00:37.000Z,OH-84 Ridge Rd / OH-84 Bishop Rd / Bishop Rd,OH-84 Johnnycake Ridge Rd / Riverside Dr,Eastbound,4,0.902,0.13,4.63,41.59657,-81.47897,41.6253353,-81.40436378,Yes,
236,119,646a1fd4-c96b-41e9-9a93-be3f24072d81,2022-11-20T14:32:39.000Z,2022-11-20T14:52:36.000Z,OH-283 Lakeshore Blvd / 196th St,OH-283 Lakeshore Blvd,Eastbound,20,1.008,0.598,1.49,41.59944,-81.54313,41.61313305,-81.52124508,Yes,
237,308,ed8a56e2-f89b-4ae7-b9f6-51d54f643065,2022-11-20T16:10:42.000Z,2022-11-20T16:28:48.000Z,OH-86 / OH-84 Bank St,OH-86 Painesville Warren Rd / CR-219 Brakeman Rd,Eastbound,18,0.136,0.05,5.75,41.707285,-81.23300931,41.66484748,-81.14814807,Yes,
238,241,81b352b1-10fd-46b9-849f-9e221bd2f801,2022-11-20T13:22:31.000Z,2022-11-20T14:05:40.000Z,Highland Rd / Alpha Dr / Longspur Rd,Nottingham Rd,Westbound,43,0.607,0.355,5.39,41.55236897,-81.45640409,41.57471009,-81.54856012,Yes,
239,319,5044b676-eac3-4f92-b1fa-cfa233fb2e19,2022-11-20T11:31:01.000Z,2022-11-20T11:50:04.000Z,US-127 / County Road T,US-127 Meridian Rd / Squawfield Rd / Medina Rd,Northbound,19,0.485,0.59,7.47,41.69334839,-84.36036888,41.80301042,-84.36139843,Yes,
240,97,d0ed409e-4feb-44c2-8280-c34310eedeba,2022-11-20T09:12:31.000Z,2022-11-20T09:14:30.000Z,I-90  Exit 178 / Eddy Rd,I-90 / 26th St,Westbound,2,1.001,0.403,3.42,41.54254543,-81.62186914,41.51600997,-81.67496998,Yes,
241,124,422b432d-64de-491a-a86c-77bfc94bf46f,2022-11-20T19:04:06.000Z,2022-11-20T19:04:51.000Z,OH-11 / OH-84 / OH-84 Ridge Rd,OH-11,Southbound,1,0.078,0.112,3,41.86425134,-80.76325961,41.82137943,-80.76482988,Yes,
242,321,42f71447-037d-4bf1-a207-a9dd79c029c2,2022-11-20T15:16:40.000Z,2022-11-20T15:22:33.000Z,OH-283 Lakeshore Blvd / 248th St,OH-283,Eastbound,6,0.203,0.5,2.77,41.61734808,-81.51104657,41.64252511,-81.4711459,Yes,
243,338,2bd1c055-15c5-4d49-ab91-94bca40367a8,2022-11-20T19:27:01.000Z,2022-11-20T19:50:47.000Z,OH-124 / OH-338 Great Bend Rd,OH-124,Eastbound,24,0,1.121,7.87,38.97578347,-81.7830784,39.07486998,-81.81594,Yes,
244,84,8166d44b-a10c-4ea9-a05b-d72f2ebbeb29,2022-11-20T15:28:40.000Z,2022-11-20T15:39:53.000Z,OH-44 / Jackson St / Fern Dr,OH-44 / Colburn Rd,Southbound,11,0.623,0.184,4.73,41.7058806,-81.26462044,41.64111964,-81.24153993,Yes,
245,341,1ee3edf4-2ef0-4bd6-8b5f-83d910a4fc1f,2022-11-20T15:57:38.000Z,2022-11-20T17:02:53.000Z,CR-12 Footville-Richmond Rd / OH-534 / OH-166 Footville-Richmond Rd,OH-166 Rock Creek Rd / Hambden Hills Dr,Westbound,65,0,0.577,7.87,41.66167,-80.95392,41.64352299,-81.0939068,Yes,
246,128,aeccc351-bab8-46e4-9813-5399735da3f2,2022-11-20T08:44:29.000Z,2022-11-20T08:47:33.000Z,I-90 / OH-2,I-90  Exit 178 / Eddy Rd,Eastbound,3,0.743,0.753,3.31,41.52156,-81.66827,41.54538563,-81.61547311,No,184
247,129,f41aacd4-75ec-4691-81ab-21362d4e5010,2022-11-20T07:28:28.000Z,2022-11-20T09:05:23.000Z,I-70,I-70,Eastbound,97,0.762,1.023,4.29,40.00191978,-81.58887146,40.00323903,-81.51182449,Yes,
248,127,0779e721-f73c-4dae-9a4a-1122d4b942c7,2022-11-20T08:33:24.000Z,2022-11-20T08:55:21.000Z,OH-167 / CR-456 Marcy Rd,OH-7 / OH-84,Northbound,22,0.215,0.618,6.67,41.75419417,-80.57037704,41.85122639,-80.57238724,Yes,
249,418,df44ee74-afc7-4c9d-9ee4-fd4d34fedc03,2022-11-20T11:57:33.000Z,2022-11-20T13:19:33.000Z,US-322 Mayfield Rd,US-322 Mayfield Rd / Geauga Plz,Eastbound,82,0.505,0.142,6.91,41.52007022,-81.4643852,41.52216601,-81.33970018,Yes,
250,41,d298c7ff-a86a-419e-8e21-9e610c2149d9,2022-11-20T03:52:49.000Z,2022-11-20T04:32:51.000Z,OH-146 / CR-545 Vickers Hill Dr,OH-146 Newark Rd / Kearns Dr,Eastbound,40,0.726,0.463,7.15,40.05751916,-82.142346,39.98348427,-82.05318361,Yes,
251,58,81adf5b8-6e44-430e-a6db-9ffa9825c531,2022-11-20T18:04:04.000Z,2022-11-20T18:14:02.000Z,I-90  Exit 218 / OH-534 / OH-534 Broadway,I-90,Westbound,10,0.355,0.899,6.2,41.76945999,-80.95036029,41.75169183,-81.06650407,No,598
252,8,648b5a24-e98f-452b-ba4d-8afc307c47f2,2022-11-20T18:24:08.000Z,2022-11-20T18:24:52.000Z,OH-11,OH-11,Northbound,1,0.457,0.043,3.64,41.78598253,-80.73545783,41.83331106,-80.76538284,Yes,
253,58,23ecc06e-729c-485b-9991-37d875a9768c,2022-11-20T06:16:22.000Z,2022-11-20T06:40:37.000Z,I-90,I-90,Westbound,24,0.749,1.082,8.34,41.86029464,-80.69033204,41.80383169,-80.82588376,Yes,
254,10,9032a117-0c7d-4306-82f3-106a61bca07c,2022-11-20T13:14:32.000Z,2022-11-20T13:15:39.000Z,I-90 / OH-2,OH-2  Exit 194 / Lakeside Ave / 6th St,Westbound,1,0.512,0.278,1.85,41.52015,-81.67133,41.50390191,-81.69877756,Yes,
255,2,303163c0-0a94-4cec-9d2e-13f417a32baa,2022-11-20T19:25:45.000Z,2022-11-20T19:35:46.000Z,I-90  Exit 235 / OH-193 / OH-84,I-90,Eastbound,10,0.104,0,6.09,41.87875926,-80.66896106,41.91748497,-80.56571896,Yes,
256,58,b09bb1a7-39e8-4106-b749-d49326b37dcd,2022-11-20T08:17:35.000Z,2022-11-20T09:01:24.000Z,I-90,I-90,Westbound,44,0.598,0.283,5.29,41.88549882,-80.65788715,41.83497181,-80.73488075,Yes,
257,22,559606a6-3f50-4672-91ab-6f737ce86874,2022-11-20T13:19:33.000Z,2022-11-20T13:20:39.000Z,I-271  Exit 32 / Cedar Rd / Brainard Rd,I-271,Northbound,1,0.23,0,4.94,41.50310394,-81.47703097,41.56101999,-81.44736,No,66
258,58,41bc129b-1b96-40fa-9fca-82b4a323f08a,2022-11-20T08:32:33.000Z,2022-11-20T08:47:33.000Z,I-90,I-90,Westbound,15,0.833,1.068,7.65,41.82661001,-80.79139999,41.77085158,-80.91211708,Yes,
259,2,2dc20452-0bf4-4fda-a969-e89962d0a044,2022-11-20T15:30:39.000Z,2022-11-20T15:35:39.000Z,I-90  Exit 188 / I-271,I-90,Eastbound,5,0.2,0.61,5.62,41.59080006,-81.45018883,41.64175647,-81.36873162,No,300
260,8,54f2c136-e70f-4db2-ac5b-fc8d74546a21,2022-11-20T14:56:36.000Z,2022-11-20T15:09:00.000Z,OH-11,OH-11,Northbound,12,0.148,0.328,7.41,41.55721901,-80.71321103,41.66324169,-80.71330417,Yes,
261,5,ab39d15d-cdd7-42a3-9283-b3c0f1901831,2022-11-20T12:41:36.000Z,2022-11-20T13:16:38.000Z,US-322 Mayfield Rd / Summit Dr,US-322 Mayfield Rd,Eastbound,35,0.135,0.331,7.47,41.5200314,-81.47164812,41.52208947,-81.33594208,No,2102
262,2,dd9d573e-88c6-4aa5-9d2f-e06c679c42ae,2022-11-20T08:19:29.000Z,2022-11-20T08:32:33.000Z,I-90,I-90,Eastbound,13,0.682,0.631,4.4,41.70388966,-81.18328103,41.73208548,-81.1083823,No,784
263,31,2b429347-30f3-40df-b3b8-e7250d929d85,2022-11-20T12:53:31.000Z,2022-11-20T12:54:36.000Z,"I-90  Exits 184,184B / Lakeland Blvd",I-90  Exit 181 / Calcutta Ave / 156th St,Westbound,1,0,0.128,2.49,41.5966,-81.51107,41.57720998,-81.55132003,Yes,
264,234,11d04370-f85e-4747-955d-e02887b99f90,2022-11-20T16:26:43.000Z,2022-11-20T16:59:03.000Z,CR-12 Footville-Richmond Rd / Higley Rd,OH-166 Rock Creek Rd / Ledge Rd,Westbound,32,0.14,0,5.55,41.66156004,-80.92469056,41.6662233,-81.02792608,No,1940
265,281,2d0a0be3-e6b6-4bcd-a69b-ebe3a8ff1b6b,2022-11-20T10:05:22.000Z,2022-11-20T10:44:27.000Z,CR-4 Auburn Rd,CR-4 Auburn Rd / Dianne Dr,Southbound,39,0.161,1.012,6.18,41.56291953,-81.24277004,41.47583224,-81.24396829,Yes,
266,233,830f955a-5360-478d-9dad-2232443ac818,2022-11-20T07:21:31.000Z,2022-11-20T07:41:26.000Z,OH-2 / Lost Nation Rd / St Clair St,OH-2 / Heisley Rd / OH-44 Heisley Rd,Eastbound,20,0.52,0.609,5.17,41.65744105,-81.3892031,41.70495729,-81.31453409,Yes,
267,233,af90db1a-01da-4dc5-9210-33c3ae863147,2022-11-20T09:37:24.000Z,2022-11-20T09:55:21.000Z,OH-2 / OH-640 / OH-640 Vine St,OH-2 / Heisley Rd / OH-44 Heisley Rd,Eastbound,18,0.739,0.158,4.28,41.65236731,-81.41034737,41.68569978,-81.34301119,Yes,
268,7,8314735b-aca6-46e4-808c-f80e0eb1c2a6,2022-11-20T11:41:37.000Z,2022-11-20T12:59:38.000Z,US-322 Chester Ave,US-322 Chester Ave / Martin Luther King Jr Dr,Eastbound,78,0,0.075,2.71,41.50463,-81.66417,41.50489841,-81.61246995,Yes,
269,267,dcc687e4-81b5-49fd-badc-d95a5977156f,2022-11-20T08:07:35.000Z,2022-11-20T08:09:28.000Z,OH-2 / OH-306 / OH-306 Reynolds Rd,OH-2 / 305th St,Westbound,2,0.746,0.854,3.75,41.65666795,-81.39327513,41.6277969,-81.453516,No,113
270,100,4c34cc90-5224-4bfa-8de1-aa47c98f2ef2,2022-11-20T07:17:36.000Z,2022-11-20T07:43:24.000Z,OH-534 / Beswick Dr,OH-307 / OH-534,Northbound,26,0.68,0.152,6,41.66980896,-80.95392497,41.75507255,-80.94079262,Yes,
271,58,fbdb7d3f-bd4c-49cf-9222-e95da71d4074,2022-11-20T07:37:44.000Z,2022-11-20T07:56:28.000Z,I-90  Exit 218 / OH-534 / OH-534 Broadway,I-90,Westbound,19,0,1.064,7.34,41.76942,-80.95155,41.74347329,-81.08715161,Yes,
272,95,dbec3427-52b8-45e0-87fc-2fc1f8bc0fc5,2022-11-20T16:32:38.000Z,2022-11-20T16:41:48.000Z,US-6 / Russell Rd,US-6 / Crosby Cook Rd / Miller Rd,Westbound,9,0.453,0.178,5.29,41.60690613,-80.67952976,41.60538002,-80.78378143,Yes,
273,6,fb69289d-497e-4897-a3cc-e44ccfb541a6,2022-11-20T11:41:37.000Z,2022-11-20T11:42:31.000Z,OH-7 / Beckwith Rd,OH-7 / Center Rd,Northbound,1,0,0,6.28,41.79659399,-80.572106,41.88745033,-80.57211122,Yes,
274,235,1500289e-fdd9-4a99-a4ba-32fa3bf95532,2022-11-20T09:06:24.000Z,2022-11-20T09:33:26.000Z,US-322 Mayfield Rd / Klatka Dr,US-322 Mayfield Rd / Main St,Westbound,27,0.695,0,4.48,41.52851289,-81.24455427,41.52202,-81.3313,Yes,
275,5,373a7b83-f6d4-42e3-b784-67f82690167c,2022-11-20T11:57:33.000Z,2022-11-20T12:27:26.000Z,US-322 / Fortney Rd,US-322 Mayfield Rd,Westbound,30,0.3,0.678,6.65,41.53523801,-80.92761879,41.53485,-81.05739367,Yes,
276,249,a399cb35-0d82-4edb-83fb-60b8faa98ed6,2022-11-20T04:33:26.000Z,2022-11-20T04:36:32.000Z,OH-161  Exit 45 / New Albany Rd,OH-161 Dublin Granville Rd,Westbound,3,0.612,0,3.35,40.08933997,-82.83908021,40.08199,-82.89928,Yes,
277,231,cb933757-994a-40dd-8cd6-df28e941832d,2022-11-20T17:20:08.000Z,2022-11-20T17:30:49.000Z,OH-166 Rock Creek Rd / Dewey Rd,CR-12 Footville-Richmond Rd / CR-9 Windsor-Mechanicsville Rd,Eastbound,11,0.469,1.123,7.21,41.66228151,-81.05643322,41.66051001,-80.91975992,Yes,
278,259,fa889535-2cb7-4a80-a89d-1fa1ca4bfea6,2022-11-20T13:02:28.000Z,2022-11-20T13:04:37.000Z,"OH-2  Exits 195A,195B / Marginal Rd",I-90 / OH-2,Eastbound,2,0,0.743,1.78,41.50653,-81.69557,41.52156,-81.66827,Yes,
279,258,12311174-7e37-44fd-a399-0d838b2a0d81,2022-11-20T17:31:52.000Z,2022-11-20T17:33:57.000Z,OH-534,OH-534 / CR-69 Trumbull Rd / Riverdale Rd,Southbound,2,0.944,0.16,5.44,41.76314824,-80.94232015,41.68741088,-80.9539481,No,125
280,1,d8f37fc9-5a39-4a3f-bff1-a92395b02741,2022-11-20T10:44:27.000Z,2022-11-20T11:09:32.000Z,US-20 Main Rd,US-20 Center St / Green Rd,Westbound,25,1.081,0.149,5.38,41.93383,-80.60126,41.90388911,-80.69500068,Yes,
281,210,b8c1de14-a715-47e6-9430-d8172cf71f64,2022-11-20T08:24:30.000Z,2022-11-20T08:53:24.000Z,OH-534 / CR-9 Noble Rd,OH-86 Plank Rd / Sun Rd,Westbound,29,0.324,0,6.02,41.53878307,-80.9366119,41.58239564,-81.03414859,Yes,
282,224,bf0dc8c3-806f-433e-b8fa-8d660b8dc98b,2022-11-20T09:06:24.000Z,2022-11-20T09:24:30.000Z,CR-8 Wilson Mills Rd / Basswood Rd,CR-8 Wilson Mills Rd,Westbound,18,0.736,0.98,5.39,41.55603313,-81.23982175,41.54359,-81.33778752,Yes,
283,105,1482a083-855d-40f9-b940-87f8418e2723,2022-11-20T12:43:34.000Z,2022-11-20T12:45:27.000Z,"I-90  Exits 184,184B / Lakeland Blvd",I-90  Exit 182A / 185th St / Waterloo Rd,Westbound,2,0.07,0.303,2.46,41.59952992,-81.50632013,41.57923873,-81.54477543,Yes,
284,42,5428dda2-00a0-4441-a7f9-31ab061ed6db,2022-11-20T08:06:26.000Z,2022-11-20T08:15:23.000Z,"I-77  Exits 44A,44B / I-70  Exits 180A,180B",I-70,Westbound,9,0.051,0.155,4.52,39.99711011,-81.56891899,40.00756188,-81.65085403,Yes,
285,125,7ebe00ac-6c17-45bf-b52c-d7784b631217,2022-11-20T16:19:36.000Z,2022-11-20T16:22:33.000Z,CR-12 Footville-Richmond Rd / OH-534 / OH-166 Footville-Richmond Rd,OH-166 Rock Creek Rd / CR-37 Clay St,Westbound,3,0,0.207,6.31,41.66167,-80.95392,41.65721738,-81.07188496,No,177
286,37,d1553bf9-49eb-4fab-b413-6cc94d8cf089,2022-11-20T14:43:37.000Z,2022-11-20T14:45:38.000Z,I-90  Exit 178 / Eddy Rd,I-90 / OH-2,Westbound,2,0,0,3.51,41.54988,-81.60611,41.52468853,-81.66261223,Yes,
287,138,20b2f2b8-8b7e-4b01-bf98-f91c53ce9a26,2022-11-20T12:49:36.000Z,2022-11-20T13:19:33.000Z,US-6 Gar Hwy,US-6 Gar Hwy,Eastbound,30,0.98,0.135,4.84,41.60144926,-81.15243723,41.60735,-81.05957993,Yes,
288,47,cca1f5b3-df81-423b-a343-ac739412b1ce,2022-11-20T16:59:03.000Z,2022-11-20T17:11:57.000Z,OH-11,OH-11,Southbound,13,0.437,0.491,5.78,41.74080851,-80.70832826,41.65890182,-80.71362667,Yes,
