,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label,OverlapSecond
10258,142,a3a57635-2fb4-4aaa-97e2-6674a230637b,2022-12-24T07:50:52.000Z,2022-12-24T07:53:43.000Z,I-71  Exit 116 / Morse Rd / Sinclair Rd,"I-71  Exits 119,119A,119B / I-270  Exit 26",Northbound,3,0.038,0.224,2.78,40.05837811,-82.9981199,40.09607851,-82.98577375,Yes,
10259,624,ca3c11a6-f0d3-451a-9633-a9528fb23695,2022-12-24T16:27:50.000Z,2022-12-24T16:29:36.000Z,CR-7 Refugee Rd / OH-204 Blacklick Eastern Rd / Poplar Creek Rd,Refugee Rd / Circle Dr,Westbound,2,0,1,5.2,39.90423,-82.66867,39.90931037,-82.76616641,No,106
10260,748,747a15a6-2935-4108-99ef-b3e4de254fac,2022-12-24T17:25:08.000Z,2022-12-24T17:26:09.000Z,OH-28 / Jackson Runyan Rd,OH-28,Eastbound,1,0.794,0,2.36,39.27085731,-84.05890839,39.2843912,-84.01624653,Yes,
10261,624,f652dafc-359b-453f-9d10-cbc1162276ae,2022-12-24T17:42:34.000Z,2022-12-24T17:51:19.000Z,CR-7 Refugee Rd / Julie Dr,Refugee Rd / Circle Dr,Westbound,9,0.454,1,3.73,39.90558003,-82.69621065,39.90931037,-82.76616641,No,525
10262,624,5b7ef7e1-0342-46a7-a266-13c2050f0cf2,2022-12-24T20:05:07.000Z,2022-12-24T20:15:21.000Z,CR-7 Refugee Rd / Julie Dr,Refugee Rd / Circle Dr,Westbound,10,0.454,1,3.73,39.90558003,-82.69621065,39.90931037,-82.76616641,No,614
10263,242,1b0ffe35-02bb-4443-ada3-718eb48d47d0,2022-12-24T06:26:11.000Z,2022-12-24T06:29:53.000Z,I-71,I-71,Southbound,4,0.911,0.25,3.95,39.53907767,-83.77512416,39.5193782,-83.84579506,No,222
10264,34,8fb1e815-a63a-4e87-affe-5bec5ab5e7d0,2022-12-24T17:18:00.000Z,2022-12-24T17:28:07.000Z,OH-16 Broad St / Conine Way,OH-16 Broad St,Westbound,10,0.948,0.826,4.2,40.00042924,-82.69119276,39.9877154,-82.7691004,No,607
10265,622,3cfb4656-ed62-4433-9ffc-e8632c22a611,2022-12-25T03:01:17.000Z,2022-12-25T03:04:28.000Z,OH-13 Riverside Dr / OH-13 / CR-341 Bellville North Rd,OH-13 / CR-322 Orchard Park Rd,Northbound,3,0.645,0,3.7,40.62924839,-82.52143466,40.67942926,-82.51941324,Yes,
10266,622,9869e041-7841-4ea1-b19d-261e4a6977ea,2022-12-24T15:34:49.000Z,2022-12-24T15:43:29.000Z,OH-13 / Main St,OH-13 / CR-322 Orchard Park Rd,Southbound,9,0.841,0.372,3.74,40.74076,-82.51489,40.69097996,-82.51362002,Yes,
10267,50,99956519-49cd-4b80-9533-0e11c02b7b7f,2022-12-24T16:54:44.000Z,2022-12-24T16:56:27.000Z,I-70,I-70,Westbound,2,0.885,0.293,3.05,39.95693,-83.36760003,39.94605068,-83.42326208,Yes,
10268,14,2b351219-1ab0-47e8-b6aa-15b98d68c209,2022-12-24T20:45:03.000Z,2022-12-24T20:46:28.000Z,I-270  Exit 29 / OH-3 / OH-3 Westerville Rd,I-270,Northbound,1,0.953,0.73,3.43,40.09117999,-82.90792,40.0421699,-82.90276001,Yes,
10269,1369,a4f1048d-0d46-44d7-bc4d-4b17ff67892a,2022-12-24T23:42:27.000Z,2022-12-25T00:14:15.000Z,US-68 / Clifton Rd,US-68 / Corry St,Northbound,32,0,0.67,4.81,39.74575,-83.93219,39.80644045,-83.88838955,Yes,
10270,622,00a352b5-d753-4374-9537-b6af9387c64d,2022-12-24T16:27:50.000Z,2022-12-24T16:39:35.000Z,OH-13 / Main St,OH-13 / CR-322 Orchard Park Rd,Southbound,12,0.841,0.372,3.74,40.74076,-82.51489,40.69097996,-82.51362002,Yes,
10271,1370,688b8a59-497a-4fbd-8a1f-7c89bb60f510,2022-12-24T14:18:05.000Z,2022-12-24T14:32:11.000Z,Main St / 36th St,OH-37 Lancaster Rd / James Rd,Westbound,14,0.705,0.195,3.94,40.04652996,-82.45177024,40.03967,-82.52263,Yes,
10272,1371,5f0e0fca-a2f7-4601-a4e0-bcc7d3ac8079,2022-12-24T11:34:01.000Z,2022-12-24T11:35:14.000Z,"I-270  Exits 30,33 / OH-161  Exits 40,41,42 / OH-161 Dublin Granville Rd Exits 40A,40B",OH-161  Exit 43 / Hamilton Rd,Eastbound,1,0,0.157,1.45,40.08249,-82.9135,40.08031008,-82.88643915,No,73
10273,174,6680a5b1-8de4-42ae-bdb7-bc3d474fac6a,2022-12-24T15:36:58.000Z,2022-12-24T15:44:12.000Z,OH-16 Broad St,OH-16 Broad St,Eastbound,7,0.986,0.874,2.69,39.97741528,-82.86289822,39.98299,-82.81173999,Yes,
10274,72,5b018ff7-bfe1-467b-adc0-fce6318198f3,2022-12-24T12:18:33.000Z,2022-12-24T12:20:45.000Z,I-70  Exit 142 / CR-30 Mt Perry Rd,I-70,Eastbound,2,0,0.158,3.67,39.94643,-82.22233,39.94781797,-82.15519677,Yes,
10275,1435,c9ab4e59-f2f5-43a8-b028-297679af91f5,2022-12-24T16:26:26.000Z,2022-12-24T16:49:16.000Z,OH-28,OH-28 / CR-28 Frazier Rd,Westbound,23,0.27,0,3.89,39.32334948,-83.80541929,39.31768272,-83.87704365,Yes,
10276,134,7ca1b76d-124a-411b-8b80-cd77e44d07ec,2022-12-24T20:44:08.000Z,2022-12-24T20:45:04.000Z,US-35,US-35,Eastbound,1,0.538,0.455,3.74,39.67273256,-83.75448839,39.65380203,-83.69122234,Yes,
10277,758,d904d4ca-18d0-4f70-815a-36c17576ff7f,2022-12-25T04:32:53.000Z,2022-12-25T05:01:09.000Z,I-70,I-70  Exit 118 / OH-310 Hazelton Etna Rd,Eastbound,28,0.31,0.625,4.47,39.93758923,-82.77266347,39.94905503,-82.69281976,Yes,
10278,1535,769f421c-aea0-4e34-b8a5-ffdd6fc9a101,2022-12-24T18:10:10.000Z,2022-12-24T18:20:13.000Z,US-40 Cumberland St / US-40 / Northwoods Blvd,US-127 / US-40,Westbound,10,0.622,0.478,4.02,39.85379981,-84.55304424,39.84803,-84.62869005,Yes,
10279,34,b6f6cbcb-c079-4c86-a651-98ce6b2d786c,2022-12-24T14:02:12.000Z,2022-12-24T14:14:16.000Z,OH-16 Broad St,OH-16 Broad St,Westbound,12,0.829,0.748,4.24,40.00070757,-82.6895343,39.98782909,-82.76807724,Yes,
10280,1114,84830b6c-62b8-4a89-9e70-330394ff88a2,2022-12-24T21:15:21.000Z,2022-12-24T21:19:29.000Z,OH-3 Cleveland Ave / Chittenden Ave,OH-3 Cleveland Ave / Gibbard Ave,Southbound,4,0.338,0.702,0.94,39.99546,-82.97987,39.98528381,-82.98923817,No,248
10281,286,310bc2f6-c9a7-49fe-b65a-11f81fe8f33a,2022-12-25T01:19:04.000Z,2022-12-25T01:19:57.000Z,OH-571 / Hartzell Rd,OH-571,Eastbound,1,0.894,0.264,3.79,40.07810354,-84.55439423,40.0490696,-84.49403928,Yes,
10282,133,1b427729-7145-41d2-8f56-acae2cfda025,2022-12-24T15:09:58.000Z,2022-12-24T15:15:47.000Z,I-275,I-275,Northbound,6,0.419,0.168,2.83,39.13166991,-84.26798007,39.09457038,-84.28852506,No,349
10283,1000,473fbf41-985d-442a-a10b-d78f700fd065,2022-12-25T02:46:15.000Z,2022-12-25T03:01:08.000Z,Old Stage Rd / CR-29 Bellbrook Rd,Waynesville Rd / Ferry Rd,Northbound,15,0,0.475,4.67,39.54393,-84.07874,39.60979371,-84.07308189,Yes,
10284,223,2d1463f2-b0c3-4aa3-a5cc-f7aa7531390a,2022-12-25T01:03:05.000Z,2022-12-25T01:06:16.000Z,US-23 / CR-72 Cheshire Rd,US-23 / Slate Ridge Dr,Southbound,3,0.204,0.792,3.46,40.23853509,-83.04800554,40.19270984,-83.02677596,Yes,
10285,998,f48b4e7a-6e9a-407d-bcb7-c01f2d914d50,2022-12-24T18:47:56.000Z,2022-12-24T18:54:20.000Z,Upperridge Dr / CR-117 Brice Rd,Brice Rd,Northbound,6,0.454,0.703,2.37,39.90927066,-82.83299994,39.94209639,-82.8298784,Yes,
10286,175,9f90a00a-aed7-40f1-8170-d958c1b6b5b8,2022-12-24T18:39:28.000Z,2022-12-24T18:42:51.000Z,OH-73,OH-73,Eastbound,3,0.515,0.185,3.03,39.4824896,-83.91443534,39.46380003,-83.86567903,Yes,
10287,286,d8c04348-488d-4b68-926a-b2f30ca4b449,2022-12-25T03:40:03.000Z,2022-12-25T03:41:45.000Z,OH-571 / OH-202 / OH-202 Old Troy Pike,OH-571,Eastbound,2,0.837,0.677,4.07,39.95773,-84.13430998,39.93688823,-84.06611404,Yes,
10288,998,a0c01915-c568-4cf6-8478-a0424e2664ae,2022-12-24T18:35:07.000Z,2022-12-24T18:58:08.000Z,CR-117 Brice Rd / Lowridge Dr,Brice Rd,Northbound,23,0.364,0.756,2.52,39.90798026,-82.83311998,39.94316088,-82.82976991,Yes,
10289,998,b4d38fdb-67ab-4998-aec4-27152f8c81b3,2022-12-24T14:59:43.000Z,2022-12-24T15:14:01.000Z,Upperridge Dr / CR-117 Brice Rd,Brice Rd,Northbound,14,0.578,0.756,2.3,39.90965364,-82.83296785,39.94316088,-82.82976991,Yes,
10290,996,c971dcb6-e5f1-4cf1-ac0a-056d8036dda8,2022-12-24T17:15:11.000Z,2022-12-24T18:46:47.000Z,CR-11 Jerome Rd / CR-104 Watkins Rd,Avery Rd / Glick Rd / CR-128 Manley Rd,Southbound,92,0.204,1.092,5.11,40.21187731,-83.19775907,40.14726937,-83.16499975,Yes,
10291,540,10924f46-44c0-47ad-8c66-81e6a365bebb,2022-12-24T22:32:03.000Z,2022-12-24T22:41:26.000Z,US-22,US-22 / CR-137 Old Springfield Rd,Eastbound,9,0.933,0,3.27,39.5417816,-83.39931211,39.54671558,-83.33881584,Yes,
10292,771,f46be1eb-3d15-47be-b770-47abdecd589b,2022-12-24T12:51:01.000Z,2022-12-24T13:02:08.000Z,US-33 / CR-33A,CR-90 Broad St / Memorial Dr / Broad St,Northbound,11,0.326,0.423,3.88,39.66373028,-82.56057003,39.70624686,-82.60281968,Yes,
10293,539,a62f16ba-1c43-42e5-a217-9af87da82544,2022-12-25T02:16:52.000Z,2022-12-25T02:32:48.000Z,Main St / Smith St,OH-37 Main St / OH-37 Johnstown-Alexandria Rd / CR-3 Croton Rd,Southbound,16,0,0.751,5.02,40.23188,-82.69116,40.160446,-82.69108,Yes,
10294,539,cfa095dd-2342-4af1-86c0-7d2f0b32d989,2022-12-24T14:47:52.000Z,2022-12-24T15:08:56.000Z,Main St / Smith St,OH-37 Main St / OH-37 Johnstown-Alexandria Rd / CR-3 Croton Rd,Southbound,21,0,0.751,5.02,40.23188,-82.69116,40.160446,-82.69108,Yes,
10295,175,07fc066e-4139-4711-9a96-0187c45066b4,2022-12-24T15:28:53.000Z,2022-12-24T15:30:05.000Z,OH-73 / OH-380,OH-73,Eastbound,1,0,0.185,3.54,39.48312,-83.92385,39.46380003,-83.86567903,Yes,
10296,1527,dc4c6e98-7590-4286-99af-cfb5bf74e754,2022-12-24T20:15:21.000Z,2022-12-24T20:52:54.000Z,Karl Rd,Karl Rd / Sandalwood Pl,Northbound,38,0.642,0.057,2.49,40.04087724,-82.97744871,40.07689954,-82.9760378,Yes,
10297,52,7f1e6286-939b-433b-bdd0-e24e1cf27eb3,2022-12-24T17:17:25.000Z,2022-12-24T17:35:24.000Z,I-71,I-71,Northbound,18,0.613,1.082,4.76,40.30950842,-82.91781809,40.3567859,-82.85336762,Yes,
10298,553,0ee3212c-413f-44b4-ac66-169642068069,2022-12-24T21:35:50.000Z,2022-12-24T22:21:14.000Z,OH-317 Hamilton Rd / Shell Ct,OH-317 Hamilton Rd / Eastland Square Dr,Westbound,45,0.378,0.418,3.69,39.9669786,-82.87583016,39.91407512,-82.88076227,Yes,
10299,770,36bf09d6-e5c0-491f-b623-d4bc82aad79b,2022-12-25T02:01:15.000Z,2022-12-25T02:04:37.000Z,OH-41 / OH-201,OH-202 / OH-41,Northbound,3,0.62,0.685,4.29,40.01406838,-84.10254047,40.02433253,-84.17755013,Yes,
10300,1515,6a2b05d2-72db-40cb-9c69-c165386090a5,2022-12-24T16:03:52.000Z,2022-12-24T16:29:36.000Z,US-42,OH-161 Main St / US-42 / US-42 Jefferson Ave,Westbound,26,0.792,1.072,4.51,40.16739712,-83.2251121,40.11660953,-83.27392035,Yes,
10301,560,9af40ac4-a4d1-48ca-a27b-72b1e4a62d62,2022-12-24T12:55:56.000Z,2022-12-24T12:56:40.000Z,US-30,US-30,Westbound,1,0.73,0.041,2.88,40.76257157,-82.73456646,40.7625801,-82.78920195,Yes,
10302,52,cd5f5e8c-f663-4bed-a463-a1dc2f4275bc,2022-12-24T09:26:28.000Z,2022-12-24T09:30:13.000Z,I-71  Exit 36 / CR-7 Wilmington Rd,I-71,Northbound,4,0.46,0.158,3.46,39.43245,-84.07484,39.45141877,-84.01504793,Yes,
10303,284,9973446d-c0a5-4b1e-8aba-eddeb52d561b,2022-12-25T01:37:22.000Z,2022-12-25T02:01:15.000Z,US-22 / CR-17 Beechgrove Rd,US-22 / Price Dr,Eastbound,24,0.157,1.091,2.94,39.44102867,-83.92441334,39.44493153,-83.87079021,Yes,
10304,1516,5d50c342-559c-48be-92df-6db64cd7643f,2022-12-24T12:12:20.000Z,2022-12-24T12:24:55.000Z,I-70  Exit 132 / OH-13 Jacksontown Rd,I-70  Exit 141 / OH-668 Brownsville Rd,Eastbound,13,0,0.903,5.2,39.93889629,-82.31989972,39.9446304,-82.2266099,Yes,
10305,175,9da66c3b-c274-4d95-8f1b-2316364cbbc0,2022-12-24T14:41:27.000Z,2022-12-24T14:47:52.000Z,OH-73,OH-73,Eastbound,6,0.659,0.332,3.03,39.48230575,-83.91224592,39.46384987,-83.86420334,Yes,
10306,770,57961ab8-7356-410d-8d58-ec9a1d03a786,2022-12-24T19:50:31.000Z,2022-12-24T19:57:57.000Z,OH-41 / OH-201,OH-202 / OH-41,Northbound,7,0.775,0,3.45,40.01410193,-84.10312359,40.0208908,-84.16548935,Yes,
10307,133,3a62d0a0-3c27-47f1-8c03-c9042ebbb687,2022-12-24T15:48:27.000Z,2022-12-24T15:49:20.000Z,I-275,I-275,Northbound,1,0.519,0.55,3.82,39.05587525,-84.40663595,39.05821184,-84.34033806,No,53
10308,1525,1b389ec1-b4ca-48e2-9b6d-274495b9fd13,2022-12-24T23:04:27.000Z,2022-12-24T23:24:39.000Z,CR-4 Auburn Rd / Fairmount Rd,CR-16 Fairmount Rd,Westbound,20,0.016,0.844,5.06,41.49032998,-81.24408198,41.4906995,-81.339771,Yes,
10309,133,bf350e53-4706-49ec-a5b6-76f92e1b29c8,2022-12-24T16:49:15.000Z,2022-12-24T16:49:53.000Z,I-275  Exit 57 / OH-28,I-275,Northbound,1,0.236,0.435,3.41,39.19109,-84.26246,39.23191987,-84.28931906,Yes,
10310,1521,9a927124-1afc-4f1c-82ca-e6b8523bfaf5,2022-12-24T13:30:11.000Z,2022-12-24T13:48:41.000Z,US-68 / New Hope Rd,US-68 / Eleazer Rd,Northbound,19,0.515,0.172,2.43,39.56547342,-83.84996526,39.5958264,-83.87195693,Yes,
10311,770,0c18ec37-21a0-48e6-8f9e-78316bfb08cf,2022-12-24T16:43:59.000Z,2022-12-24T17:09:34.000Z,OH-41 / OH-201,OH-202 / OH-41,Northbound,26,0.465,0,3.76,40.01378795,-84.09766977,40.0208908,-84.16548935,Yes,
10312,48,b25310fe-647f-48da-8480-81039b782b9b,2022-12-25T01:56:51.000Z,2022-12-25T02:01:15.000Z,"I-675  Exits 26A,26B / I-70  Exits 44,44A,44B",I-70  Exit 38 / OH-201 Brandt Pike,Westbound,4,0.124,0.719,4.84,39.86829466,-83.98600151,39.86642663,-84.0763247,Yes,
10313,1000,698aa015-0837-45c2-9425-0581cb1686da,2022-12-24T21:12:41.000Z,2022-12-24T21:18:01.000Z,Old Stage Rd / CR-29 Bellbrook Rd,Waynesville Rd / Ferry Rd,Northbound,5,0,0.792,4.98,39.54393,-84.07874,39.61406334,-84.07269911,Yes,
10314,175,fd261974-b260-4796-9885-ad7ed78e70a1,2022-12-24T22:27:47.000Z,2022-12-24T22:31:13.000Z,OH-73,OH-73,Eastbound,3,0.372,0.479,3.47,39.48268998,-83.91689977,39.46400407,-83.86017313,Yes,
10315,133,958ff4c0-84c9-47ca-897d-0d6f1cb75d06,2022-12-24T13:38:20.000Z,2022-12-24T13:39:38.000Z,I-275,I-275,Northbound,1,0.519,0.55,3.82,39.05587525,-84.40663595,39.05821184,-84.34033806,Yes,
10316,539,a3ac7376-dc66-4073-8194-90e2d3cf9b1d,2022-12-24T23:14:59.000Z,2022-12-24T23:21:23.000Z,Main St / Smith St,OH-37 Main St / OH-37 Johnstown-Alexandria Rd / CR-3 Croton Rd,Southbound,6,0,0.751,5.02,40.23188,-82.69116,40.160446,-82.69108,Yes,
10317,52,f1e1cfa4-0bf8-46bd-a7c3-88765c6f3937,2022-12-24T09:53:04.000Z,2022-12-24T10:03:46.000Z,"I-71  Exits 119,119A,119B / I-270  Exit 26",I-71,Northbound,11,0,0.162,3.99,40.11456,-82.97498,40.16996528,-82.96051933,Yes,
10318,274,2e3cfcd3-b004-400a-a3b6-854574e8e063,2022-12-24T20:25:07.000Z,2022-12-24T21:13:32.000Z,OH-16 Broad St / Lowell Rd,I-270  Exit 39 / OH-16 Broad St / Morrison Rd,Eastbound,48,0.12,0.556,3.45,39.97178002,-82.91583979,39.97840139,-82.8517273,No,2905
10319,538,6914242c-7053-4637-8f73-c81315552727,2022-12-24T06:22:58.000Z,2022-12-24T06:47:24.000Z,OH-521,OH-521 / CR-65 Kilbourne Rd,Eastbound,24,0,0.396,4.68,40.30102,-83.02778,40.32972,-82.94970992,Yes,
10320,994,62cd4a89-ef01-4680-bb93-b87a96d5fae4,2022-12-24T07:32:30.000Z,2022-12-24T07:51:09.000Z,I-80,I-80,Eastbound,19,0.306,0.798,4.82,41.39446088,-83.08575742,41.37755935,-82.99433738,Yes,
10321,130,aa2e090e-b2e5-4b2c-88df-c7f6dcd1cb20,2022-12-24T17:05:09.000Z,2022-12-24T17:13:38.000Z,OH-73,OH-73 / Smith Rd,Westbound,8,0.215,0,3.4,39.46409803,-83.86358939,39.48275316,-83.91833531,Yes,
10322,529,74ab5ee0-a1ee-46d4-8dcd-025328fbd104,2022-12-25T04:44:07.000Z,2022-12-25T04:57:55.000Z,US-22 / Grande Oaks Dr,US-22,Eastbound,14,1.006,0.931,3.08,39.34748,-84.20348,39.35818868,-84.14895086,Yes,
10323,218,397f7203-322f-45cb-830f-ee12a63a201a,2022-12-24T19:02:24.000Z,2022-12-24T19:03:17.000Z,Stelzer Rd / Aircenter Dr,Stelzer Rd,Northbound,1,0.85,0.69,2.93,39.99539181,-82.91329547,40.03806189,-82.90975814,No,53
10324,14,cb1ebeca-c44f-4a1e-b693-a254b5fcb8f8,2022-12-24T12:00:24.000Z,2022-12-24T12:02:11.000Z,I-270,I-270,Northbound,2,1.12,0.506,3.93,39.89498534,-82.90511604,39.93559258,-82.85052756,No,107
10325,175,594987d6-9f9e-4700-8f8c-a998cf07b362,2022-12-24T23:04:22.000Z,2022-12-24T23:30:27.000Z,OH-73 / OH-380,OH-73,Eastbound,26,0,0.332,3.69,39.48312,-83.92385,39.46384987,-83.86420334,Yes,
10326,1553,652e4cb3-65f5-47e9-99ff-6cf411eab169,2022-12-25T01:28:01.000Z,2022-12-25T01:52:56.000Z,US-62 Harrisburg Pike / Garufi Ln,US-62 Broadway,Eastbound,25,0.86,0,3.28,39.8348557,-83.13304231,39.87614341,-83.09879855,Yes,
10327,122,03b07355-9b84-466f-9332-da62181cb25f,2022-12-24T16:47:55.000Z,2022-12-24T17:11:19.000Z,US-62,US-62,Southbound,23,0.391,0.521,4.45,38.96839989,-83.72632006,38.91139973,-83.75502029,Yes,
10328,215,35c9bf12-1606-4367-981c-4188e951e1cc,2022-12-24T11:53:43.000Z,2022-12-24T12:03:50.000Z,North Bend Rd,North Bend Rd / Vogel Rd,Westbound,10,0.459,0.6,2.52,39.20283,-84.54479006,39.18932464,-84.57970651,Yes,
10329,521,1ebd5571-8761-4be7-b81f-9383488f0807,2022-12-24T21:19:28.000Z,2022-12-24T21:20:05.000Z,OH-41 / Rowe Ging Rd,OH-41 / CR-47 Miami Trace Rd,Southbound,1,0.995,0.271,3.66,39.50536631,-83.44042369,39.45137462,-83.43336708,Yes,
10330,519,4e34cf3e-275a-4fda-85b6-e5df491dcffb,2022-12-24T11:39:59.000Z,2022-12-24T11:41:14.000Z,OH-4 / Mt Zion Rd,OH-4 / OH-294,Southbound,1,1.053,0.318,3.58,40.76413121,-83.01302977,40.7221744,-83.05196071,No,75
10331,992,bd338baa-c6e2-493b-bf29-f427d0928825,2022-12-25T01:09:44.000Z,2022-12-25T01:21:09.000Z,OH-129 High St / Fair Ave,OH-129 Main St / OH-129 High St / Monument Ave,Westbound,11,0.777,0.318,1.25,39.39318002,-84.54312005,39.40060001,-84.56427002,Yes,
10332,1554,1411fa21-3646-4548-baee-a977f418a110,2022-12-24T18:44:31.000Z,2022-12-24T19:16:45.000Z,Livingston Ave / Briceton Dr,Livingston Ave / Harlow Rd,Westbound,32,0.631,0.442,2.87,39.94204997,-82.82504008,39.94486086,-82.8787055,Yes,
10333,121,4015e016-111c-4f1f-bcb5-5a468a38f65d,2022-12-25T01:43:45.000Z,2022-12-25T02:11:09.000Z,CR-20 Greentree Rd / Union Rd,OH-123 / CR-20 Greentree Rd,Eastbound,27,0,0.578,4.77,39.4652,-84.31973,39.45013,-84.23665,Yes,
10334,121,2b7f1fdf-1bfe-44af-baf4-b702400f3147,2022-12-25T00:30:19.000Z,2022-12-25T01:14:47.000Z,CR-20 Greentree Rd / Union Rd,OH-123 / CR-20 Greentree Rd,Eastbound,44,0,0.578,4.77,39.4652,-84.31973,39.45013,-84.23665,Yes,
10335,47,53eb1185-6c92-4cde-a227-cf723dae27da,2022-12-24T07:05:43.000Z,2022-12-24T07:07:23.000Z,I-71,I-71  Exit 28 / OH-48,Northbound,2,1.052,0,3.29,39.35461004,-84.26614996,39.38346005,-84.2198998,No,100
10336,1560,ad9f217f-13af-4778-91a6-09f2bc64dd1c,2022-12-24T16:10:10.000Z,2022-12-24T16:33:15.000Z,US-50 / OH-133,OH-133 / Magnolia Walk,Northbound,23,1.12,0.231,3.4,39.1357,-84.06918,39.18403041,-84.05763855,Yes,
10337,62,0e5664b9-af7a-4e19-9ee8-b573c381729f,2022-12-24T16:35:01.000Z,2022-12-24T16:58:31.000Z,US-62 Broadway,US-62 Harrisburg Pike,Eastbound,24,0.327,0.285,2.84,39.89988001,-83.07908,39.93267005,-83.04756994,Yes,
10338,130,595c3e23-ae78-4557-855d-2e13bb883d81,2022-12-24T23:02:03.000Z,2022-12-24T23:10:07.000Z,OH-73,OH-73 / Smith Rd,Westbound,8,0.215,0,3.4,39.46409803,-83.86358939,39.48275316,-83.91833531,No,484
10339,1553,d8b504e6-da93-4fcf-b49b-a5150b2a97b8,2022-12-24T23:24:59.000Z,2022-12-24T23:41:09.000Z,US-62 Harrisburg Pike,US-62 Broadway,Eastbound,16,0.584,0.691,2.75,39.858057,-83.11403111,39.89185005,-83.08529995,Yes,
10340,994,e04b8180-2101-4878-8624-aaf1ddb256ff,2022-12-24T07:38:35.000Z,2022-12-24T08:55:29.000Z,I-80,I-80,Eastbound,77,0.462,1.072,3.89,41.35240554,-82.86483335,41.34533071,-82.78952875,Yes,
10341,536,e7d3cd94-be40-4524-9f15-73e8b8862dc4,2022-12-24T15:31:59.000Z,2022-12-24T15:47:16.000Z,US-35,US-35 / OH-435 Old Us-35,Eastbound,15,1.062,0.66,3.88,39.6488968,-83.6817795,39.63191047,-83.61576175,No,916
10342,536,b8848799-fb4f-44ce-8585-6633ff419e3c,2022-12-24T16:53:27.000Z,2022-12-24T17:01:21.000Z,US-35,US-35 / OH-435 Old Us-35,Eastbound,8,0.082,1.118,4.34,39.64767,-83.66039007,39.61489748,-83.59677512,Yes,
10343,1538,8c012827-99c6-42c7-b102-0a9672ef4914,2022-12-24T20:03:12.000Z,2022-12-24T20:30:09.000Z,Morse Rd / Avis Rd,CR-25 Morse Rd / Putnam Rd,Eastbound,27,0.166,0.757,3.47,40.05193085,-82.78690919,40.05329948,-82.72216045,Yes,
10344,533,a3e84167-5698-4799-b610-25360a65fbef,2022-12-24T12:24:55.000Z,2022-12-24T12:42:24.000Z,OH-73,OH-73 / Stone Ridge Dr,Westbound,17,0.165,0.152,4.08,39.54424506,-84.12078161,39.54726009,-84.19718816,Yes,
10345,34,62f13403-567a-4109-9d50-16b7051ce33a,2022-12-24T15:08:56.000Z,2022-12-24T15:09:59.000Z,OH-16 Columbus Rd,OH-16 Broad St,Westbound,1,0.38,0.551,2.47,40.00929,-82.63938,40.00146999,-82.68483004,No,63
10346,1540,0dc54b06-22c5-43ea-9060-716503467f24,2022-12-25T02:09:05.000Z,2022-12-25T02:13:03.000Z,US-22 / CR-51 Staunton Jasper Rd,US-22 / Borum Rd,Westbound,4,0.515,0.296,2.38,39.51506785,-83.53298787,39.50065519,-83.57278808,Yes,
10347,1540,5baee733-3911-4315-9671-9d38e4608b0a,2022-12-25T00:31:56.000Z,2022-12-25T00:44:02.000Z,US-22 / CR-51 Staunton Jasper Rd,US-22 / Borum Rd,Westbound,12,0.515,0.74,2.83,39.51506785,-83.53298787,39.49893831,-83.58046798,Yes,
10348,533,8bd2d3b3-a60c-478b-96d1-355e72cf1bde,2022-12-24T06:13:05.000Z,2022-12-24T06:22:58.000Z,OH-73 / CR-134 Township Line Rd / Township Line Rd,OH-73 / Stone Ridge Dr,Westbound,10,0.987,0.456,3.57,39.54594109,-84.13628386,39.54823867,-84.20212954,Yes,
10349,130,a9ee495e-5a00-4c3a-bbc8-33b55052c2fd,2022-12-24T22:29:14.000Z,2022-12-24T22:32:03.000Z,OH-73,OH-73 / Smith Rd,Westbound,3,0.215,0,3.4,39.46409803,-83.86358939,39.48275316,-83.91833531,No,169
10350,772,88ee5bf9-2649-45f9-9d65-c717611f21f9,2022-12-24T12:07:29.000Z,2022-12-24T12:09:31.000Z,US-33 / Allen Rd,US-33 Columbus-Lancaster Rd,Westbound,2,0.389,0.503,4.19,39.82908526,-82.72372343,39.84869037,-82.79826064,Yes,
10351,52,f7d93925-a13c-42d1-9db4-01b20b07dc63,2022-12-24T20:48:09.000Z,2022-12-24T20:51:54.000Z,"I-71  Exits 119,119A,119B / I-270  Exit 26",I-71,Northbound,4,0.828,0.162,3.17,40.12604403,-82.97199963,40.16996528,-82.96051933,No,225
10352,175,c1bb7499-3d55-446d-8d39-82caa048fab9,2022-12-25T00:00:11.000Z,2022-12-25T00:21:07.000Z,OH-73 / Stone Ridge Dr,OH-73,Eastbound,21,0.845,0.278,3.59,39.54763867,-84.19908231,39.54543052,-84.13127127,Yes,
10353,132,5c1f283d-7a31-4eaf-a690-f35575bbbcd6,2022-12-24T21:51:49.000Z,2022-12-24T21:59:51.000Z,US-40 Main St / Noe Bixby Rd,US-40 Main St / Davidson Dr,Eastbound,8,0.845,0,2.14,39.95464,-82.84562,39.95520025,-82.80574762,No,482
