,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label
365,183,c652ad7e-418e-44e6-ab92-68c7108396c6,2023-01-27T05:00:27.000Z,2023-01-27T05:03:33.000Z,OH-25 Findlay St,OH-25 Dixie Hwy,Southbound,3,0.44,0.371,2.85,41.33209830318892,-83.65043898,41.29206892259428,-83.65045103,No
366,71,22a4d7bd-f464-4b90-941f-2e432a00b77f,2023-01-27T00:49:25.000Z,2023-01-27T01:32:29.000Z,US-127 / Road 72,US-127 Perry St / Alta's Place Mhp,Northbound,43,0.158,0.337,4.61,41.06526315889803,-84.57310995,41.13088715046389,-84.57369344,Yes
367,181,1ba7f466-0223-415c-852a-0649f71e9155,2023-01-26T07:53:52.000Z,2023-01-26T07:58:13.000Z,"I-75  Exits 52,52B / US-35 / Stewart St",US-35 / Liscum Dr,Westbound,4,0.042,0.416,2.56,39.74745010154148,-84.21469098,39.73739541872955,-84.25767993,Yes
368,159,9133af0b-c537-450f-b5d8-b4a2bf80587f,2023-01-27T04:58:51.000Z,2023-01-27T05:25:27.000Z,US-127 Williams St / Gasser Rd / Dooley Dr,US-127 / Road 200,Northbound,27,1.102,0.325,3.17,41.15328,-84.58087,41.19759819931513,-84.5832002,Yes
369,134,e5736c40-562f-435a-a053-7649ec62d1e1,2023-01-27T01:34:33.000Z,2023-01-27T01:51:45.000Z,OH-235 Otsego Pike / Back Bay Rd,US-6 Bowling Green Rd / OH-235 Otsego Pike,Southbound,17,0.721,0.5,4.29,41.435928671875104,-83.78650288,41.37378905275501,-83.78641778,Yes
370,96,536d3455-b157-43c7-afc1-af0f5c85aa62,2023-01-26T14:23:14.000Z,2023-01-26T14:27:01.000Z,I-71,I-71  Exit 15 / Pfeiffer Rd,Southbound,4,0.431,0.32,1.25,39.27598988537415,-84.34398021,39.263524573780174,-84.35859816,No
371,81,a2fb4cb4-cb2d-4cd0-852e-ee1ee14ca5ba,2023-01-26T23:19:28.000Z,2023-01-26T23:34:15.000Z,US-127 / OH-705,US-127 / Kremer-Hoying Rd,Northbound,15,0,0.498,4.88,40.33898,-84.57121,40.40805784465255,-84.57167834,Yes
372,172,df35a23a-b019-416e-a302-fa364c83979a,2023-01-27T02:43:56.000Z,2023-01-27T03:35:03.000Z,OH-65 Eastom St / OH-65,OH-65,Southbound,51,0,0.982,4.02,41.09444,-83.98645,41.05079926096218,-84.00414165,Yes
373,93,14489dc9-ecd6-4719-9403-16a3dfe7a784,2023-01-26T06:32:42.000Z,2023-01-26T06:56:28.000Z,OH-444 / OH-444 Dayton Yellow Springs Rd / Old Oh-444,OH-4 / OH-444 / Valley St,Westbound,24,0.038,0,3.37,39.799161289861416,-84.04048855,39.79883,-84.0985,Yes
374,171,770dd100-05e5-49aa-a55c-55c1299eadc9,2023-01-27T03:14:35.000Z,2023-01-27T03:27:30.000Z,US-127 / Road 200,US-127 / Road 162,Southbound,13,1.111,0,2.51,41.20113,-84.58314,41.166547030520064,-84.58344135,Yes
375,85,364f59ea-82da-43d5-aef7-74afc7746d91,2023-01-27T01:10:48.000Z,2023-01-27T01:34:33.000Z,US-127 / Kremer-Hoying Rd,US-127 / OH-705,Southbound,24,0.857,1.662,4.88,40.41159345513668,-84.57167097,40.34114544304551,-84.57124001,Yes
376,86,02aeb0ea-f70d-4e9a-bf2f-20f330c1b60d,2023-01-26T12:30:33.000Z,2023-01-26T12:44:28.000Z,I-76  Exit 21C / OH-59 Innerbelt,"I-77  Exit 125B / I-76  Exits 23A,23B / OH-8 I-77",Southbound,14,0.353,0.477,1.46,41.06195226525955,-81.54013279,41.06237,-81.51142,Yes
377,169,2f8658e4-db85-472e-9e74-bb67a2d04362,2023-01-27T04:17:36.000Z,2023-01-27T04:26:47.000Z,OH-65 / Road D / Road 4,OH-65 / County Road C,Northbound,9,0,0.863,4.87,41.12394,-83.93839,41.19438875,-83.93913339,Yes
378,115,f2badd8b-b53a-4be1-bbee-3c3381db51d6,2023-01-26T22:20:32.000Z,2023-01-26T23:31:44.000Z,Lexington Springmill Rd / Lexington-Springmill Rd / Kingston St,Plymouth St / Sherwood Dr,Southbound,71,0.997,1.051,4.27,40.75102808000337,-82.59006989,40.69064804242523,-82.58658157,Yes
379,154,ee1e3f82-b59b-4560-b99d-3217ef606097,2023-01-26T20:58:30.000Z,2023-01-26T22:05:19.000Z,I-75  Exit 29 / OH-63 Hamilton Lebanon Rd,"I-75  Exit 24 / OH-129 Butler County Veterans Hwy Exits 25A,25B / Liberty Way",Southbound,67,0.273,0.479,3.38,39.44064519,-84.33575784,39.39632666383156,-84.36205133,Yes
380,167,7fcff1b6-b192-406a-ab41-fd66d5b41e65,2023-01-27T01:09:31.000Z,2023-01-27T01:11:45.000Z,US-224 Ottawa St / US-224 / Eastown Rd,US-224 / Road L,Eastbound,2,0.805,0,3.05,40.98120013887819,-84.16216192,41.00587439,-84.1225742,Yes
381,8,6389bbd2-a87e-4673-9c0d-6de32fc1ea6a,2023-01-27T03:14:35.000Z,2023-01-27T03:19:32.000Z,US-127 / Edgewood Dr,US-127 / OH-81,Southbound,5,0.559,0.609,4.31,40.81449946159491,-84.58112107,40.75381584009615,-84.58106514,Yes
382,23,ab33d3e9-5e58-4137-946a-3d06e265a955,2023-01-26T09:49:45.000Z,2023-01-26T10:10:15.000Z,OH-193 / Tower Rd,OH-193 / Stollacker Rd,Northbound,21,0,0.576,4.83,41.6951683,-80.66755189,41.763206872690304,-80.6679779,Yes
383,123,208be638-f5f5-45a0-bd42-846146989af7,2023-01-26T09:59:03.000Z,2023-01-26T10:23:49.000Z,CR-24 Camden College Corner Rd / OH-177,CR-24 Camden College Corner Rd,Eastbound,25,0.168,0.933,5.24,39.60413968305362,-84.74553683,39.61768330823734,-84.65899341,Yes
384,230,d9e4884c-6e28-4fdd-a8c7-d022ef74cb88,2023-01-26T13:18:22.000Z,2023-01-26T13:21:35.000Z,OH-4 Paddock Rd / Oberlin Blvd,OH-4 Paddock Rd / Franklin Ave,Southbound,3,0.252,0.015,0.42,39.18028993307343,-84.47735,39.17420441293689,-84.47806937,Yes
385,229,8658b6ff-168e-46d4-bd2f-30f55ba49f36,2023-01-26T22:09:30.000Z,2023-01-26T22:32:02.000Z,US-127 / Road 72,US-127 / Road 126,Northbound,23,0.903,0.509,3.95,41.05946535393306,-84.57299197,41.11681100789511,-84.57359248,Yes
386,144,ced07b59-1759-4dc7-b7a2-f29eb38444c2,2023-01-27T03:43:50.000Z,2023-01-27T03:45:02.000Z,OH-235 / Township Road 160,OH-235 / Township Road 104,Northbound,1,0.157,0.897,5.09,40.604603791000685,-83.84200799,40.67563052,-83.85667311,Yes
387,147,09bfda2a-1250-433b-bb12-5960f2fc4cf0,2023-01-27T02:10:08.000Z,2023-01-27T02:30:09.000Z,OH-38,OH-38 / CR-23 Drury Rd,Northbound,20,0.167,0.995,5.04,39.74128604328336,-83.47866279,39.81231308707846,-83.47302045,Yes
388,131,a1ac47f4-e1d4-4ee4-b6a9-1c0e64ed56f6,2023-01-26T23:41:51.000Z,2023-01-27T00:00:10.000Z,OH-115 / Old Oh-12,OH-115 West St / Cole St,Southbound,18,0,0.997,4.44,40.87656,-84.14706,40.816962267243966,-84.12940378,Yes
389,38,5528d312-f605-490f-9bcb-e7eb26daf748,2023-01-26T21:23:15.000Z,2023-01-26T22:05:19.000Z,"I-71  Exits 109A,109B,110A / I-670  Exits 4A,4A-B,4B,4C,5,5A-5B / Goodale St",I-71  Exit 111 / 17th Ave,Northbound,42,0.17,0.143,1.25,39.97589103173628,-82.98327016,39.99384140152164,-82.98501986,Yes
390,42,97420226-8425-40ba-a9f1-f502a5a1b520,2023-01-26T22:27:43.000Z,2023-01-26T22:30:05.000Z,US-127 / OH-705,US-127 / OH-119,Northbound,2,0.332,0.166,4.22,40.34379036,-84.57127666,40.40485451389763,-84.57168349,Yes
391,222,d60b8436-723b-4ae6-a547-e9b8c5edff47,2023-01-26T20:28:22.000Z,2023-01-26T20:41:54.000Z,OH-292 / County Road 117,OH-292 / Township Road 204,Northbound,14,0.318,0.275,4.23,40.48738709453647,-83.57193789,40.54874410526432,-83.58029224,Yes
392,45,8271ae42-a3d5-44d2-9d22-89f95b611d81,2023-01-26T04:41:52.000Z,2023-01-26T04:59:01.000Z,OH-226 Shreve Rd / Valley Rd,OH-226 Shreve Rd / OH-226 Market St,Westbound,17,0.24,1.026,5.04,40.75602365646613,-81.97790225,40.69078,-82.02217,Yes
393,149,cecbea91-eb60-4c13-ba4c-c3e1d8364d6c,2023-01-26T21:21:36.000Z,2023-01-26T21:30:16.000Z,I-71  Exit 11 / Kenwood Rd,I-71  Exit 15 / Pfeiffer Rd,Northbound,9,0.654,0.282,2.2,39.19777217521457,-84.37562891,39.228860186629376,-84.36670001,Yes
394,47,74d37777-9014-40e1-8b7a-f5e4168f565e,2023-01-26T19:29:34.000Z,2023-01-26T19:39:37.000Z,OH-118 Shane St / Woodlawn Rd,OH-118 / Cooper Rd,Northbound,10,0.384,0.405,4.27,40.77303004203592,-84.62154999,40.83203815687024,-84.61107233,Yes
395,215,b6c2721c-0317-47f8-9de7-5d967cf3d305,2023-01-26T21:03:58.000Z,2023-01-26T21:06:40.000Z,"I-270  Exits 41-43,43A-B-41 / I-70  Exits 108,108A-B / US-40 Main St",I-270,Northbound,3,0.685,0.271,2.97,39.96292,-82.84305,39.92653945826703,-82.86586098,Yes
396,3,2cc780de-311a-4112-b467-ad58294a5bf0,2023-01-26T23:40:51.000Z,2023-01-26T23:42:25.000Z,US-127 / Younger Rd,US-127 / Carthagena Rd,Southbound,2,0.805,0.031,3.54,40.489424957646094,-84.57143861,40.43631921858717,-84.57161,Yes
397,135,ae0ab0f7-cd01-408f-8240-0ebc933013ac,2023-01-27T02:45:08.000Z,2023-01-27T02:55:53.000Z,OH-199 Mccutchenville Pike / Devils Hole Rd,OH-199 Mccutchenville Pike / New Rochester Rd,Southbound,11,0,0.844,5.15,41.44248,-83.55021,41.37626086783589,-83.51245346,Yes
398,235,ea240d6a-4aea-4a48-9485-dfa371c6b2a6,2023-01-26T23:41:51.000Z,2023-01-26T23:49:28.000Z,OH-118 2nd St / Nisco St,OH-118 Eastern Ave / Kremer-Hoying Rd,Southbound,8,1.012,0.369,3.54,40.47236,-84.62869,40.42109959624382,-84.62894001,Yes
399,94,c8cd5521-9b9d-4af6-b07e-505cc0a1ee8f,2023-01-27T00:33:37.000Z,2023-01-27T00:38:53.000Z,OH-66 / Road 140,OH-66 / Road 184,Northbound,5,0.167,0.334,3.21,41.13848878127106,-84.38057655,41.18374916007413,-84.380195,Yes
400,87,d00272d5-3fb2-4fd3-8274-b7b8eb0f499d,2023-01-27T00:29:30.000Z,2023-01-27T00:46:04.000Z,OH-637 / Harvey Rd,OH-637 Main St / 2nd St,Northbound,17,0.667,0.163,2.51,40.97061710703753,-84.47638726,41.00698616716698,-84.47649142,No
401,88,45ab7c0e-f3f1-4ab9-a296-5a25b19bcd28,2023-01-27T00:13:40.000Z,2023-01-27T00:17:05.000Z,US-127,US-127 / Siegrist-Jutte Rd / Clover Four Rd,Southbound,3,0.968,0.269,1.59,40.50273995283055,-84.57390997,40.48018731216045,-84.57148719,Yes
402,127,19c5ceba-659f-4dca-b199-aad1164359a3,2023-01-27T01:14:04.000Z,2023-01-27T01:31:21.000Z,US-42 Columbus Cincinnati Rd / CR-351 Selma Pike,Selma Jamestown Rd / Charleston Rd,Southbound,17,0.503,0.814,3.65,39.78889858603844,-83.71350753,39.74367586682444,-83.68473897,Yes
403,340,feec1767-e270-4c5f-b1b7-e873d1bf853e,2023-01-26T12:43:21.000Z,2023-01-26T12:44:53.000Z,"I-75  Exits 54A,54B / OH-4 / OH-48 Main St",I-75  Exit 53 / 1st St / 2nd St,Southbound,2,0.132,0.413,1.37,39.77676996022267,-84.1859,39.76253,-84.20049,Yes
404,358,d68cad93-81b9-4c1c-8b41-575bf222a87d,2023-01-27T02:52:32.000Z,2023-01-27T03:00:47.000Z,US-33 / Maier Barber Rd,US-33 / Kuck Rd,Westbound,8,1.084,0.498,2.68,40.56908,-84.43496,40.59306058195594,-84.47487105,Yes
405,126,46148187-c6f3-4a66-9682-89a846dcf377,2023-01-27T03:35:30.000Z,2023-01-27T03:40:23.000Z,OH-109 Locust St / Putnam Pkwy / Wellington Pl,OH-109 / OH-613,Northbound,5,0.217,0.853,3.9,41.03551822958748,-84.04425566,41.09053147114696,-84.03917453,Yes
406,101,837828a1-b4c4-4141-bf8e-e5c778a239fb,2023-01-27T03:23:49.000Z,2023-01-27T03:50:43.000Z,US-127 Perry St / Wayne St,US-127 / Road 82,Southbound,27,0,0.841,3.89,41.13542,-84.5753,41.08140677178374,-84.57328265,No
407,333,d110d4b5-7cb3-444a-833e-f5ec0a32ba59,2023-01-26T23:39:00.000Z,2023-01-26T23:41:51.000Z,OH-587 / Muirfield Pl,OH-587 / Township Road 96,Southbound,3,0.151,0.961,3.91,41.12524633338986,-83.38411111,41.07947605,-83.34329257,No
408,244,df466aca-afc4-4b25-8286-b0cf82c2b403,2023-01-26T23:19:28.000Z,2023-01-26T23:21:03.000Z,US-127 / CR-192 Dixon Cavett Rd,US-127 / Road 24,Northbound,2,0.314,0.182,2.88,40.950168334909584,-84.57232,40.99223713892597,-84.57265761,Yes
409,336,94f6960a-ecd3-4e97-ad51-a1beb2ec9a7d,2023-01-26T22:53:57.000Z,2023-01-26T22:57:40.000Z,OH-118 / Lange Rd,OH-118 / OH-319 Darke-Mercer Co Line Rd / CR-7 Darke-Mercer Co Line Rd,Southbound,4,0.472,1.058,3.71,40.40608150253817,-84.6290944,40.35181950120136,-84.6328005,Yes
410,348,35a75d05-c0db-48e1-91cf-8dd5131ec2be,2023-01-26T12:47:25.000Z,2023-01-26T12:53:25.000Z,"I-70  Exits 105A,105B / James Rd",I-70  Exit 103 / US-33 Livingston Ave,Westbound,6,0.162,0.706,1.32,39.9318,-82.91561176,39.93743203830854,-82.93649043,Yes
411,337,f701fde5-60ee-4676-bb70-91faa5273c53,2023-01-26T21:24:02.000Z,2023-01-26T22:44:57.000Z,"I-71  Exits 3,3A-B / Essex Pl / William Howard Taft Rd",I-71 / 3rd St,Southbound,81,0,0.244,2.09,39.13806,-84.48782,39.11109505318352,-84.5012419,Yes
412,118,5cd98e16-5dfe-446d-a223-e38ffc3f1535,2023-01-27T01:04:28.000Z,2023-01-27T01:07:23.000Z,US-127 / OH-81,US-127 / CR-70 Wren Landeck Rd,Northbound,3,0.167,0.756,3.71,40.74482016574391,-84.58102165,40.7967797,-84.5811464,Yes
413,118,d8ce4bb7-6e93-44d3-be28-f3e1d681fa5e,2023-01-27T01:01:51.000Z,2023-01-27T01:02:47.000Z,US-127 / Mercer Van Wert County Line Rd,US-127 / CR-70 Wren Landeck Rd,Northbound,1,0.862,0.756,2.96,40.73859811638955,-84.5809969,40.78145601873086,-84.5811324,No
414,120,db8c1d84-9ef3-4766-b057-837e0beddcc9,2023-01-26T23:42:00.000Z,2023-01-26T23:43:30.000Z,OH-49 / CR-38 Brock-Cosmos Rd,OH-49 / Elroy-Ansonia Rd,Southbound,2,0.697,0.423,2.88,40.25881160237218,-84.6968555,40.21779399335649,-84.6879319,Yes
415,243,c8f62e86-aa9f-41cd-8ac3-e4e97b53b562,2023-01-27T01:13:38.000Z,2023-01-27T01:30:29.000Z,US-127 / Sites Rd,US-127 / Miller Rd,Southbound,17,0,1.068,4.34,40.63570335,-84.58039333,40.57499855383942,-84.57111,Yes
416,85,0de1710a-eb60-4fe0-9a76-1ae1dd9e6ef1,2023-01-26T20:45:10.000Z,2023-01-26T21:10:42.000Z,US-127 / OH-119,US-127 / OH-705,Southbound,26,0.166,1.662,4.55,40.40485881277458,-84.57168348,40.34114544304551,-84.57124001,Yes
417,35,c646dea6-190c-457a-9b52-5f154c7c9afd,2023-01-26T23:00:06.000Z,2023-01-26T23:01:56.000Z,OH-15 / OH-115,OH-115 / Road H13,Southbound,2,0,0.154,2.32,41.08683,-84.19912,41.05330471296541,-84.19820002,No
418,49,e892327b-b65f-4f38-8bb8-f5a555f8f032,2023-01-27T02:55:53.000Z,2023-01-27T02:58:29.000Z,US-127 / Dutton Rd,US-127 / Sites Rd,Southbound,3,0.667,0.403,2.01,40.676347650013575,-84.58047417,40.64541570793825,-84.58038,No
419,49,a9c2a0da-167c-479b-8ba0-56827a65e67c,2023-01-27T01:44:24.000Z,2023-01-27T01:59:33.000Z,US-127 / Dutton Rd,US-127 / Sites Rd,Southbound,15,0.5,0.572,2.35,40.67855911656677,-84.58049555,40.64469624060825,-84.58038,Yes
420,410,3346ac8e-946f-4887-8811-82ae49668b61,2023-01-27T03:07:22.000Z,2023-01-27T03:15:04.000Z,OH-117 / Holden Line Rd,OH-117 / Township Road 180,Southbound,8,0.126,0,2.54,40.60158996365339,-83.87839993,40.57491842591405,-83.84860167,Yes
421,414,13dad064-43d7-4763-b452-7ae47ac392ba,2023-01-27T01:03:37.000Z,2023-01-27T01:07:23.000Z,US-127 / Sites Rd,US-127 / Dutton Rd,Northbound,4,0.337,0.334,2.01,40.64419332142524,-84.58038,40.67453751,-84.58045667,Yes
422,418,d14aa1fe-7cee-4167-95a6-ee64098f30a1,2023-01-26T12:48:52.000Z,2023-01-26T13:10:20.000Z,"I-71  Exits 245,246,247A / I-90 Exit 170B / I-490  Exit 1A",I-71 / I-90 / I-90,Northbound,21,0.379,0.751,2.46,41.45524652340919,-81.71507989,41.478436653606856,-81.69311244,Yes
423,37,ce64bbe2-2678-4b7f-9579-8c6065d08da3,2023-01-26T19:46:13.000Z,2023-01-26T20:01:29.000Z,I-670  Exit 7 / US-62 5th Ave / 5th Ave,"I-71  Exits 109A,109B,110A / I-670  Exits 4A,4A-B,4B,4C,5,5A-5B / Goodale St",Westbound,15,0,0.529,1.49,39.98787,-82.93857,39.98067535909466,-82.96028376,Yes
424,425,9e5fd4db-43af-44df-bc48-7ef2db675a5e,2023-01-27T01:39:07.000Z,2023-01-27T01:47:07.000Z,OH-18 Main St / OH-18 Deshler Rd / OH-235 Otsego Pike,OH-235 / Township Road 110,Southbound,8,0.722,0.151,2.66,41.17335217094908,-83.78692511,41.13613779122044,-83.784501,Yes
425,85,b9fa7961-f19e-40aa-9010-6f67c49173da,2023-01-26T22:23:38.000Z,2023-01-26T22:38:11.000Z,US-127 / OH-119,US-127 / OH-705,Southbound,15,0.166,1.662,4.55,40.40485881277458,-84.57168348,40.34114544304551,-84.57124001,Yes
426,34,10f8b2ee-e326-4dea-9311-027b887374c6,2023-01-26T22:28:10.000Z,2023-01-26T22:43:22.000Z,"I-70  Exits 107,107A,107B / OH-317 Hamilton Rd",I-70,Eastbound,15,0.248,0.306,1.46,39.937,-82.87398989,39.93357,-82.84699,Yes
427,30,5a83fd44-316a-4367-8bf5-80ba0ea9ac57,2023-01-26T15:34:05.000Z,2023-01-26T15:35:25.000Z,I-75  Exit 12 / Cooper Ave,I-75  Exit 9 / OH-4 Paddock Rd / Summit Rd,Southbound,1,0.627,0.225,1.43,39.21786997361417,-84.46000001,39.19897078234556,-84.47033922,Yes
428,28,9cdb7902-291d-4046-a713-6d855ee193cb,2023-01-27T02:46:01.000Z,2023-01-27T03:03:49.000Z,OH-65 / County Road D2,OH-65 / County Road A,Southbound,18,0.759,0.66,2.91,41.21610201707798,-83.93940111,41.17413935438029,-83.9388515,Yes
429,434,cae42a8f-5a91-43c7-9950-25d6766bd2f1,2023-01-27T01:30:29.000Z,2023-01-27T01:36:51.000Z,US-23 / Township Road 96,US-23 / Township Road 25,Southbound,6,0.736,0.625,3.15,41.06021458261222,-83.40168131,41.01803289416631,-83.3892968,Yes
430,10,7dc93336-f758-42af-8592-40f49a3baf5e,2023-01-26T10:30:31.000Z,2023-01-26T10:46:55.000Z,CR-144 Lexington Ontario Rd / CR-146 Marion Ave / CR-146 Marion Avenue Rd,CR-144 Lexington Ontario Rd / Millsboro Rd,Northbound,16,0.723,0,2.47,40.71755346717224,-82.6157325,40.746684235358735,-82.63598387,Yes
431,449,5eb37e22-7834-4373-9206-9b002f6e843c,2023-01-26T21:33:03.000Z,2023-01-26T21:34:16.000Z,OH-235 Mcconnell St / CR-92 Belmont St,OH-235 / CR-126,Southbound,1,0.305,0.135,3.1,40.70075952926106,-83.85099141,40.65860659364691,-83.85059299,No
432,49,394bfbd7-b4f4-4acd-8f32-8e4e67937866,2023-01-26T21:32:09.000Z,2023-01-26T21:32:47.000Z,US-127 / Dutton Rd,US-127 / Sites Rd,Southbound,1,0.5,0.234,2.01,40.67855911656677,-84.58049555,40.64785981467515,-84.58038,Yes
433,50,b339db95-28fd-4680-a6e5-db6b504188a7,2023-01-27T01:22:49.000Z,2023-01-27T01:34:01.000Z,OH-49 / OH-49 Main St / Industrial Dr,OH-49 / Harrison Center Rd,Southbound,11,1.097,1.072,3.3,40.908652,-84.70732419,40.86282347777038,-84.70733766,Yes
434,57,93da94b8-493c-45ab-95d8-fb13b0ac3b50,2023-01-27T04:54:31.000Z,2023-01-27T04:55:47.000Z,OH-15 / Road B,OH-15 / CR-169 Schubert Rd,Westbound,1,0.943,0.295,2.54,41.15306407171558,-84.29646599,41.18698859166266,-84.31803721,No
435,398,28a8dee6-bb8d-4799-92e5-5a5589e8af4b,2023-01-26T23:46:14.000Z,2023-01-26T23:50:02.000Z,OH-38 / OH-161,OH-38 / Rosedale Plain City Rd / CR-24 Rosedale Plain City Rd,Southbound,4,0.188,0.308,2.34,40.11192,-83.39427,40.08148658509263,-83.40679308,No
436,58,1986ecbf-4496-43d7-ad22-3dbc8e6b8c72,2023-01-26T23:59:39.000Z,2023-01-27T00:03:14.000Z,OH-29 / Maplewood Ln,OH-29 / CR-113 Tradersville-Brighton Rd / Thomas Rd,Westbound,4,0.817,0.614,3.11,39.98728339769266,-83.40791126,40.01365376676404,-83.45842375,No
437,61,953b1a45-d615-48ec-92d2-e50dfa767bb4,2023-01-27T03:45:40.000Z,2023-01-27T03:47:40.000Z,OH-65 Ottawa Rd / Eversole Rd,US-30 / OH-65 / OH-65 Ottawa Rd,Southbound,2,0.338,0.733,3.7,40.878351945711366,-84.07134928,40.827588189568345,-84.09256865,Yes
438,63,9d5e2ca2-9f41-4cb8-8552-c5201eeef51d,2023-01-26T23:32:48.000Z,2023-01-26T23:44:17.000Z,OH-115 / Road P,OH-115,Southbound,11,0.594,0.462,3.2,40.93745675888464,-84.15851495,40.892707304334536,-84.15733029,Yes
439,65,1863b6be-1dce-4cb8-9780-d524b130e941,2023-01-27T00:27:34.000Z,2023-01-27T00:37:31.000Z,US-224 / OH-637 / Stemen Rd,OH-637 / Harvey Rd,Northbound,10,1.002,0.333,2.34,40.93197,-84.47595,40.96458499,-84.4763,Yes
440,67,1acb071c-3622-4eed-a560-3277abedb601,2023-01-26T22:55:43.000Z,2023-01-26T23:05:58.000Z,OH-118 / Walnut Grove Church Rd,OH-118 / River Trail Rd,Southbound,10,1.054,0.333,2.46,40.74839323,-84.62859408,40.71361002748624,-84.63884999,No
441,387,ab37c0eb-ae28-427d-b484-829699c6160d,2023-01-26T20:06:28.000Z,2023-01-26T20:11:56.000Z,US-36 / Westfall Rd,US-36 / Mill Rd,Eastbound,5,0.137,0.716,3.67,40.10457016,-84.5800392,40.11159113,-84.51216364,Yes
442,68,ee26e390-7ad8-4014-827a-ff8468b8bd27,2023-01-26T22:25:49.000Z,2023-01-26T22:49:47.000Z,Lexington Springmill Rd,Lexington Springmill Rd,Northbound,24,0.481,0.101,2.68,40.75732504638571,-82.59030278,40.79698571929831,-82.59005009,Yes
443,71,93bf66ed-8d9e-41bd-baeb-df2136ff064d,2023-01-27T02:58:29.000Z,2023-01-27T03:25:32.000Z,US-127 / Road 72,US-127 Perry St / Alta's Place Mhp,Northbound,27,0,1.107,4.43,41.06297,-84.57308,41.12629535694717,-84.57366031,Yes
444,73,89a56ba9-2d8d-4b3c-bf6e-02497e72c47d,2023-01-26T22:25:15.000Z,2023-01-26T22:47:44.000Z,US-127,US-127 / Sebastian Rd,Southbound,22,0.126,0.463,2.73,40.50026988706552,-84.57226992,40.46232700625002,-84.57155684,Yes
445,376,4bb0a3f5-1796-4a28-a13d-fb18920260a3,2023-01-26T22:19:45.000Z,2023-01-26T22:23:38.000Z,US-127 / CR-70 Wren Landeck Rd,US-127 / Mercer Van Wert County Line Rd,Southbound,4,0.756,0.598,3.1,40.78277029649596,-84.5811336,40.736173843099714,-84.58098857,No
446,374,e9efd43f-c508-4c22-9569-e99868733f55,2023-01-26T23:27:30.000Z,2023-01-26T23:34:31.000Z,US-40 / CR-10 Oxford Gettysburg Rd,OH-320 / US-40,Westbound,7,0,0.511,3.75,39.84033,-84.7233,39.83512000177979,-84.79358007,Yes
447,80,0f9d728c-ec42-4f12-bd9f-112b9b494a07,2023-01-27T04:58:51.000Z,2023-01-27T05:01:08.000Z,OH-108 / Road B,OH-108 / OH-108 Main St / Road,Southbound,2,0.638,0,2.5,41.14660613163035,-84.13158329,41.11240279,-84.13139342,No
448,82,378a2967-1e47-4b63-8a9b-51dcb9062c30,2023-01-27T01:10:48.000Z,2023-01-27T01:16:03.000Z,OH-65 Veterans Dr / OH-12 Delphos Rd,OH-65 Ottawa Rd / Miller Rd,Southbound,5,0.83,1.03,3.4,40.91524995158828,-84.06330001,40.87030806539001,-84.07400773,Yes
449,378,ce1923ea-4704-431b-8c86-b4e89465ae12,2023-01-26T21:28:55.000Z,2023-01-26T22:10:42.000Z,I-71  Exit 105 / Greenlawn Ave,"I-70  Exits 100A,100B / Fulton St / US-33 3rd St",Northbound,42,0.175,0.078,1.09,39.938787770414535,-83.00936508,39.95242018795955,-83.01107944,Yes
450,116,52d64330-0b20-4084-b648-88e9dfcc1432,2023-01-27T02:01:49.000Z,2023-01-27T02:05:29.000Z,US-224 Broad St / Road 18,US-224,Westbound,4,0,1.006,4.19,40.97268,-84.21363,40.94703471447754,-84.28391421,Yes
451,1,5d180259-fd49-491a-86fd-df362c1c7c0e,2023-01-27T02:08:51.000Z,2023-01-27T02:15:27.000Z,OH-115 West St / Kissing Hollow Dr,OH-115 West St / Hook Waltz Rd,Northbound,7,1.063,0.491,2.71,40.81022238,-84.11768736,40.841896012939344,-84.13787879,Yes
452,156,0b1f9e3c-b850-47b3-8d32-b095737bb87a,2023-01-27T01:56:40.000Z,2023-01-27T01:58:39.000Z,OH-546 / Eckert Rd,OH-546 / Woodberry Rd,Southbound,2,0.871,1.081,2.17,40.63504361047419,-82.59234157,40.60260002,-82.58538001,No
453,309,c2612129-d3ad-468a-aabf-dc67604a2187,2023-01-27T01:18:11.000Z,2023-01-27T01:19:32.000Z,US-36 Coshocton Rd / CR-3 Schenck Creek Rd,US-36 Coshocton Ave / Shalimar Dr,Westbound,1,0.287,0.712,3.76,40.412099954649605,-82.39459011,40.39901931444166,-82.46042247,Yes
454,308,a42f124a-8aac-4f08-b12c-ed3d62c72d29,2023-01-26T23:30:53.000Z,2023-01-26T23:54:43.000Z,OH-18 / OH-613 Oh-18,OH-18 Main St / Walnut St,Westbound,24,0,0,1.27,41.15217,-83.5546,41.16995464280887,-83.55434639,Yes
455,159,070cf1ee-2b58-4e09-9af0-5273501ed532,2023-01-27T02:25:37.000Z,2023-01-27T02:33:54.000Z,US-127 Williams St / Royer Ave,US-127 / Road 200,Northbound,8,0.059,0.163,2.95,41.15405709292325,-84.58087,41.19642468005457,-84.58322009,Yes
