,BottleneckSummaryIndex,Id,StartDate,EndDate,FromIntersectionName,ToIntersectionName,Direction,MaxDurationMinutes,StartSegmentOffsetMiles,EndSegmentOffsetMiles,MaxLengthMiles,FromPointLat,FromPointLon,ToPointLat,ToPointLon,label,OverlapSecond
4438,467,864fcfec-4cab-46d1-b40b-fabfb7b0c25b,2022-01-17T05:08:36.000Z,2022-01-17T05:13:42.000Z,OH-161  Exit 45 / New Albany Rd,OH-161,Eastbound,5,0.062,0.079,6.14,40.09144991,-82.82674813,40.08044995,-82.71562788,Yes,
4439,2225,276369f3-dd80-4055-b1ac-7c755b0150b3,2022-01-17T15:13:56.000Z,2022-01-17T15:24:03.000Z,OH-5 Ravenna Warren Rd / Greenleaf Rd,OH-5 / OH-534 Miller Ave,Eastbound,10,1.075,0,7.28,41.15956598,-81.10398395,41.20378901,-80.97837732,Yes,
4440,1745,d652f3b7-e92a-43b0-8044-e761ad90c04a,2022-01-17T07:50:58.000Z,2022-01-17T07:53:48.000Z,I-77  Exit 103 / OH-800 Cleveland Ave / Bolivar Rd,I-77  Exit 106 / 12th St / Mercy Dr,Northbound,3,0.067,0.069,2.45,40.77333045,-81.38714936,40.80271469,-81.39786,No,170
4441,2229,bb56ffef-d334-49ec-ba54-94ca6da8d403,2022-01-17T13:26:02.000Z,2022-01-17T14:01:54.000Z,OH-91 Som Center Rd / Lisa Ln,OH-91 Darrow Rd,Southbound,36,0,0.703,3.32,41.34893,-81.44004,41.30125992,-81.44035,Yes,
4442,2233,4412ce09-0fa3-45de-a557-e656efc6845a,2022-01-17T07:33:37.000Z,2022-01-17T07:40:43.000Z,US-33 Columbus-Lancaster Rd Exit 132 / OH-317 Hamilton Rd,US-33 Columbus-Lancaster Rd,Eastbound,7,0.14,0.4,4.16,39.88829569,-82.8815102,39.85497736,-82.81757445,No,361
4443,1742,7857fada-5ae0-40b8-bf59-fba312a3c87c,2022-01-17T16:44:53.000Z,2022-01-17T16:49:08.000Z,I-90  Exit 167A / Marginal Dr,I-90  Exit 162 / Hilliard Blvd / Westway Dr,Westbound,4,0.22,0.463,3.73,41.47009,-81.74977022,41.47160801,-81.81919869,Yes,
4444,2240,d5a874bd-0c3e-4c57-9eee-53a9d079e19f,2022-01-17T09:14:52.000Z,2022-01-17T09:15:51.000Z,I-80  Exit 226 / CR-64 Salt Springs Rd,OH-11  Exit 34 / US-224 Main St / US-224 Boardman Canfield Rd,Southbound,1,0.503,1.112,7.59,41.1410048,-80.72251995,41.04256831,-80.74386942,No,59
4445,2240,396c89fa-e06e-4860-9e56-ec439d6750db,2022-01-17T12:53:01.000Z,2022-01-17T13:00:02.000Z,I-80,OH-11  Exit 34 / US-224 Main St / US-224 Boardman Canfield Rd,Southbound,7,0.496,0.897,7.87,41.13528961,-80.73424079,41.03026901,-80.73997637,Yes,
4446,288,1c43c5b2-4c4d-40c9-bd2a-732baa6d10b2,2022-01-17T11:24:28.000Z,2022-01-17T11:48:29.000Z,I-80,I-80,Eastbound,24,1.05,0.931,6.42,41.32825,-82.50354,41.33463995,-82.38018296,Yes,
4447,2244,dda50649-e47a-43fd-b1fe-945d66106c36,2022-01-17T06:13:55.000Z,2022-01-17T06:51:46.000Z,OH-44 / Hillcrest Dr,OH-44 Ravenna Rd / Edinboro Ln,Northbound,38,1.008,0.334,7.61,41.29356,-81.22294,41.40107365,-81.21402465,Yes,
4448,286,8355cf23-28a0-4e24-82d3-5a6f599c65bc,2022-01-17T13:00:32.000Z,2022-01-17T13:13:35.000Z,Water St / Walnut Aly,County Road 5 / Township Hwy 191,Southbound,13,0.048,0.564,6.2,40.33642136,-83.67833469,40.27350611,-83.75248489,Yes,
4449,278,4470a8f7-3988-4614-a9b4-918e77e66f71,2022-01-17T05:48:54.000Z,2022-01-17T05:51:58.000Z,I-71  Exit 220 / I-271  Exit 1,I-271,Northbound,3,0,0.989,8.56,41.16195,-81.78158,41.21829148,-81.64888628,No,184
4450,278,e7019764-24c6-4b76-b085-227410d610e2,2022-01-17T17:11:05.000Z,2022-01-17T17:26:17.000Z,I-271,I-271,Northbound,15,0.331,0.81,4.92,41.5086671,-81.46317183,41.57237225,-81.44694077,Yes,
4451,2261,e94703d4-351d-40b8-9eaf-78dadce69701,2022-01-17T11:49:00.000Z,2022-01-17T12:29:02.000Z,OH-534 / Matson Rd,US-6 / OH-534,Southbound,40,0.596,1.243,6.95,41.71113688,-80.95287924,41.61248143,-80.95315073,Yes,
4452,278,91270038-63de-4232-a661-5e78afd2e9ce,2022-01-17T04:59:59.000Z,2022-01-17T05:16:00.000Z,I-271,I-271,Northbound,16,0.676,0.56,4.72,41.49088,-81.4861,41.54216367,-81.44880053,Yes,
4453,276,efe66955-d7cc-4bf0-bf2e-6c6adb508cd9,2022-01-17T06:13:55.000Z,2022-01-17T06:51:46.000Z,US-62 Main St / Sunset Knl,US-62 Main St / Division St,Eastbound,38,0.809,0.371,7.21,40.56090054,-81.80426892,40.61603,-81.6963,Yes,
4454,1722,6d867875-c82a-4af2-a5e3-2f44b0c4239d,2022-01-17T04:38:58.000Z,2022-01-17T04:54:53.000Z,I-77  Exit 81 / US-250 / US-250-BR High Ave,I-77  Exit 87 / US-250 Columbia Rd / US-250 Wooster Ave,Northbound,16,0.064,0,6.25,40.49972291,-81.4800496,40.58287728,-81.51997801,Yes,
4455,273,50543e52-18de-4ec4-8ee9-b7da3020ba54,2022-01-17T12:18:07.000Z,2022-01-17T12:27:04.000Z,I-76,US-224 / Kelly Ave / Starlight Dr,Eastbound,9,0.895,0.286,5.05,41.03884621,-81.59138425,41.02536119,-81.50083041,No,537
4456,273,60f20c69-495f-4f74-ab83-a712c43146eb,2022-01-17T13:44:00.000Z,2022-01-17T14:12:56.000Z,I-76,US-224 / Kelly Ave / Starlight Dr,Eastbound,29,0.79,0.286,5.16,41.03884,-81.59363601,41.02536119,-81.50083041,Yes,
4457,2185,2d4885d5-e006-43fa-b489-61fcabde9d12,2022-01-17T07:09:52.000Z,2022-01-17T07:13:48.000Z,I-90 / Waterloo Rd / Jergen's Way,I-90 / OH-2,Eastbound,4,1.031,0.109,2.77,41.57592998,-81.55343003,41.59777618,-81.50877074,No,236
4458,1755,da118911-21b6-4020-ab02-5a447432ee0c,2022-01-17T09:13:58.000Z,2022-01-17T09:27:58.000Z,OH-11 / OH-84 / OH-84 Ridge Rd,OH-11 / OH-46 / CR-25 State Rd,Southbound,14,0.446,0,3.44,41.8591,-80.76513,41.81054757,-80.75991828,Yes,
4459,2182,9b323737-5733-443c-a6f3-8ae45d1793b0,2022-01-17T09:32:58.000Z,2022-01-17T09:36:02.000Z,OH-59  Exit 4 / Howe Ave,"I-77  Exit 125B / I-76  Exits 23A,23B / OH-8 I-77",Southbound,3,0.036,0.491,3.74,41.11687983,-81.49110648,41.06523,-81.50439,No,184
4460,2161,c698e50e-197b-450d-8eca-567b5f32342c,2022-01-17T14:09:59.000Z,2022-01-17T14:43:07.000Z,US-322 Mayfield Rd,US-322 Mayfield Rd / Main St,Westbound,33,0.807,0,7.62,41.533624,-81.18653338,41.52202,-81.3313,Yes,
4461,332,7a60b7cd-224e-4af8-ba95-63faa91e176a,2022-01-17T10:49:58.000Z,2022-01-17T10:59:59.000Z,US-20 Ridge Rd,US-20 Ridge Rd,Westbound,10,1.021,0.691,6.62,41.80029,-81.0759,41.76001939,-81.1905807,Yes,
4462,2127,7cf55c02-3a33-46e7-848b-be2d110a6a26,2022-01-17T13:51:01.000Z,2022-01-17T14:20:02.000Z,US-62 Western Reserve Rd / US-62 Youngstown Salem Rd / CR-32 Western Reserve Rd,CR-32 Western Reserve Rd / Reserve Dr,Eastbound,29,0,0.16,7.29,40.98823,-80.79956,40.98793999,-80.65967922,Yes,
4463,2133,640f345d-7216-4103-930b-d40bbbf5befe,2022-01-17T07:44:30.000Z,2022-01-17T08:00:33.000Z,OH-101 / OH-778 / CR-43,OH-101 / Township Road 188,Westbound,16,0.573,0,6.97,41.20815605,-83.05270261,41.1331502,-83.14498527,Yes,
4464,2140,96d9c344-722a-4a92-9ca2-a447798ebce6,2022-01-17T12:51:59.000Z,2022-01-17T13:01:10.000Z,US-42 Lafayette Rd / CR-79 Williams Rd,US-224 / CR-35 Friendsville Rd,Eastbound,9,0.958,1.041,6.65,41.00487112,-82.06239517,41.03830958,-81.97633434,No,551
4465,2141,b5022dc1-67fd-4bba-9ec2-bc0638c9cf4f,2022-01-17T11:28:41.000Z,2022-01-17T11:45:42.000Z,OH-37 / CR-79 Rainbow Dr / Rainbow Dr,OH-37 / CR-11 Canal Rd,Northbound,17,0.223,1.052,7.27,39.75594456,-82.58138045,39.85834273,-82.5670977,Yes,
4466,2152,1289ab51-28f1-44bd-8a51-6b2820a6d85f,2022-01-17T10:39:58.000Z,2022-01-17T11:05:59.000Z,OH-7,OH-7 / Farson St,Southbound,26,0.435,0.616,5.87,39.35246712,-81.5525499,39.28496,-81.58927008,Yes,
4467,327,8122d15b-37c7-4550-aa8f-586c3b3b124d,2022-01-17T07:05:59.000Z,2022-01-17T07:32:53.000Z,I-76,I-76,Eastbound,27,0.771,0.073,4.46,40.97108957,-80.66186966,40.93996012,-80.58944073,Yes,
4468,451,6c7ea3b9-a95a-4d3b-8880-fdf06509a1ae,2022-01-17T09:26:48.000Z,2022-01-17T09:42:03.000Z,I-80  Exit 218 / I-76  Exit 218 / CR-18 Mahoning Ave,I-80,Eastbound,15,0,0.85,5.55,41.11031,-80.83134,41.13413633,-80.73587087,Yes,
4469,2156,6927bdb2-7a55-4735-8bc0-7d51949edcdc,2022-01-17T05:06:00.000Z,2022-01-17T05:32:55.000Z,OH-21 / Walnut Rd,US-62 Erie Ave / Hearn St,Southbound,27,0.325,0.945,3,40.78590501,-81.52079536,40.74559946,-81.51711055,Yes,
4470,1786,24d78432-4df0-4f14-a85d-6902390b36f1,2022-01-17T06:23:55.000Z,2022-01-17T06:51:01.000Z,I-76  Exit 232 / OH-7 Market St,I-76  Exit 10 / I-376  Exit 26 / Shenango Rd,Eastbound,27,0.341,0.804,7.2,40.96591,-80.65397,40.91825554,-80.53576264,Yes,
4471,452,8cdda39f-9208-497f-8800-396dc8d5b014,2022-01-17T11:55:56.000Z,2022-01-17T12:36:06.000Z,OH-11,OH-11 / OH-154,Southbound,40,0.406,1.355,8.68,40.88938271,-80.72372782,40.76866823,-80.73045844,Yes,
4472,1784,ca8ac3ab-b2da-433f-94b4-e515a75490a2,2022-01-17T10:54:00.000Z,2022-01-17T11:14:00.000Z,OH-585 Main St / Prospect St,OH-585 Akron Rd / OH-604 Easton Rd / OH-94 Mt Eaton Rd,Eastbound,20,0.857,0.72,8.13,40.86550001,-81.85606999,40.94297727,-81.74552791,No,1138
4473,453,1e699427-a1dd-4d14-873c-fb4bfd75983a,2022-01-17T10:55:01.000Z,2022-01-17T11:54:03.000Z,I-470  Exit 1 / US-250 / 27th St,I-70  Exit 219 / I-470  Exit 1 / Banfield Rd,Westbound,59,0.481,0.299,6.74,40.04934563,-80.73416679,40.06955,-80.85144998,Yes,
4474,1760,66ccb7e7-dae9-461f-8663-804a070b4ed5,2022-01-17T06:09:31.000Z,2022-01-17T06:32:33.000Z,OH-29 Norwood Ave,OH-29 / OH-560,Westbound,23,1.078,0.618,8.07,40.12376,-83.76765,40.19836003,-83.86014014,Yes,
4475,1781,726a6176-2018-465d-b0bc-296f4d962f83,2022-01-17T12:06:36.000Z,2022-01-17T12:52:46.000Z,OH-37 Lancaster Rd,OH-16 / OH-37 / OH-16 Columbus Rd,Northbound,46,1.034,1.281,7.64,39.94705,-82.53608,40.05498197,-82.52168948,Yes,
4476,453,8f8a9699-d926-432a-bea9-33d2a0171d47,2022-01-17T07:59:48.000Z,2022-01-17T08:09:50.000Z,I-470  Exit 1 / US-250 / 27th St,I-70  Exit 219 / I-470  Exit 1 / Banfield Rd,Westbound,10,0.153,0.301,7,40.05157396,-80.71576469,40.06490006,-80.84110003,No,528
4477,322,36dca974-b16a-4e34-8180-fcf73579c52d,2022-01-17T11:57:11.000Z,2022-01-17T12:19:04.000Z,US-33 / CR-21 Pleasant Hill Rd,US-33,Southbound,22,0.677,0.158,7.81,39.27302068,-82.0922078,39.16966135,-82.04124067,No,1081
4478,455,402c4fdf-cc2e-4a54-b594-ac257038c920,2022-01-17T14:56:06.000Z,2022-01-17T15:16:14.000Z,OH-88,OH-88 / Anderson Rd,Eastbound,20,0.506,0.598,6.37,41.18513023,-81.21864965,41.24331006,-81.12770994,Yes,
4479,1773,50246ea9-c8f9-4fc2-838c-6ed94add73b7,2022-01-17T10:30:59.000Z,2022-01-17T10:31:59.000Z,I-71,"I-71  Exits 237,237A,237B / OH-291 Engle Rd / Snow Rd",Northbound,1,0.18,0.607,6.39,41.29208568,-81.80819,41.38217179,-81.81823655,No,60
4480,457,f77b46d7-688f-4377-ae40-b678161ed2fc,2022-01-17T12:54:03.000Z,2022-01-17T13:38:08.000Z,US-6 Gar Hwy,US-6 Gar Hwy,Eastbound,44,1.051,0.279,7.12,41.58694,-81.18384,41.60733,-81.05416946,Yes,
4481,459,eb18da45-2fdf-4f44-857f-79677ee7466a,2022-01-17T14:32:06.000Z,2022-01-17T14:58:09.000Z,OH-86 Plank Rd,OH-86 Painesville Warren Rd / CR-227 Vrooman Rd / CR-208 Leroy Center Rd,Westbound,26,0.18,1.333,8.8,41.60903073,-81.05854014,41.68654106,-81.17542045,Yes,
4482,317,b0f93cb9-7f67-4ea1-8284-e4f0b6e86257,2022-01-17T09:05:43.000Z,2022-01-17T09:34:37.000Z,OH-161 / Beech Rd,OH-37,Eastbound,29,0.069,0.575,7.72,40.08057002,-82.7446798,40.07324572,-82.60086044,Yes,
4483,317,0a895b4c-2379-4d04-8cb0-36e4a2f3cf88,2022-01-17T10:09:40.000Z,2022-01-17T10:33:55.000Z,OH-161,OH-37,Eastbound,24,0.438,0.575,7.35,40.08084,-82.7386916,40.07324572,-82.60086044,Yes,
4484,1768,de53158a-17a3-4c51-b82f-404995273d33,2022-01-17T14:16:33.000Z,2022-01-17T14:27:27.000Z,CR-7 Plain City Georgesville Rd,CR-7 Plain City Georgesville Rd / CR-34 Cemetery Pike / CR-30 Converse Huff Rd,Northbound,11,0.137,1.016,6.64,39.99343634,-83.26376666,40.08667597,-83.25449724,Yes,
4485,316,5b1abadf-e005-4bbc-970b-a3cfd842f76b,2022-01-17T14:35:05.000Z,2022-01-17T14:38:56.000Z,I-77,OH-8  Exit 1B / OH-59  Exit 1B / Fountain St,Northbound,4,0.439,0.04,4.11,41.0148952,-81.49553083,41.07232552,-81.50413992,No,231
4486,311,203582ec-b887-433b-932e-57a831a7627a,2022-01-17T15:16:14.000Z,2022-01-17T15:43:00.000Z,OH-14,OH-14,Westbound,27,0,0.125,6.21,41.18968,-81.28394,41.251496,-81.36543399,Yes,
4487,212,16d843a0-c098-49f6-bab1-cca10423610c,2022-01-17T05:04:56.000Z,2022-01-17T05:10:03.000Z,I-71,I-71,Northbound,5,0.994,0.64,6.26,40.93048367,-82.11827484,40.98968299,-82.03128356,Yes,
4488,5444,8d359bf4-d6c0-4c82-9dc2-8cc66592fc14,2022-01-17T07:40:58.000Z,2022-01-17T08:06:47.000Z,"I-80  Exit 180 / OH-8  Exits 14A,14B,15 / Boston Mills Rd",I-480  Exit 42 / I-80  Exit 187,Eastbound,26,1.453,0,6.82,41.25853,-81.49924,41.25603272,-81.36938106,Yes,
4489,2843,9288834a-cf84-411e-bf3c-a3b76d32b1a1,2022-01-17T09:49:40.000Z,2022-01-17T10:00:40.000Z,OH-142 High St / Windsor Dr,OH-142,Northbound,11,1.092,0.769,5.95,39.89416,-83.42667,39.92719589,-83.32394952,Yes,
4490,3107,5469bd4f-225d-4eef-8ace-976e39476d17,2022-01-17T10:27:00.000Z,2022-01-17T10:27:55.000Z,OH-421 Medina St,US-42 Lafayette Rd / OH-162 Wedgewood Rd,Eastbound,1,0,0,5.41,41.0412,-82.00293,41.09921998,-81.93535,Yes,
4491,569,ac49063e-2178-43ba-a606-3b483a337c7b,2022-01-17T09:31:50.000Z,2022-01-17T10:00:58.000Z,OH-5 / US-422 Parkman Rd,US-422 Parkman Rd,Westbound,29,0.94,0.738,7.33,41.26217,-80.87409,41.32012278,-80.98966683,No,1748
4492,569,84cfb226-6d4d-4177-825e-f5ef7e6942ed,2022-01-17T14:14:55.000Z,2022-01-17T14:28:58.000Z,US-422 Parkman Rd / Southern Blvd,US-422 Parkman Rd,Westbound,14,0.955,0.462,7,41.25336673,-80.85772231,41.30782005,-80.97160007,Yes,
4493,201,92c4629d-3fb2-4229-8a5a-269b386e9ba1,2022-01-17T08:16:48.000Z,2022-01-17T08:42:57.000Z,US-33 / CR-19 Peach Fork Rd,US-33 / CR-16 Pleasanton Rd,Northbound,26,0.47,0.947,7.39,39.0985041,-82.01271965,39.19867607,-82.05491171,Yes,
4494,178,28d117c0-860b-4cdf-9171-9051bbb9ad15,2022-01-17T12:20:07.000Z,2022-01-17T14:59:58.000Z,US-322 13th St / US-322 Chester Ave / Chester Ave,US-322 Mayfield Rd,Eastbound,160,0,0.448,4.73,41.50291,-81.68372,41.50866,-81.59682991,Yes,
4495,1520,15e3fc5d-b3d6-441b-b680-4cd2fdb4cde9,2022-01-17T11:28:58.000Z,2022-01-17T12:11:59.000Z,OH-14 Cleve E Liverpool Rd / Washington Ave,OH-44 Main St,Northbound,43,0,1.001,8.92,41.16518118,-81.21970235,41.27890096,-81.22455984,Yes,
4496,1521,e1ab6600-7763-4d19-b58c-919eb1c92f4f,2022-01-17T09:31:35.000Z,2022-01-17T10:07:51.000Z,I-670  Exit 3 / Spruce St,I-670  Exit 6 / Leonard Ave,Eastbound,36,0.107,0.037,2.3,39.97316881,-83.00860773,39.97866108,-82.97194134,Yes,
4497,1460,269f3732-31fe-4d1e-b2e6-a6338a359c17,2022-01-17T12:02:04.000Z,2022-01-17T12:19:04.000Z,OH-16,OH-16 / OH-586 Blackrun Rd,Westbound,17,0.872,0.35,7.8,40.15299851,-82.04678911,40.10376088,-82.17632576,Yes,
4498,1460,915f6c03-4db2-45a8-9741-f16a3b2ab153,2022-01-17T13:04:55.000Z,2022-01-17T13:30:10.000Z,OH-60 Frazeysburg Rd / OH-16,OH-16 / OH-586 Blackrun Rd,Westbound,25,0,0.477,8.8,40.15584,-82.03191,40.10240842,-82.17828,Yes,
4499,1522,335a672b-bbb5-4cb4-8fb7-d8e4fd68f590,2022-01-17T05:34:51.000Z,2022-01-17T05:35:52.000Z,I-71,Berea Fwy / I-71,Northbound,1,0.397,0.902,5.7,41.34566002,-81.81741,41.42569205,-81.81918935,No,61
4500,1522,43eed8f2-902c-4e2c-92c6-bb18aa64310d,2022-01-17T09:15:50.000Z,2022-01-17T09:17:50.000Z,I-71  Exit 234 / US-42 Pearl Rd,Berea Fwy / I-71,Northbound,2,0.856,0.554,4.89,41.35228,-81.81811,41.42157966,-81.81957743,No,120
4501,564,b47a3b59-7729-4987-a345-270314db6557,2022-01-17T05:15:04.000Z,2022-01-17T05:35:52.000Z,US-30,US-30 / OH-39 8th St / OH-267 Lisbon St,Eastbound,21,0.995,0.165,6.44,40.69017106,-80.65856855,40.63013728,-80.58286979,Yes,
4502,1487,4b131b6e-80b9-440a-abb5-6104907d519d,2022-01-17T04:45:28.000Z,2022-01-17T05:17:35.000Z,I-270,"I-71  Exits 119,119A,119B / I-270  Exit 26",Northbound,32,0,0.396,5.49,40.08239,-82.90694,40.11115001,-82.99304024,Yes,
4503,3043,3570e137-a5a3-48f3-bcfd-8bb5d54753a1,2022-01-17T04:42:00.000Z,2022-01-17T04:44:59.000Z,US-42 Lafayette Rd / OH-421 Lafayette Rd / US-224,US-42,Westbound,3,0,0,7.03,41.04675,-81.99512,40.99076837,-82.08280567,Yes,
4504,3033,ff5a4059-2dcb-4366-88ce-1732678f3266,2022-01-17T03:55:37.000Z,2022-01-17T04:22:32.000Z,OH-256 / OH-188,South St / OH-188 Main St,Eastbound,27,0.821,0,6.33,39.83806015,-82.50448987,39.89411693,-82.42129788,Yes,
4505,2898,6230aa04-aa51-4cbb-aba9-0d26b7b6d874,2022-01-17T13:13:03.000Z,2022-01-17T13:15:02.000Z,US-6 Lake Rd / Rockledge Dr,US-6 Clifton Blvd / Clifton Rd,Eastbound,2,0.067,0.041,3.51,41.48435006,-81.89472034,41.48794741,-81.82979409,Yes,
4506,561,f1ea5379-d91f-428f-bfb0-f45b25fd804c,2022-01-17T12:11:57.000Z,2022-01-17T12:53:04.000Z,OH-57 Main St / Allen Dr,OH-57 Wadsworth Rd / OH-604 Easton Rd,Northbound,41,0,0.859,5.95,40.85760514,-81.7637336,40.94254297,-81.76350333,No,2467
4507,2838,7cea54be-6481-478a-a4f0-f7bd6c1d5b84,2022-01-17T12:33:57.000Z,2022-01-17T13:16:07.000Z,US-30,US-30 / CR-97 Wenger Rd,Westbound,42,1.029,0.419,7.84,40.76136627,-81.55905388,40.79508,-81.69539063,Yes,
4508,2837,00191bed-aa74-4ac7-8c5e-44477c56a972,2022-01-17T11:29:23.000Z,2022-01-17T11:35:24.000Z,OH-100 Sandusky Ave / OH-4 / OH-19,OH-19 / Township Road 1039,Northbound,6,0.438,0.76,5.56,40.83414,-82.97925103,40.90366524,-83.01659758,Yes,
4509,2828,e5920dd3-6a4f-47db-881b-fd726ffbfad2,2022-01-17T12:11:54.000Z,2022-01-17T12:28:03.000Z,Us-250 / US-250 / Township Road 608,US-250 / Township Road 1104,Eastbound,16,1.415,1.118,5.44,40.97542001,-82.36770001,40.90190757,-82.33451859,Yes,
4510,3132,1e1b297f-c0c4-4a86-a81d-aa75ebea3067,2022-01-17T13:41:10.000Z,2022-01-17T14:15:58.000Z,OH-164 Market St / OH-45 Market St / OH-164 Jerome St,OH-45 Lincoln Ave / OH-45 Pidgeon Rd / CR-444 Lincoln Ave,Northbound,35,0,0,8.1,40.77736,-80.768,40.87807889,-80.8410508,Yes,
4511,559,ac30c87b-0b31-4d63-a3c4-c9f125723373,2022-01-17T08:24:50.000Z,2022-01-17T08:53:59.000Z,OH-2 / OH-615 Center St,OH-2 / US-20 Ridge Rd,Eastbound,29,0.305,0.173,7.47,41.70046563,-81.31816053,41.7553,-81.19933697,Yes,
4512,575,28c31a64-f78e-435f-b356-5ce05b55f76b,2022-01-17T09:41:25.000Z,2022-01-17T09:58:41.000Z,OH-4 Hayes Ave / OH-99 Skadden Rd / Skadden Rd,OH-99 / Webb Settlement Rd,Southbound,17,1.119,0.476,6.81,41.35062147,-82.75268169,41.26055297,-82.71143566,Yes,
4513,172,2332542e-e416-4104-9ae6-61882d7248a0,2022-01-17T05:12:56.000Z,2022-01-17T05:16:00.000Z,I-76  Exit 26 / OH-526 Mogadore Rd / OH-18 Market St,I-76,Eastbound,3,0.189,0.545,5.95,41.0614705,-81.45631857,41.1064933,-81.36473482,No,184
4514,172,ec8dde49-64a6-4a89-90b7-ebde86ba12c3,2022-01-17T15:26:02.000Z,2022-01-17T15:28:01.000Z,I-76,I-76,Eastbound,2,0.167,1.001,7.26,41.10876,-81.31710022,41.10557805,-81.17914474,Yes,
4515,2806,c96534da-2c80-491a-ae45-ca2275839c15,2022-01-17T10:07:29.000Z,2022-01-17T10:20:30.000Z,Townline Rd 12 / OH-99,OH-99 / CR-64 Pontiac Section Line Rd / Pontiac Section Line Rd,Northbound,13,0.703,0.994,7.92,41.06872002,-82.71701,41.18032524,-82.72473,Yes,
4516,3123,50109963-417d-4a7c-95b7-3c5c72cdafaf,2022-01-17T04:14:32.000Z,2022-01-17T04:30:35.000Z,Old Us-35 / US-35,US-35 / Old Us-35 / Old 35,Westbound,16,0.1,0.964,7.59,39.63809592,-83.62921454,39.67207764,-83.75923803,Yes,
4517,1460,31fb5137-430f-4a4d-8bf2-029079860f73,2022-01-17T10:17:56.000Z,2022-01-17T10:21:52.000Z,OH-16,OH-16 / OH-586 Blackrun Rd,Westbound,4,0.316,0.35,7.33,40.15157697,-82.05642692,40.10376088,-82.17632576,No,236
4518,211,db008890-e571-49c7-8a0b-43c2e4918fb0,2022-01-17T11:26:41.000Z,2022-01-17T11:34:57.000Z,I-270,I-270  Exit 55 / I-71  Exit 101,Northbound,8,0.294,0.524,5.23,39.88247187,-82.91784026,39.8775,-83.0113,Yes,
4519,573,07975320-df44-45b1-8e16-3573494c8d9a,2022-01-17T10:44:58.000Z,2022-01-17T11:02:56.000Z,US-30 / Harrison Ave / 15th St,US-30,Eastbound,18,0.11,0.265,2.65,40.78453,-81.39331993,40.78768273,-81.3444791,No,1078
4520,1498,cf5679b2-62cb-4d3e-8a21-966663a00985,2022-01-17T11:10:00.000Z,2022-01-17T11:15:58.000Z,"I-80  Exits 234,234A,234B / US-62 Main St / Truck World Blvd",I-80,Westbound,6,0.061,0.128,6.07,41.17498987,-80.57616058,41.14832,-80.68334001,Yes,
4521,2889,85ed3a41-d4fe-4ca7-ba77-42221c8d99ae,2022-01-17T12:29:31.000Z,2022-01-17T12:40:36.000Z,US-62 Nelson Rd / Willamont Ave,"I-270  Exits 35,35A,35B / I-670  Exits 10A-B,10C,10D / US-62",Eastbound,11,0.125,0.19,3.07,39.98338629,-82.94222511,40.01257755,-82.90251465,Yes,
4522,2909,a4222a53-1df6-4aa4-b7d3-638d0a5804c8,2022-01-17T12:07:35.000Z,2022-01-17T12:23:43.000Z,OH-3 / 3rd St,US-62 / Mathews Rd,Westbound,16,0.182,0.485,9.09,39.69550283,-83.28759368,39.58894972,-83.38934531,Yes,
4523,1450,6b88a66b-96cf-4029-b6f1-0eef3f4151eb,2022-01-17T11:29:59.000Z,2022-01-17T12:01:05.000Z,US-250 / 2nd St / 2nd Street Ext,US-250 Cadiz Dennison Rd,Eastbound,31,0.173,0.795,7.39,40.4018459,-81.32784387,40.36216593,-81.22934039,Yes,
4524,2884,7b682781-df34-4986-b3be-1bba071155d9,2022-01-17T05:11:58.000Z,2022-01-17T05:29:38.000Z,US-35,US-35 / OH-753,Eastbound,18,0.161,0,6.54,39.56169069,-83.50974025,39.51309259,-83.41299899,Yes,
4525,1452,e3197fe7-31ce-49d0-a026-fccbd0de3e92,2022-01-17T07:57:51.000Z,2022-01-17T08:16:48.000Z,OH-83 Millersburg Rd / Munson Rd,OH-83 / Township Road 334,Southbound,19,0.386,0.778,7.78,40.68604622,-81.952346,40.58359874,-81.91663008,Yes,
4526,573,c2f40280-b736-4647-b4fa-1ed9fb8f39bd,2022-01-17T10:55:56.000Z,2022-01-17T11:02:56.000Z,US-30 / OH-241 Millersburg Rd,US-30,Eastbound,7,0.262,0.467,5.87,40.76465675,-81.57447611,40.76743083,-81.46639828,No,420
4527,176,ef3d242b-5986-462d-9345-d3ac74f8361d,2022-01-17T12:13:06.000Z,2022-01-17T12:28:03.000Z,OH-619 Edison St / Omar Dr,OH-619 Edison St / Aebi Ave,Eastbound,15,0,0.924,9.27,40.95803,-81.31367,40.9451373,-81.14144973,Yes,
4528,2873,617aeaa8-d9cc-4e81-a541-43af9798aedf,2022-01-17T12:37:03.000Z,2022-01-17T13:03:59.000Z,OH-8  Exit 12 / OH-303 Streetsboro Rd / Akron Cleveland Rd,State Rd / Chart Rd,Southbound,27,0.151,0.601,4.29,41.23233,-81.49217,41.17408024,-81.50856,Yes,
4529,1506,a836e1a2-c1a1-405a-bf60-b23b92d41db7,2022-01-17T10:03:53.000Z,2022-01-17T10:43:55.000Z,OH-306 Chillicothe Rd,OH-306 Chillicothe Rd / Trillium Dr,Southbound,40,0.786,0,7.56,41.5039926,-81.33941822,41.39430769,-81.33828092,Yes,
